,yhat
43709,-0.0004687961
43710,-0.0004687961
43711,-0.0004687961
43712,-0.0004687961
43713,-0.0004687961
43714,-0.0004687961
43715,-0.0004687961
43716,-0.00046617867
43717,-0.00045991098
43718,-0.0004593902
43719,-0.0004593902
43720,-0.0004593902
43721,-0.00045991098
43722,-0.0004593902
43723,-0.0004593902
43724,-0.00046043305
43725,-0.0004646099
43726,-0.0004646099
43727,-0.0004646099
43728,-0.0004646099
43729,-0.0004646099
43730,-0.0004646099
43731,-0.0004646099
43732,-0.00046513297
43733,-0.0004646099
43734,-0.000461476
43735,-0.00046252031
43736,-0.0004646099
43737,-0.00046513297
43738,-0.00046513297
43739,-0.00046513297
43740,-0.00046513297
43741,-0.0004646099
43742,-0.0004646099
43743,-0.0004646099
43744,-0.00046304255
43745,-0.00046513297
43746,-0.00046670195
43747,-0.0004687961
43748,-0.0004687961
43749,-0.0004687961
43750,-0.0004687961
43751,-0.0004687961
43752,-0.0004687961
43753,-0.0004687961
43754,-0.0004687961
43755,-0.0004687961
43756,-0.0004687961
43757,-0.0004687961
43758,-0.0004687961
43759,-0.00046304255
43760,-0.00046304255
43761,-0.00046356485
43762,-0.00046304255
43763,-0.00046304255
43764,-0.00046356485
43765,-0.00046252031
43766,-0.00046356485
43767,-0.00046304255
43768,-0.00046774923
43769,-0.00046774923
43770,-0.00046774923
43771,-0.00046827234
43772,-0.00046774923
43773,-0.00046827234
43774,-0.00046827234
43775,-0.00046827234
43776,-0.00046827234
43777,-0.0004687961
43778,-0.00046932025
43779,-0.0004687961
43780,-0.0004687961
43781,-0.0004687961
43782,-0.0004687961
43783,-0.00046827234
43784,-0.00046827234
43785,-0.00046827234
43786,-0.00046827234
43787,-0.00046827234
43788,-0.00046827234
43789,-0.00046827234
43790,-0.00046252031
43791,-0.00046304255
43792,-0.00046304255
43793,-0.00046304255
43794,-0.00046356485
43795,-0.00046304255
43796,-0.00045886936
43797,-0.00045782686
43798,-0.0004593902
43799,-0.0004593902
43800,-0.0004593902
43801,-0.00045834776
43802,-0.0004593902
43803,-0.0004593902
43804,-0.00045782686
43805,-0.00045626532
43806,-0.00046356485
43807,-0.00046356485
43808,-0.0004646099
43809,-0.00046252031
43810,-0.00046356485
43811,-0.00046199778
43812,-0.00046304255
43813,-0.00046304255
43814,-0.00046304255
43815,-0.00045626532
43816,-0.0004573062
43817,-0.0004573062
43818,-0.00045991098
43819,-0.00045991098
43820,-0.000461476
43821,-0.000461476
43822,-0.0004609544
43823,-0.00046199778
43824,-0.00046774923
43825,-0.00046827234
43826,-0.0004687961
43827,-0.0004687961
43828,-0.0004687961
43829,-0.00046932025
43830,-0.00046774923
43831,-0.0004687961
43832,-0.0004687961
43833,-0.0004687961
43834,-0.0004687961
43835,-0.0004687961
43836,-0.0004687961
43837,-0.0004687961
43838,-0.00046774923
43839,-0.0004687961
43840,-0.00046617867
43841,-0.00046617867
43842,-0.00046774923
43843,-0.0004687961
43844,-0.0004687961
43845,-0.00046722547
43846,-0.0004687961
43847,-0.0004687961
43848,-0.0004687961
43849,-0.0004687961
43850,-0.0004687961
43851,-0.00046774923
43852,-0.0004687961
43853,-0.0004687961
43854,-0.0004687961
43855,-0.0004687961
43856,-0.00046774923
43857,-0.00046304255
43858,-0.00046304255
43859,-0.00046199778
43860,-0.00046199778
43861,-0.00046252031
43862,-0.00046356485
43863,-0.00046356485
43864,-0.00046356485
43865,-0.00046356485
43866,-0.0004687961
43867,-0.0004687961
43868,-0.0004687961
43869,-0.00046774923
43870,-0.0004687961
43871,-0.00046827234
43872,-0.0004687961
43873,-0.0004687961
43874,-0.0004687961
43875,-0.0004687961
43876,-0.0004687961
43877,-0.0004687961
43878,-0.0004687961
43879,-0.0004687961
43880,-0.0004687961
43881,-0.0004687961
43882,-0.0004687961
43883,-0.0004687961
43884,-0.0004687961
43885,-0.0004687961
43886,-0.0004687961
43887,-0.00046827234
43888,-0.00046827234
43889,-0.0004687961
43890,-0.00046774923
43891,-0.0004687961
43892,-0.0004687961
43893,-0.0004609544
43894,-0.00046356485
43895,-0.00046356485
43896,-0.00046356485
43897,-0.00046356485
43898,-0.00046356485
43899,-0.00046408767
43900,-0.00045991098
43901,-0.0004609544
43902,-0.0004593902
43903,-0.00046356485
43904,-0.00046356485
43905,-0.00046356485
43906,-0.00046252031
43907,-0.00046408767
43908,-0.0004646099
43909,-0.0004646099
43910,-0.0004609544
43911,-0.00045522457
43912,-0.00045522457
43913,-0.00045522457
43914,-0.00045522457
43915,-0.00045574488
43916,-0.00045522457
43917,-0.00045522457
43918,-0.00045470454
43919,-0.000456786
43920,-0.000456786
43921,-0.00045626532
43922,-0.0004573062
43923,-0.00045886936
43924,-0.00045834776
43925,-0.00045886936
43926,-0.00045782686
43927,-0.0004593902
43928,-0.00046408767
43929,-0.00046408767
43930,-0.0004646099
43931,-0.0004646099
43932,-0.0004646099
43933,-0.0004646099
43934,-0.0004687961
43935,-0.00046827234
43936,-0.00046827234
43937,-0.0004609544
43938,-0.00046199778
43939,-0.00046304255
43940,-0.00046304255
43941,-0.00046304255
43942,-0.00046356485
43943,-0.00046356485
43944,-0.00046356485
43945,-0.00046252031
43946,-0.00046252031
43947,-0.00046252031
43948,-0.00046774923
43949,-0.0004687961
43950,-0.00046932025
43951,-0.00046827234
43952,-0.0004687961
43953,-0.0004687961
43954,-0.0004687961
43955,-0.00046774923
43956,-0.0004687961
43957,-0.0004687961
43958,-0.00046827234
43959,-0.0004687961
43960,-0.00046827234
43961,-0.00046827234
43962,-0.00046356485
43963,-0.00046670195
43964,-0.0004687961
43965,-0.0004687961
43966,-0.0004687961
43967,-0.0004687961
43968,-0.00046774923
43969,-0.00046932025
43970,-0.0004687961
43971,-0.0004687961
43972,-0.00046513297
43973,-0.00046774923
43974,-0.00046774923
43975,-0.00046827234
43976,-0.0004687961
43977,-0.0004687961
43978,-0.00046304255
43979,-0.000461476
43980,-0.00046043305
43981,-0.0004609544
43982,-0.00046252031
43983,-0.00046356485
43984,-0.00046356485
43985,-0.00046408767
43986,-0.00046356485
43987,-0.00046774923
43988,-0.00046617867
43989,-0.0004593902
43990,-0.000461476
43991,-0.000461476
43992,-0.000461476
43993,-0.00046043305
43994,-0.0004609544
43995,-0.00046199778
43996,-0.000461476
43997,-0.000461476
43998,-0.0004609544
43999,-0.000461476
44000,-0.00046356485
44001,-0.0004646099
44002,-0.00046513297
44003,-0.0004646099
44004,-0.00045782686
44005,-0.00044278344
44006,-0.00044951195
44007,-0.00044226708
44008,-0.0004417509
44009,-0.00044278344
44010,-0.00044381773
44011,-0.00044381773
44012,-0.0004293987
44013,-0.00042325244
44014,-0.00042376426
44015,-0.00042478726
44016,-0.00042478726
44017,-0.00042427584
44018,-0.0004417509
44019,-0.0004417509
44020,-0.00043762455
44021,-0.00043762455
44022,-0.00044226708
44023,-0.00044743952
44024,-0.00044743952
44025,-0.00044795751
44026,-0.00044743952
44027,-0.0004469217
44028,-0.00044743952
44029,-0.00044743952
44030,-0.00044743952
44031,-0.00044847574
44032,-0.0004469217
44033,-0.0004469217
44034,-0.00044795751
44035,-0.00044743952
44036,-0.00044743952
44037,-0.00044743952
44038,-0.00044795751
44039,-0.0004469217
44040,-0.00044433467
44041,-0.00043505043
44042,-0.00043453547
44043,-0.0004340211
44044,-0.0004340211
44045,-0.00043453547
44046,-0.00043607966
44047,-0.00044226708
44048,-0.0004417509
44049,-0.00044123424
44050,-0.00044123424
44051,-0.0004489938
44052,-0.00044847574
44053,-0.0004489938
44054,-0.00044330073
44055,-0.00043865494
44056,-0.00043917084
44057,-0.00043917084
44058,-0.00043917084
44059,-0.00043917084
44060,-0.00043865494
44061,-0.00043813974
44062,-0.0004396865
44063,-0.00044381773
44064,-0.00044847574
44065,-0.0004489938
44066,-0.0004489938
44067,-0.0004489938
44068,-0.0004489938
44069,-0.0004489938
44070,-0.00044847574
44071,-0.0004489938
44072,-0.0004489938
44073,-0.00043556452
44074,-0.00044330073
44075,-0.00044381773
44076,-0.00044226708
44077,-0.00044278344
44078,-0.00044278344
44079,-0.00043505043
44080,-0.00043607966
44081,-0.00044278344
44082,-0.00044278344
44083,-0.00043917084
44084,-0.00043813974
44085,-0.00043762455
44086,-0.00043813974
44087,-0.00043607966
44088,-0.00043247917
44089,-0.00043607966
44090,-0.00043659445
44091,-0.0003757725
44092,-0.0003747741
44093,-0.00037377657
44094,-0.0003732779
44095,-0.00037377657
44096,-0.00043710947
44097,-0.00043453547
44098,-0.00037677068
44099,-0.00043710947
44100,-0.00043607966
44101,-0.00043607966
44102,-0.00043607966
44103,-0.00043247917
44104,-0.0004329928
44105,-0.00043350688
44106,-0.00043453547
44107,-0.0004340211
44108,-0.0004340211
44109,-0.0004135637
44110,-0.00041458078
44111,-0.00041407262
44112,-0.00034752395
44113,-0.0004064541
44114,-0.00040696122
44115,-0.00041203797
44116,-0.0004329928
44117,-0.0004329928
44118,-0.00042632312
44119,-0.00043350688
44120,-0.0003732779
44121,-0.00043453547
44122,-0.0004329928
44123,-0.00043505043
44124,-0.0004340211
44125,-0.0004340211
44126,-0.00043453547
44127,-0.00043556452
44128,-0.00043505043
44129,-0.00043505043
44130,-0.0004314515
44131,-0.00043505043
44132,-0.00043350688
44133,-0.00043350688
44134,-0.0004340211
44135,-0.0004340211
44136,-0.0004278602
44137,-0.00042888577
44138,-0.0004293987
44139,-0.0004293987
44140,-0.0004293987
44141,-0.0004293987
44142,-0.0004299114
44143,-0.0004293987
44144,-0.00043607966
44145,-0.00042888577
44146,-0.00042888577
44147,-0.00042888577
44148,-0.0004299114
44149,-0.0004293987
44150,-0.0004293987
44151,-0.00042837302
44152,-0.00042888577
44153,-0.00042888577
44154,-0.0004278602
44155,-0.00042837302
44156,-0.00042837302
44157,-0.00042888577
44158,-0.0004293987
44159,-0.00043247917
44160,-0.00042478726
44161,-0.00042529884
44162,-0.0004299114
44163,-0.00043350688
44164,-0.00043042502
44165,-0.00044536902
44166,-0.0004201875
44167,-0.0004206984
44168,-0.00042274143
44169,-0.00042171948
44170,-0.00045210661
44171,-0.00045262594
44172,-0.00044640424
44173,-0.00044847574
44174,-0.00041610855
44175,-0.00041865712
44176,-0.0004196776
44177,-0.0004130545
44178,-0.00044743952
44179,-0.00044071817
44180,-0.00042529884
44181,-0.00042581113
44182,-0.00040848283
44183,-0.00040899057
44184,-0.0003933185
44185,-0.00039735102
44186,-0.00043453547
44187,-0.00045626532
44188,-0.0004536653
44189,-0.00044485167
44190,-0.0004319652
44191,-0.00043042502
44192,-0.0004293987
44193,-0.0004293987
44194,-0.0004340211
44195,-0.00043453547
44196,-0.00043556452
44197,-0.00043505043
44198,-0.00042888577
44199,-0.00042888577
44200,-0.0004293987
44201,-0.00042888577
44202,-0.00043453547
44203,-0.0004340211
44204,-0.00043505043
44205,-0.00043453547
44206,-0.00042888577
44207,-0.00044330073
44208,-0.0004176375
44209,-0.00041814716
44210,-0.0004176375
44211,-0.00041916725
44212,-0.000395334
44213,-0.00045210661
44214,-0.00044536902
44215,-0.00044743952
44216,-0.00044123424
44217,-0.00044123424
44218,-0.00043505043
44219,-0.00043607966
44220,-0.0004417509
44221,-0.0004396865
44222,-0.00044123424
44223,-0.0004458862
44224,-0.0004396865
44225,-0.0004396865
44226,-0.00041203797
44227,-0.00038327338
44228,-0.00026886526
44229,-0.00026933913
44230,-0.00026886526
44231,-0.0002702858
44232,-0.0002793068
44233,-0.0003372168
44234,-0.00039483
44235,-0.00039583808
44236,-0.00039583808
44237,-0.00040392138
44238,-0.00040899057
44239,-0.00040848283
44240,-0.0003717834
44241,-0.00039886512
44242,-0.00039583808
44243,-0.0003902997
44244,-0.00039483
44245,-0.00038678295
44246,-0.0003938223
44247,-0.00039735102
44248,-0.00042888577
44249,-0.00042581113
44250,-0.00042427584
44251,-0.0004299114
44252,-0.00042478726
44253,-0.00042427584
44254,-0.00042427584
44255,-0.00043093818
44256,-0.00042529884
44257,-0.00042427584
44258,-0.00042427584
44259,-0.00043710947
44260,-0.00043659445
44261,-0.00043762455
44262,-0.00043607966
44263,-0.00043762455
44264,-0.00043813974
44265,-0.00043659445
44266,-0.00045003105
44267,-0.00043659445
44268,-0.00043710947
44269,-0.00043762455
44270,-0.00043042502
44271,-0.00043042502
44272,-0.0004299114
44273,-0.00043042502
44274,-0.0004293987
44275,-0.00042837302
44276,-0.00043556452
44277,-0.00043556452
44278,-0.00043505043
44279,-0.00043556452
44280,-0.00043556452
44281,-0.00043556452
44282,-0.00043556452
44283,-0.00043556452
44284,-0.00043505043
44285,-0.00043556452
44286,-0.00043505043
44287,-0.00043505043
44288,-0.00044278344
44289,-0.00044278344
44290,-0.00043813974
44291,-0.00043865494
44292,-0.00044278344
44293,-0.00044278344
44294,-0.0004417509
44295,-0.00044278344
44296,-0.00044278344
44297,-0.00044330073
44298,-0.00044226708
44299,-0.00043762455
44300,-0.00043917084
44301,-0.00043917084
44302,-0.0004402025
44303,-0.0004402025
44304,-0.0004402025
44305,-0.0004396865
44306,-0.0004396865
44307,-0.00043710947
44308,-0.00043762455
44309,-0.00043813974
44310,-0.00043813974
44311,-0.00043813974
44312,-0.00043813974
44313,-0.00043813974
44314,-0.00043813974
44315,-0.00043762455
44316,-0.00043607966
44317,-0.0004402025
44318,-0.00044640424
44319,-0.00044640424
44320,-0.00044640424
44321,-0.00044640424
44322,-0.00044640424
44323,-0.00044795751
44324,-0.00044795751
44325,-0.0004469217
44326,-0.0004469217
44327,-0.00044743952
44328,-0.00044743952
44329,-0.00044640424
44330,-0.0004469217
44331,-0.0004469217
44332,-0.00044795751
44333,-0.00044743952
44334,-0.0004469217
44335,-0.0004469217
44336,-0.0004458862
44337,-0.00044951195
44338,-0.00044951195
44339,-0.00045106883
44340,-0.00044640424
44341,-0.0004469217
44342,-0.00044123424
44343,-0.0004417509
44344,-0.00044226708
44345,-0.0004417509
44346,-0.00044226708
44347,-0.00044226708
44348,-0.00044536902
44349,-0.0004458862
44350,-0.0004458862
44351,-0.00045158758
44352,-0.00045106883
44353,-0.00045054933
44354,-0.00045106883
44355,-0.00045106883
44356,-0.00045106883
44357,-0.00045106883
44358,-0.00045106883
44359,-0.00045106883
44360,-0.00045106883
44361,-0.00045106883
44362,-0.00045106883
44363,-0.00045158758
44364,-0.00045106883
44365,-0.00045106883
44366,-0.00045106883
44367,-0.00045158758
44368,-0.00045106883
44369,-0.00045106883
44370,-0.00045106883
44371,-0.00045106883
44372,-0.00045106883
44373,-0.00045106883
44374,-0.00045106883
44375,-0.00045106883
44376,-0.00045106883
44377,-0.00045106883
44378,-0.00045106883
44379,-0.00045106883
44380,-0.00045106883
44381,-0.00044640424
44382,-0.0004469217
44383,-0.00044071817
44384,-0.00043710947
44385,-0.00043917084
44386,-0.00043813974
44387,-0.00043865494
44388,-0.00043865494
44389,-0.00043865494
44390,-0.0004417509
44391,-0.00044226708
44392,-0.00043762455
44393,-0.00044123424
44394,-0.00045626532
44395,-0.0004573062
44396,-0.00045522457
44397,-0.00045991098
44398,-0.0004609544
44399,-0.0004469217
44400,-0.00043453547
44401,-0.00043607966
44402,-0.00040949826
44403,-0.00040189756
44404,-0.00040189756
44405,-0.00040746803
44406,-0.00040341532
44407,-0.0004064541
44408,-0.00040746803
44409,-0.00040746803
44410,-0.00040696122
44411,-0.00040746803
44412,-0.00040797566
44413,-0.00040746803
44414,-0.00040899057
44415,-0.00040848283
44416,-0.00040797566
44417,-0.00040899057
44418,-0.0004130545
44419,-0.00041407262
44420,-0.0004135637
44421,-0.00041407262
44422,-0.00041102167
44423,-0.00040949826
44424,-0.00040848283
44425,-0.00041203797
44426,-0.00040696122
44427,-0.00041152936
44428,-0.00041203797
44429,-0.00041203797
44430,-0.0004130545
44431,-0.0004135637
44432,-0.00040797566
44433,-0.00041203797
44434,-0.00041407262
44435,-0.00040746803
44436,-0.0004130545
44437,-0.00041509027
44438,-0.0004130545
44439,-0.00044071817
44440,-0.00044330073
44441,-0.0004458862
44442,-0.00044485167
44443,-0.00044485167
44444,-0.00044278344
44445,-0.00044123424
44446,-0.00044485167
44447,-0.00044485167
44448,-0.00044278344
44449,-0.0004329928
44450,-0.00043917084
44451,-0.00043556452
44452,-0.00043917084
44453,-0.00043453547
44454,-0.00043762455
44455,-0.00043762455
44456,-0.0004396865
44457,-0.0004402025
44458,-0.00044485167
44459,-0.0004402025
44460,-0.00044485167
44461,-0.00044381773
44462,-0.0004396865
44463,-0.00043659445
44464,-0.00044123424
44465,-0.00043813974
44466,-0.00043607966
44467,-0.00044330073
44468,-0.0004417509
44469,-0.00044123424
44470,-0.00044330073
44471,-0.00044485167
44472,-0.00046513297
44473,-0.0004646099
44474,-0.00045626532
44475,-0.00045626532
44476,-0.00046513297
44477,-0.00046252031
44478,-0.00045886936
44479,-0.0004646099
44480,-0.00046565584
44481,-0.00046565584
44482,-0.00046565584
44483,-0.00046722547
44484,-0.00046722547
44485,-0.00046722547
44486,-0.0004609544
44487,-0.000461476
44488,-0.00046252031
44489,-0.00046199778
44490,-0.00046199778
44491,-0.00046199778
44492,-0.00046199778
44493,-0.00046199778
44494,-0.00046199778
44495,-0.00046722547
44496,-0.00046722547
44497,-0.00046722547
44498,-0.00046722547
44499,-0.00046722547
44500,-0.00046722547
44501,-0.00046722547
44502,-0.00046722547
44503,-0.00046722547
44504,-0.00046670195
44505,-0.00046722547
44506,-0.00046722547
44507,-0.00046774923
44508,-0.00046722547
44509,-0.00046670195
44510,-0.00046722547
44511,-0.00046722547
44512,-0.00046722547
44513,-0.00046722547
44514,-0.00046722547
44515,-0.00046722547
44516,-0.00046722547
44517,-0.00046617867
44518,-0.00046722547
44519,-0.00046722547
44520,-0.00046722547
44521,-0.00046722547
44522,-0.0004646099
44523,-0.00046356485
44524,-0.00046356485
44525,-0.00046304255
44526,-0.00046356485
44527,-0.00046356485
44528,-0.000456786
44529,-0.0004573062
44530,-0.00045834776
44531,-0.00045782686
44532,-0.00045782686
44533,-0.00045834776
44534,-0.00045834776
44535,-0.00045834776
44536,-0.00045834776
44537,-0.00046356485
44538,-0.00046356485
44539,-0.00046304255
44540,-0.00046356485
44541,-0.00046356485
44542,-0.00046356485
44543,-0.00046565584
44544,-0.00046565584
44545,-0.00046670195
44546,-0.00046722547
44547,-0.00046722547
44548,-0.00046722547
44549,-0.00046722547
44550,-0.00046722547
44551,-0.00046722547
44552,-0.00046722547
44553,-0.00046722547
44554,-0.00046722547
44555,-0.00046670195
44556,-0.00046670195
44557,-0.00046670195
44558,-0.00046722547
44559,-0.00046670195
44560,-0.00046670195
44561,-0.0004609544
44562,-0.000461476
44563,-0.000461476
44564,-0.000461476
44565,-0.000461476
44566,-0.0004609544
44567,-0.000461476
44568,-0.000461476
44569,-0.000461476
44570,-0.000461476
44571,-0.00046199778
44572,-0.000461476
44573,-0.00046199778
44574,-0.000461476
44575,-0.00046199778
44576,-0.00046199778
44577,-0.00046722547
44578,-0.00046670195
44579,-0.00046670195
44580,-0.00046670195
44581,-0.00046670195
44582,-0.00046670195
44583,-0.00046722547
44584,-0.00046722547
44585,-0.00046722547
44586,-0.00046722547
44587,-0.0004609544
44588,-0.000461476
44589,-0.00046199778
44590,-0.00046199778
44591,-0.00046199778
44592,-0.00046199778
44593,-0.00046252031
44594,-0.00046199778
44595,-0.00046199778
44596,-0.00046722547
44597,-0.00046722547
44598,-0.00046722547
44599,-0.00046722547
44600,-0.00046722547
44601,-0.00046722547
44602,-0.00046722547
44603,-0.00046722547
44604,-0.00046722547
44605,-0.00046722547
44606,-0.00046722547
44607,-0.00046722547
44608,-0.0004609544
44609,-0.00046252031
44610,-0.00046252031
44611,-0.00046304255
44612,-0.00046356485
44613,-0.00046304255
44614,-0.00046304255
44615,-0.00046304255
44616,-0.00046304255
44617,-0.00046304255
44618,-0.00046304255
44619,-0.00046304255
44620,-0.00046304255
44621,-0.00046304255
44622,-0.00046304255
44623,-0.00046356485
44624,-0.00046356485
44625,-0.00046252031
44626,-0.00046356485
44627,-0.00046356485
44628,-0.00046408767
44629,-0.00045782686
44630,-0.00045834776
44631,-0.00045834776
44632,-0.00045834776
44633,-0.00046043305
44634,-0.00046043305
44635,-0.00046199778
44636,-0.00046199778
44637,-0.00046722547
44638,-0.00046617867
44639,-0.00046722547
44640,-0.00046722547
44641,-0.00046722547
44642,-0.00046670195
44643,-0.00046670195
44644,-0.00046670195
44645,-0.00046722547
44646,-0.00046722547
44647,-0.00046722547
44648,-0.00046722547
44649,-0.00046722547
44650,-0.00046722547
44651,-0.00046722547
44652,-0.00046722547
44653,-0.00046722547
44654,-0.00046722547
44655,-0.00046722547
44656,-0.00046722547
44657,-0.00046722547
44658,-0.00046722547
44659,-0.00046722547
44660,-0.00046722547
44661,-0.00046722547
44662,-0.00046722547
44663,-0.00046774923
44664,-0.0004609544
44665,-0.000461476
44666,-0.00046199778
44667,-0.0004609544
44668,-0.00046199778
44669,-0.00046199778
44670,-0.00046199778
44671,-0.00046199778
44672,-0.00046199778
44673,-0.00046722547
44674,-0.00046722547
44675,-0.00046722547
44676,-0.00046722547
44677,-0.00046722547
44678,-0.00046722547
44679,-0.00046722547
44680,-0.00046670195
44681,-0.00046722547
44682,-0.00046722547
44683,-0.00046722547
44684,-0.00046722547
44685,-0.00046722547
44686,-0.00046722547
44687,-0.00046722547
44688,-0.00046722547
44689,-0.00046722547
44690,-0.00046722547
44691,-0.000461476
44692,-0.00046356485
44693,-0.00046199778
44694,-0.00046252031
44695,-0.00046356485
44696,-0.000461476
44697,-0.00046252031
44698,-0.00046408767
44699,-0.00046356485
44700,-0.00046356485
44701,-0.00046356485
44702,-0.00046356485
44703,-0.00046199778
44704,-0.00046356485
44705,-0.00046356485
44706,-0.0004573062
44707,-0.00045782686
44708,-0.00045834776
44709,-0.00045834776
44710,-0.00045834776
44711,-0.00045834776
44712,-0.00045834776
44713,-0.00045834776
44714,-0.00045782686
44715,-0.00046356485
44716,-0.00046252031
44717,-0.00046356485
44718,-0.00046252031
44719,-0.0004646099
44720,-0.00046617867
44721,-0.00046722547
44722,-0.00046722547
44723,-0.00046722547
44724,-0.00046722547
44725,-0.00046722547
44726,-0.00046722547
44727,-0.00046722547
44728,-0.00046722547
44729,-0.00046722547
44730,-0.00046722547
44731,-0.00046722547
44732,-0.00046670195
44733,-0.00046722547
44734,-0.00046670195
44735,-0.00046670195
44736,-0.00046670195
44737,-0.00046670195
44738,-0.00046670195
44739,-0.0004609544
44740,-0.000461476
44741,-0.000461476
44742,-0.000461476
44743,-0.000461476
44744,-0.000461476
44745,-0.000461476
44746,-0.000461476
44747,-0.0004609544
44748,-0.000461476
44749,-0.00046252031
44750,-0.00046199778
44751,-0.0004609544
44752,-0.0004609544
44753,-0.00046199778
44754,-0.00046199778
44755,-0.00046670195
44756,-0.00046670195
44757,-0.00046670195
44758,-0.00046670195
44759,-0.00046670195
44760,-0.00046722547
44761,-0.00046722547
44762,-0.00046722547
44763,-0.00046722547
44764,-0.00046722547
44765,-0.0004609544
44766,-0.000461476
44767,-0.00046199778
44768,-0.00046252031
44769,-0.00046199778
44770,-0.00046252031
44771,-0.00046199778
44772,-0.00046252031
44773,-0.00046199778
44774,-0.00046513297
44775,-0.00046408767
44776,-0.00046408767
44777,-0.00046408767
44778,-0.00046408767
44779,-0.00046408767
44780,-0.00046408767
44781,-0.00046408767
44782,-0.00046408767
44783,-0.00046408767
44784,-0.0004646099
44785,-0.00046408767
44786,-0.00046408767
44787,-0.00046408767
44788,-0.00046199778
44789,-0.00046304255
44790,-0.00046356485
44791,-0.00046304255
44792,-0.00046356485
44793,-0.00046356485
44794,-0.00046408767
44795,-0.00046408767
44796,-0.00046617867
44797,-0.00046774923
44798,-0.00046774923
44799,-0.00046774923
44800,-0.00046722547
44801,-0.00046774923
44802,-0.00046774923
44803,-0.00046827234
44804,-0.00046774923
44805,-0.00046774923
44806,-0.00046774923
44807,-0.00038778735
44808,-0.00046199778
44809,-0.00046199778
44810,-0.00046252031
44811,-0.00046252031
44812,-0.00046252031
44813,-0.00046252031
44814,-0.00046252031
44815,-0.00046252031
44816,-0.00046774923
44817,-0.00046774923
44818,-0.00046774923
44819,-0.00046670195
44820,-0.00046722547
44821,-0.00046774923
44822,-0.00046774923
44823,-0.00046670195
44824,-0.00046722547
44825,-0.00046774923
44826,-0.00046774923
44827,-0.00046774923
44828,-0.00046774923
44829,-0.00046774923
44830,-0.00046774923
44831,-0.00046774923
44832,-0.00046774923
44833,-0.00046774923
44834,-0.00046774923
44835,-0.0004646099
44836,-0.00046408767
44837,-0.00046356485
44838,-0.0004646099
44839,-0.00046408767
44840,-0.00046408767
44841,-0.00046408767
44842,-0.00046408767
44843,-0.00046408767
44844,-0.00046408767
44845,-0.00045834776
44846,-0.00045886936
44847,-0.00045886936
44848,-0.00045886936
44849,-0.00045886936
44850,-0.00045886936
44851,-0.00045886936
44852,-0.00045886936
44853,-0.00046408767
44854,-0.00046513297
44855,-0.00046617867
44856,-0.00046774923
44857,-0.00046774923
44858,-0.00046774923
44859,-0.00046774923
44860,-0.00046774923
44861,-0.00046774923
44862,-0.00046774923
44863,-0.00046774923
44864,-0.00046774923
44865,-0.00046774923
44866,-0.00046774923
44867,-0.00046774923
44868,-0.00046774923
44869,-0.00046565584
44870,-0.00046722547
44871,-0.00046722547
44872,-0.00046722547
44873,-0.00046722547
44874,-0.00046722547
44875,-0.00046722547
44876,-0.00046722547
44877,-0.00046774923
44878,-0.00046774923
44879,-0.00046774923
44880,-0.00046722547
44881,-0.00046722547
44882,-0.00046774923
44883,-0.00046774923
44884,-0.00046774923
44885,-0.000461476
44886,-0.00046199778
44887,-0.00046252031
44888,-0.00046252031
44889,-0.00046304255
44890,-0.00046252031
44891,-0.00046252031
44892,-0.00046199778
44893,-0.00046199778
44894,-0.00046774923
44895,-0.00046774923
44896,-0.00046513297
44897,-0.00046408767
44898,-0.00046408767
44899,-0.00046408767
44900,-0.00046408767
44901,-0.00046408767
44902,-0.00046408767
44903,-0.00046408767
44904,-0.00046408767
44905,-0.00046408767
44906,-0.00046408767
44907,-0.00046408767
44908,-0.00046408767
44909,-0.00046408767
44910,-0.00046199778
44911,-0.00046304255
44912,-0.00046304255
44913,-0.00046304255
44914,-0.00046304255
44915,-0.00046304255
44916,-0.00046356485
44917,-0.00046356485
44918,-0.00046565584
44919,-0.000461476
44920,-0.00046199778
44921,-0.00046199778
44922,-0.00046199778
44923,-0.00046199778
44924,-0.00046252031
44925,-0.00046199778
44926,-0.00046199778
44927,-0.00046199778
44928,-0.00046252031
44929,-0.00046252031
44930,-0.00046252031
44931,-0.00046252031
44932,-0.00046252031
44933,-0.00046252031
44934,-0.00046252031
44935,-0.00046722547
44936,-0.00046722547
44937,-0.00046722547
44938,-0.00046722547
44939,-0.00046722547
44940,-0.00046722547
44941,-0.00046774923
44942,-0.00046774923
44943,-0.00046774923
44944,-0.000461476
44945,-0.00046199778
44946,-0.00046252031
44947,-0.00046252031
44948,-0.00046252031
44949,-0.00046252031
44950,-0.00046199778
44951,-0.00046252031
44952,-0.00046252031
44953,-0.00046722547
44954,-0.000461476
44955,-0.00046408767
44956,-0.00046408767
44957,-0.00046408767
44958,-0.00046408767
44959,-0.0004646099
44960,-0.00046408767
44961,-0.00046408767
44962,-0.00046408767
44963,-0.00046408767
44964,-0.00046304255
44965,-0.00046408767
44966,-0.00046408767
44967,-0.00046408767
44968,-0.00046408767
44969,-0.00046617867
44970,-0.00046774923
44971,-0.00046774923
44972,-0.00046774923
44973,-0.00046774923
44974,-0.00046774923
44975,-0.00046827234
44976,-0.00046774923
44977,-0.00046774923
44978,-0.00046774923
44979,-0.00046774923
44980,-0.00046774923
44981,-0.00046774923
44982,-0.00046774923
44983,-0.00046774923
44984,-0.00046774923
