,yhat
22460,0.79840946
22461,0.79839826
22462,0.79839766
22463,0.79839766
22464,0.79839945
22465,0.79840016
22466,0.79840016
22467,0.79839945
22468,0.79839945
22469,0.79840016
22470,0.79839194
22471,0.79839194
22472,0.79839945
22473,0.79839385
22474,0.7983912
22475,0.7983885
22476,0.7983885
22477,0.7983885
22478,0.7983885
22479,0.7983899
22480,0.7983905
22481,0.7983899
22482,0.7983899
22483,0.7983899
22484,0.7983818
22485,0.7983825
22486,0.7983818
22487,0.7983818
22488,0.7983835
22489,0.79840064
22490,0.79839945
22491,0.79839885
22492,0.79839826
22493,0.79839826
22494,0.79840016
22495,0.79839945
22496,0.79839945
22497,0.7984017
22498,0.7984065
22499,0.7984017
22500,0.7984029
22501,0.7984029
22502,0.7984023
22503,0.7984023
22504,0.7984035
22505,0.79839516
22506,0.79839265
22507,0.7983912
22508,0.79839265
22509,0.79839265
22510,0.7984023
22511,0.7984023
22512,0.7984017
22513,0.7984017
22514,0.7984017
22515,0.7984017
22516,0.7984023
22517,0.7984017
22518,0.7984017
22519,0.7984029
22520,0.7984029
22521,0.7984029
22522,0.7984029
22523,0.7984035
22524,0.7984023
22525,0.79839826
22526,0.79839826
22527,0.7984029
22528,0.7984023
22529,0.7984017
22530,0.7984023
22531,0.7984017
22532,0.79840803
22533,0.79840696
22534,0.79840696
22535,0.79840696
22536,0.79840696
22537,0.7984035
22538,0.7984023
22539,0.7984029
22540,0.7984023
22541,0.7984023
22542,0.7984023
22543,0.7984023
22544,0.7984023
22545,0.7984023
22546,0.7984023
22547,0.7984023
22548,0.7984023
22549,0.79839385
22550,0.79839456
22551,0.79839456
22552,0.79839385
22553,0.79839516
22554,0.7984017
22555,0.79840064
22556,0.79840064
22557,0.79839945
22558,0.79839945
22559,0.79839945
22560,0.79840016
22561,0.79840016
22562,0.79840064
22563,0.79839945
22564,0.79839516
22565,0.79839385
22566,0.79840064
22567,0.79839945
22568,0.79840016
22569,0.79840064
22570,0.79840064
22571,0.79840064
22572,0.79840016
22573,0.79840016
22574,0.7984035
22575,0.79839706
22576,0.79839647
22577,0.79839766
22578,0.79839647
22579,0.79839647
22580,0.79839706
22581,0.79839885
22582,0.79840446
22583,0.79840064
22584,0.79840696
22585,0.79840755
22586,0.798414
22587,0.79841447
22588,0.7983825
22589,0.79836786
22590,0.7983687
22591,0.7983687
22592,0.798419
22593,0.79841745
22594,0.7984147
22595,0.79841554
22596,0.79841554
22597,0.79841554
22598,0.79839826
22599,0.79839706
22600,0.7983959
22601,0.79839647
22602,0.7983669
22603,0.79839456
22604,0.79839456
22605,0.79839456
22606,0.7983892
22607,0.7983892
22608,0.7983892
22609,0.7983885
22610,0.7983892
22611,0.7983892
22612,0.7983885
22613,0.7983825
22614,0.7983825
22615,0.7983825
22616,0.7983818
22617,0.7983811
22618,0.79838026
22619,0.7983825
22620,0.7983818
22621,0.7983825
22622,0.7983825
22623,0.7983905
22624,0.7983899
22625,0.7983899
22626,0.7983856
22627,0.7983811
22628,0.79837954
22629,0.79837954
22630,0.79836786
22631,0.7983885
22632,0.7983811
22633,0.7983885
22634,0.79838765
22635,0.79838765
22636,0.79838765
22637,0.79838634
22638,0.7983849
22639,0.7983849
22640,0.7983643
22641,0.79836786
22642,0.79836786
22643,0.79836607
22644,0.7983633
22645,0.7983748
22646,0.7983643
22647,0.7983643
22648,0.79836524
22649,0.79835093
22650,0.7983643
22651,0.79836607
22652,0.79836607
22653,0.79836965
22654,0.7983687
22655,0.7983687
22656,0.7983687
22657,0.7983687
22658,0.79836786
22659,0.79836786
22660,0.7983669
22661,0.79836524
22662,0.79837227
22663,0.79836965
22664,0.79835486
22665,0.7983568
22666,0.79836524
22667,0.79836524
22668,0.7983779
22669,0.7983779
22670,0.79838026
22671,0.79838026
22672,0.79838026
22673,0.79838026
22674,0.79837394
22675,0.7983731
22676,0.7983669
22677,0.79836607
22678,0.79836786
22679,0.79836607
22680,0.79836607
22681,0.79836607
22682,0.79836607
22683,0.79836607
22684,0.79836524
22685,0.7983633
22686,0.7983633
22687,0.7983643
22688,0.7983489
22689,0.7983489
22690,0.79835093
22691,0.7983606
22692,0.79839456
22693,0.7983899
22694,0.7984035
22695,0.7983959
22696,0.7983959
22697,0.79839647
22698,0.7984017
22699,0.79840064
22700,0.79840064
22701,0.7984023
22702,0.7984029
22703,0.7984103
22704,0.79840755
22705,0.7984065
22706,0.798406
22707,0.7984065
22708,0.7984055
22709,0.7984055
22710,0.7984017
22711,0.7984023
22712,0.7984023
22713,0.7984017
22714,0.7984011
22715,0.7984023
22716,0.7984023
22717,0.79839945
22718,0.7984029
22719,0.79839194
22720,0.79839194
22721,0.79839194
22722,0.7983912
22723,0.79839826
22724,0.79839265
22725,0.7984011
22726,0.79839456
22727,0.79839325
22728,0.7984184
22729,0.79840803
22730,0.79839885
22731,0.79839766
22732,0.79839766
22733,0.79839706
22734,0.7984029
22735,0.7984035
22736,0.7984023
22737,0.7984023
22738,0.7984023
22739,0.79839945
22740,0.79840493
22741,0.79839706
22742,0.79839885
22743,0.7983959
22744,0.79839706
22745,0.79839945
22746,0.79839325
22747,0.79838705
22748,0.79839945
22749,0.79839885
22750,0.7983835
22751,0.79838026
22752,0.79838026
22753,0.7983811
22754,0.7983818
22755,0.7983849
22756,0.7983835
22757,0.7983842
22758,0.7983842
22759,0.7983818
22760,0.79838765
22761,0.7983842
22762,0.7983849
22763,0.7983849
22764,0.7983818
22765,0.7983842
22766,0.7983835
22767,0.79838765
22768,0.7983835
22769,0.7983842
22770,0.7983825
22771,0.7983885
22772,0.79838765
22773,0.7983856
22774,0.7984011
22775,0.79839265
22776,0.7983959
22777,0.79839325
22778,0.79839945
22779,0.79839265
22780,0.79839325
22781,0.79839516
22782,0.79839766
22783,0.7983912
22784,0.7983818
22785,0.7983905
22786,0.7983885
22787,0.7983899
22788,0.7983885
22789,0.7983885
22790,0.7983885
22791,0.7983885
22792,0.7983892
22793,0.7983885
22794,0.79839265
22795,0.7983885
22796,0.7983899
22797,0.7983885
22798,0.79838765
22799,0.7983892
22800,0.7983892
22801,0.79838765
22802,0.7983885
22803,0.7983899
22804,0.79839706
22805,0.7983899
22806,0.7983885
22807,0.79838765
22808,0.79839516
22809,0.7983905
22810,0.79839456
22811,0.79839265
22812,0.79839706
22813,0.7983959
22814,0.79839766
22815,0.79839516
22816,0.7984011
22817,0.7983849
22818,0.79836786
22819,0.7983624
22820,0.7983731
22821,0.7983643
22822,0.79835093
22823,0.7983558
22824,0.7983519
22825,0.79834986
22826,0.79834986
22827,0.7983539
22828,0.7983519
22829,0.79835093
22830,0.79834986
22831,0.79834795
22832,0.7983519
22833,0.7983469
22834,0.7983469
22835,0.7983469
22836,0.7983469
22837,0.79834795
22838,0.7983469
22839,0.79834795
22840,0.79834795
22841,0.79834795
22842,0.79834795
22843,0.79834795
22844,0.7983606
22845,0.7983577
22846,0.7983577
22847,0.7983577
22848,0.7983577
22849,0.7983577
22850,0.7983577
22851,0.7983577
22852,0.7983577
22853,0.7983577
22854,0.7983558
22855,0.7983587
22856,0.7983568
22857,0.7983568
22858,0.7983577
22859,0.7983568
22860,0.7983577
22861,0.7983568
22862,0.7983568
22863,0.7983469
22864,0.7983469
22865,0.7983469
22866,0.7983469
22867,0.7983469
22868,0.7983469
22869,0.7983469
22870,0.7983469
22871,0.7983469
22872,0.7983469
22873,0.7983458
22874,0.79834986
22875,0.7983489
22876,0.7983489
22877,0.7983489
22878,0.7983469
22879,0.7983469
22880,0.7983469
22881,0.7983489
22882,0.79834795
22883,0.7983469
22884,0.7983469
22885,0.79834795
22886,0.7983469
22887,0.7983469
22888,0.7983469
22889,0.7983458
22890,0.7983469
22891,0.7983469
22892,0.7983469
22893,0.79841745
22894,0.7983577
22895,0.7983568
22896,0.7983577
22897,0.79835963
22898,0.7983577
22899,0.7983568
22900,0.7983568
22901,0.7983577
22902,0.7983568
22903,0.7983489
22904,0.79834795
22905,0.79834795
22906,0.7983469
22907,0.7983469
22908,0.7983469
22909,0.7983469
22910,0.7983469
22911,0.7983469
22912,0.7983469
22913,0.7983469
22914,0.7983469
22915,0.7983469
22916,0.7983469
22917,0.7983469
22918,0.7983469
22919,0.7983469
22920,0.79834795
22921,0.79834795
22922,0.7983469
22923,0.7983469
22924,0.7983458
22925,0.7983469
22926,0.79834795
22927,0.79834795
22928,0.79834795
22929,0.79834795
22930,0.7983469
22931,0.7983469
22932,0.7983469
22933,0.79835963
22934,0.7983587
22935,0.7983577
22936,0.7983577
22937,0.7983577
22938,0.7983577
22939,0.7983577
22940,0.7983568
22941,0.7983568
22942,0.7983489
22943,0.79834795
22944,0.7983469
22945,0.7983469
22946,0.79834795
22947,0.79834795
22948,0.79834795
22949,0.79834795
22950,0.7983469
22951,0.79834795
22952,0.7983587
22953,0.79835296
22954,0.79835486
22955,0.7983558
22956,0.79835486
22957,0.79835486
22958,0.7983558
22959,0.7983539
22960,0.79835486
22961,0.79835486
22962,0.79835486
22963,0.7983539
22964,0.7983539
22965,0.7983558
22966,0.79835486
22967,0.7983539
22968,0.7983539
22969,0.7983539
22970,0.7983539
22971,0.7983539
22972,0.79835486
22973,0.79835486
22974,0.7983539
22975,0.79835296
22976,0.7983539
22977,0.79834986
22978,0.7983489
22979,0.7983469
22980,0.79839647
22981,0.7983587
22982,0.7983577
22983,0.7983568
22984,0.7983568
22985,0.7983558
22986,0.7983568
22987,0.7983558
22988,0.7983558
22989,0.7983568
22990,0.7983458
22991,0.7983489
22992,0.79834795
22993,0.7983469
22994,0.79834795
22995,0.7983469
22996,0.7983469
22997,0.7983469
22998,0.7983469
22999,0.7983469
23000,0.7983469
23001,0.7983469
23002,0.7983458
23003,0.7983469
23004,0.7983469
23005,0.7983469
23006,0.7983469
23007,0.7983469
23008,0.7983469
23009,0.7983469
23010,0.7983458
23011,0.7983577
23012,0.7983568
23013,0.7983568
23014,0.7983568
23015,0.7983568
23016,0.7983568
23017,0.7983568
23018,0.7983558
23019,0.7983558
23020,0.7983558
23021,0.7983558
23022,0.7983558
23023,0.7983568
23024,0.7983558
23025,0.7983558
23026,0.79835963
23027,0.7983587
23028,0.7983558
23029,0.79834795
23030,0.7983469
23031,0.7983469
23032,0.7983469
23033,0.7983469
23034,0.7983469
23035,0.7983469
23036,0.7983469
23037,0.7983458
23038,0.7983469
23039,0.7983458
23040,0.7983458
23041,0.7983458
23042,0.79834795
23043,0.7983458
23044,0.7983458
23045,0.79834473
23046,0.7983458
23047,0.7983458
23048,0.7983458
23049,0.7983458
23050,0.79835093
23051,0.7983539
23052,0.79835486
23053,0.7983539
23054,0.7983539
23055,0.7983539
23056,0.7983539
23057,0.7983539
23058,0.7983539
23059,0.7983539
23060,0.7983539
23061,0.7983539
23062,0.79836607
23063,0.7983643
23064,0.7983624
23065,0.7983633
23066,0.7983633
23067,0.7983633
23068,0.7983633
23069,0.7983633
23070,0.7983633
23071,0.7983633
23072,0.7983539
23073,0.7983539
23074,0.7983539
23075,0.79835296
23076,0.7983489
23077,0.7983469
23078,0.7983469
23079,0.79834795
23080,0.7983458
23081,0.7983469
23082,0.7983458
23083,0.7983458
23084,0.7983458
23085,0.7983458
23086,0.7983469
23087,0.7983469
23088,0.7983458
23089,0.7983458
23090,0.7983458
23091,0.7983458
23092,0.7983458
23093,0.7983458
23094,0.7983458
23095,0.7983458
23096,0.7983458
23097,0.7983458
23098,0.7983458
23099,0.7983458
23100,0.7983458
23101,0.7983469
23102,0.7983577
23103,0.7983558
23104,0.7983558
23105,0.7983558
23106,0.7983558
23107,0.7983558
23108,0.7983558
23109,0.7983558
23110,0.7983558
23111,0.7983458
23112,0.79834795
23113,0.79834795
23114,0.7983458
23115,0.79834473
23116,0.7983458
23117,0.7983458
23118,0.7983458
23119,0.7983458
23120,0.7983458
23121,0.7983458
23122,0.7983458
23123,0.7983458
23124,0.7983458
23125,0.7983458
23126,0.7983458
23127,0.7983458
23128,0.7983458
23129,0.7983458
23130,0.7983458
23131,0.79834473
23132,0.7983458
23133,0.7983458
23134,0.7983458
23135,0.7983458
23136,0.7983458
23137,0.7983458
23138,0.7983458
23139,0.7983458
23140,0.7983469
23141,0.7983458
23142,0.7983458
23143,0.7983458
23144,0.7983458
23145,0.79835093
23146,0.7983539
23147,0.79835486
23148,0.79836786
23149,0.7983669
23150,0.7983624
23151,0.7983633
23152,0.7983633
23153,0.7983633
23154,0.7983633
23155,0.7983633
23156,0.7983633
23157,0.7983558
23158,0.7983539
23159,0.7983539
23160,0.7983539
23161,0.7983539
23162,0.7983539
23163,0.7983539
23164,0.7983539
23165,0.7983539
23166,0.79835296
23167,0.7983539
23168,0.7983539
23169,0.79835486
23170,0.79835486
23171,0.79835093
23172,0.79834986
23173,0.7983489
23174,0.79834795
23175,0.79834795
23176,0.7983469
23177,0.79834795
23178,0.7984246
23179,0.7983568
23180,0.7983568
23181,0.7983568
23182,0.7983568
23183,0.7983587
23184,0.7983568
23185,0.7983568
23186,0.7983568
23187,0.7983558
23188,0.7983558
23189,0.7983558
23190,0.7983558
23191,0.7983558
23192,0.7983558
23193,0.7983558
23194,0.7983558
23195,0.7983558
23196,0.7983558
23197,0.7983558
23198,0.7983469
23199,0.7983458
23200,0.7983458
23201,0.79834473
23202,0.7983458
23203,0.7983458
23204,0.7983458
23205,0.7983458
23206,0.7983458
23207,0.7983458
23208,0.7983458
23209,0.7983458
23210,0.7983469
23211,0.7983458
23212,0.7983458
23213,0.7983458
23214,0.7983458
23215,0.7983458
23216,0.7983458
23217,0.79834473
23218,0.79834795
23219,0.7983458
23220,0.7983458
23221,0.7983458
23222,0.7983458
23223,0.7983458
23224,0.7983469
23225,0.7983458
23226,0.7983458
23227,0.7983458
23228,0.7983458
23229,0.7983458
23230,0.7983458
23231,0.7983577
23232,0.7983568
23233,0.7983558
23234,0.7983558
23235,0.7983558
23236,0.79835486
23237,0.7983558
23238,0.7983558
23239,0.7983558
23240,0.7983558
23241,0.7983458
23242,0.7983458
23243,0.79835093
23244,0.7983539
23245,0.7983539
23246,0.7983539
23247,0.7983539
23248,0.7983539
23249,0.7983539
23250,0.7983539
23251,0.7983539
23252,0.7983539
23253,0.79835486
23254,0.7983539
23255,0.79835486
23256,0.7983539
23257,0.79835486
23258,0.7983539
23259,0.7983539
23260,0.7983539
23261,0.7983539
23262,0.7983539
23263,0.7983539
23264,0.7983539
23265,0.7983539
23266,0.7983539
23267,0.7983539
23268,0.7983539
23269,0.7983539
23270,0.7983519
23271,0.7983606
23272,0.7983577
23273,0.7983577
23274,0.7983568
23275,0.7983558
23276,0.7983558
23277,0.7983558
23278,0.7983558
23279,0.7983558
23280,0.7983558
23281,0.7983458
23282,0.7983458
23283,0.7983458
23284,0.7983458
23285,0.7983458
23286,0.7983469
23287,0.79834473
23288,0.7983458
23289,0.7983458
23290,0.7983458
23291,0.7983458
23292,0.7983458
23293,0.7983458
23294,0.7983458
23295,0.7983458
23296,0.7983469
23297,0.7983458
23298,0.7983458
23299,0.7983458
23300,0.7983458
23301,0.7983458
23302,0.7983469
23303,0.7983469
23304,0.7983458
23305,0.7983458
23306,0.79834473
23307,0.7983458
23308,0.7983458
23309,0.7983458
23310,0.7983458
23311,0.7983458
23312,0.7983458
23313,0.7983458
23314,0.79835093
23315,0.79835486
23316,0.79835486
23317,0.7983633
23318,0.7983633
23319,0.7983643
23320,0.7983849
23321,0.7983811
23322,0.7983856
23323,0.79838634
23324,0.79838634
23325,0.79838634
23326,0.79838634
23327,0.7984246
23328,0.7984246
23329,0.7984246
23330,0.7984246
23331,0.7984246
23332,0.7984245
23333,0.7984246
23334,0.7984246
23335,0.7983959
23336,0.79840803
23337,0.79840803
23338,0.79841197
23339,0.7984084
23340,0.7984029
23341,0.7984029
23342,0.79840386
23343,0.79839766
23344,0.7983885
23345,0.7983885
23346,0.7984216
23347,0.7984216
23348,0.79842174
23349,0.7983825
23350,0.7984241
23351,0.79842424
23352,0.7984241
23353,0.79842424
23354,0.7983835
23355,0.7983849
23356,0.7983842
23357,0.7983912
23358,0.79839194
23359,0.79839385
23360,0.79837227
23361,0.7983705
23362,0.7983606
23363,0.79836154
23364,0.7983606
23365,0.7983606
23366,0.7983606
23367,0.7983633
23368,0.79836607
23369,0.7983818
23370,0.79838705
23371,0.79839325
23372,0.79839194
23373,0.7983912
23374,0.79839194
23375,0.79839194
23376,0.79839194
23377,0.79839325
23378,0.7984023
23379,0.79839325
23380,0.7983755
23381,0.7983755
23382,0.79837394
23383,0.79837394
23384,0.7983643
23385,0.7983643
23386,0.7983643
23387,0.79836524
23388,0.7983624
23389,0.7983633
23390,0.79836154
23391,0.79836154
23392,0.7983705
23393,0.7983705
23394,0.79836965
23395,0.79836965
23396,0.79836965
23397,0.79836965
23398,0.79836965
23399,0.7983705
23400,0.79836965
23401,0.7983643
23402,0.7983643
23403,0.7983643
23404,0.7983633
23405,0.79836524
23406,0.7983643
23407,0.7983643
23408,0.7983633
23409,0.7983731
23410,0.7983713
23411,0.7983713
23412,0.7983835
23413,0.79837644
23414,0.7983779
23415,0.7983779
23416,0.7983779
23417,0.79838705
23418,0.7983856
23419,0.79837954
23420,0.79837954
23421,0.79837716
23422,0.79837644
23423,0.79837644
23424,0.79837716
23425,0.79837644
23426,0.79837644
23427,0.79837644
23428,0.79837644
23429,0.79837644
23430,0.7983755
23431,0.79837644
23432,0.7983811
23433,0.79838026
23434,0.7983811
23435,0.79838026
23436,0.79838026
23437,0.79838026
23438,0.79838026
23439,0.7983825
23440,0.7983835
23441,0.79837716
23442,0.7983755
23443,0.7983779
23444,0.7983787
23445,0.7983787
23446,0.79837954
23447,0.7983787
23448,0.79838634
23449,0.79838634
23450,0.7983842
23451,0.7983856
23452,0.7983849
23453,0.7983825
23454,0.7983835
23455,0.7983825
23456,0.79838026
23457,0.7983787
23458,0.7983748
23459,0.79837394
23460,0.79837954
23461,0.7983787
23462,0.7983818
23463,0.7983787
23464,0.7983755
23465,0.79837644
23466,0.7983779
23467,0.7983779
23468,0.7983787
23469,0.7983787
23470,0.7983787
23471,0.7983787
23472,0.7983787
23473,0.7983779
23474,0.7983779
23475,0.7983787
23476,0.7983779
23477,0.7983779
23478,0.7983818
23479,0.7983705
23480,0.7983705
23481,0.7983643
23482,0.79836524
23483,0.7983643
23484,0.7983643
23485,0.7983643
23486,0.7983624
23487,0.7983705
23488,0.7983713
23489,0.7983687
23490,0.79837716
23491,0.7983713
23492,0.7983687
23493,0.7983687
23494,0.79836786
23495,0.7983606
23496,0.79835963
23497,0.7983558
23498,0.79835296
23499,0.7983539
23500,0.7983539
23501,0.7983539
23502,0.7983558
23503,0.7983577
23504,0.79835486
23505,0.7983669
23506,0.79836524
23507,0.7983624
23508,0.79836524
23509,0.79836607
23510,0.7983643
23511,0.7983633
23512,0.7983643
23513,0.79836154
23514,0.79836154
23515,0.79835296
23516,0.7984227
23517,0.79842436
23518,0.7984246
23519,0.7984247
23520,0.7984246
23521,0.7984246
23522,0.7984246
23523,0.7984246
23524,0.7984246
23525,0.7984246
23526,0.79842436
23527,0.79842436
23528,0.79842436
23529,0.7984245
23530,0.7984245
23531,0.79842436
23532,0.79842436
23533,0.79842424
23534,0.79842424
23535,0.79842424
23536,0.7984246
23537,0.7984246
23538,0.7984246
23539,0.7984246
23540,0.7984246
23541,0.7984246
23542,0.7984246
23543,0.7984246
23544,0.7984246
23545,0.7984246
23546,0.7984246
23547,0.7984246
23548,0.7984246
23549,0.7984246
23550,0.7984246
23551,0.7984246
23552,0.79842365
23553,0.79842365
23554,0.79842377
23555,0.7984239
23556,0.7984239
23557,0.79842377
23558,0.79842365
23559,0.79842365
23560,0.79842365
23561,0.79842365
23562,0.79840064
23563,0.79840004
23564,0.7984011
23565,0.7984011
23566,0.79839885
23567,0.79839885
23568,0.79840064
23569,0.79839945
23570,0.79840004
23571,0.79840004
23572,0.7983984
23573,0.79839885
23574,0.79839885
23575,0.7983984
23576,0.7983469
23577,0.79834795
23578,0.7983458
23579,0.7983458
23580,0.7983458
23581,0.79835296
23582,0.7983519
23583,0.79835093
23584,0.7983458
23585,0.79834795
23586,0.79834795
23587,0.79834795
23588,0.79834795
23589,0.79834795
23590,0.79834473
23591,0.7983469
23592,0.7983519
23593,0.7983606
23594,0.7983643
23595,0.79838705
23596,0.79838765
23597,0.7983787
23598,0.7983779
23599,0.79837716
23600,0.79837644
23601,0.7983787
23602,0.79838026
23603,0.7983811
23604,0.7983779
23605,0.79837644
23606,0.7983835
23607,0.7983755
23608,0.79837716
23609,0.7983748
23610,0.79837644
23611,0.7983787
23612,0.7983558
23613,0.79837227
23614,0.7983687
23615,0.7983606
23616,0.79841816
23617,0.7983731
23618,0.7983539
23619,0.79835486
23620,0.7983705
23621,0.79837716
23622,0.7983731
23623,0.7983748
23624,0.7983713
23625,0.7983779
23626,0.79836965
23627,0.7983669
23628,0.79837716
23629,0.7983577
23630,0.7983577
23631,0.7983731
23632,0.7983787
23633,0.7983856
23634,0.79837644
23635,0.7984245
23636,0.7984245
23637,0.7984228
23638,0.7984208
23639,0.7984239
23640,0.798424
23641,0.79841924
23642,0.798424
23643,0.79842174
23644,0.79842174
23645,0.7984228
23646,0.7984222
23647,0.79841995
23648,0.7984235
23649,0.7984216
23650,0.7984184
23651,0.79841924
23652,0.7983482
23653,0.7983681
23654,0.798421
23655,0.798421
23656,0.7984195
23657,0.79841864
23658,0.79841614
23659,0.798406
23660,0.7984065
23661,0.7984023
23662,0.7984084
23663,0.7984029
23664,0.7984041
23665,0.7984098
23666,0.7983587
23667,0.7983633
23668,0.79836154
23669,0.7983624
23670,0.79836154
23671,0.7983624
23672,0.7983633
23673,0.7983519
23674,0.7983469
23675,0.79835093
23676,0.7983469
23677,0.7983469
23678,0.7983469
23679,0.79834795
23680,0.7983469
23681,0.7983489
23682,0.7983489
23683,0.7983489
23684,0.7983489
23685,0.79834795
23686,0.7983458
23687,0.7983458
23688,0.79834473
23689,0.7983458
23690,0.79834986
23691,0.79834795
23692,0.7983458
23693,0.7983458
23694,0.7983458
23695,0.7983489
23696,0.7983489
23697,0.7983469
23698,0.7983458
23699,0.7983458
23700,0.7983458
23701,0.7983458
23702,0.7983458
23703,0.7983458
23704,0.79834473
23705,0.7983458
23706,0.7983458
23707,0.7983458
23708,0.7983458
23709,0.7983458
23710,0.7983587
23711,0.7983558
23712,0.7983558
23713,0.7983558
23714,0.7983558
23715,0.7983558
23716,0.7983558
23717,0.7983558
23718,0.7983568
23719,0.7983458
23720,0.79834795
23721,0.7983458
23722,0.7983489
23723,0.79834795
23724,0.7983458
23725,0.79834795
23726,0.7983458
23727,0.79835093
23728,0.7983539
23729,0.7983539
23730,0.7983568
23731,0.7983558
23732,0.7983539
23733,0.79835486
23734,0.7983539
23735,0.7983539
23736,0.7983539
23737,0.7983539
23738,0.7983539
23739,0.79835296
23740,0.7983539
23741,0.7983558
23742,0.7983539
23743,0.7983539
23744,0.7983539
23745,0.7983539
23746,0.7983539
23747,0.7983539
23748,0.79836607
23749,0.7983643
23750,0.7983643
23751,0.7983633
23752,0.7983633
23753,0.7983633
23754,0.7983633
23755,0.7983577
23756,0.7983587
23757,0.7983587
23758,0.7983469
23759,0.7983458
23760,0.7983458
23761,0.7983458
23762,0.7983458
23763,0.7983458
23764,0.7983458
23765,0.7983458
23766,0.7983458
23767,0.7983469
23768,0.7983469
23769,0.7983469
23770,0.7983469
23771,0.7983469
23772,0.7983458
23773,0.7983458
23774,0.79834473
23775,0.7983458
23776,0.7983458
23777,0.7983458
23778,0.7983458
23779,0.7983458
23780,0.7983469
23781,0.7983469
23782,0.7983469
23783,0.7983469
23784,0.7983469
23785,0.7983469
23786,0.7983489
23787,0.7983587
23788,0.7983568
23789,0.7983587
23790,0.7983558
23791,0.7983568
23792,0.7983568
23793,0.7983568
23794,0.7983558
23795,0.7983568
23796,0.7983577
23797,0.7983577
23798,0.7983558
23799,0.7983558
23800,0.7983558
23801,0.7983558
23802,0.7983558
23803,0.7983558
23804,0.7983558
23805,0.7983558
23806,0.7983458
23807,0.7983469
23808,0.7983458
23809,0.79834473
23810,0.7983458
23811,0.79834795
23812,0.7983458
23813,0.7983458
23814,0.79834795
23815,0.79834795
23816,0.7983458
23817,0.7983469
23818,0.7983489
23819,0.7983489
23820,0.79834795
23821,0.7983458
23822,0.7983458
23823,0.7983458
23824,0.7983458
23825,0.79834473
23826,0.7983458
23827,0.7983458
23828,0.7983458
23829,0.79834795
23830,0.7983458
23831,0.7983458
23832,0.7983469
23833,0.7983458
23834,0.7983458
23835,0.7983458
23836,0.7983458
23837,0.7983458
23838,0.7983458
23839,0.7983577
23840,0.7983568
23841,0.79836154
23842,0.7983577
23843,0.7983558
23844,0.79835486
23845,0.7983558
23846,0.7983558
23847,0.7983558
23848,0.7983577
23849,0.7983458
23850,0.7983458
23851,0.7983458
23852,0.7983458
23853,0.7983458
23854,0.7983458
23855,0.7983458
23856,0.7983458
23857,0.7983458
23858,0.7983458
23859,0.7983458
23860,0.79834473
23861,0.7983458
23862,0.7983669
23863,0.7983825
23864,0.7983818
23865,0.7984035
23866,0.79840946
23867,0.798406
23868,0.79840887
23869,0.7980517
23870,0.79806495
23871,0.7980472
23872,0.7980584
23873,0.79802203
23874,0.79807806
23875,0.7980715
23876,0.7978207
23877,0.7976483
23878,0.79768324
23879,0.79771423
23880,0.7976706
23881,0.7976769
23882,0.79769564
23883,0.79771113
23884,0.79770803
23885,0.7976737
23886,0.79762566
23887,0.79772043
23888,0.79772353
23889,0.79771423
23890,0.79771423
23891,0.79768324
23892,0.79771113
23893,0.79770505
23894,0.7976643
23895,0.79775965
23896,0.7977356
23897,0.79772043
23898,0.79776263
23899,0.7977326
23900,0.7977356
23901,0.79777145
23902,0.79776263
23903,0.7983451
23904,0.798409
23905,0.7977507
23906,0.79771113
23907,0.7978121
23908,0.79785705
23909,0.7978543
23910,0.7984128
23911,0.79841197
23912,0.7984116
23913,0.79841197
23914,0.79839325
23915,0.79840386
23916,0.7983899
23917,0.79838634
23918,0.7984035
23919,0.79838765
23920,0.79839325
23921,0.7984023
23922,0.7984227
23923,0.79838026
23924,0.79839516
23925,0.7983748
23926,0.79838705
23927,0.79839265
23928,0.7983912
23929,0.7983835
23930,0.7983787
23931,0.7983842
23932,0.7983885
23933,0.7984178
23934,0.7984055
23935,0.79840446
23936,0.79839945
23937,0.7984035
23938,0.79840386
23939,0.79840386
23940,0.7984035
23941,0.7984035
23942,0.7983705
23943,0.7983713
23944,0.79838634
23945,0.7983818
23946,0.7983811
23947,0.7983825
23948,0.7983818
23949,0.79839516
23950,0.79839265
23951,0.79839194
23952,0.79839265
23953,0.7984011
23954,0.79840064
23955,0.79839647
23956,0.79840803
23957,0.7984098
23958,0.79840887
23959,0.79841447
23960,0.7984098
23961,0.798414
23962,0.79841363
23963,0.7984147
23964,0.79841447
23965,0.798414
23966,0.79840446
23967,0.7984023
23968,0.7984011
23969,0.7984011
23970,0.7984011
23971,0.79840064
23972,0.79840064
23973,0.79840064
23974,0.79840887
23975,0.79840946
23976,0.7984017
23977,0.79839766
23978,0.79839706
23979,0.79839706
23980,0.79837644
23981,0.79837227
23982,0.79837394
23983,0.79836154
23984,0.7983458
23985,0.79834795
23986,0.7983469
23987,0.7983458
23988,0.7983458
23989,0.7983458
23990,0.7983458
23991,0.7983458
23992,0.7983458
23993,0.7983458
23994,0.7983458
23995,0.7983469
23996,0.7983458
23997,0.7983469
23998,0.7983469
23999,0.7983458
24000,0.79834473
24001,0.7983458
24002,0.7983458
24003,0.7983469
24004,0.7983458
24005,0.7983458
24006,0.7983458
24007,0.7983458
24008,0.79834986
24009,0.7983489
24010,0.79834795
24011,0.79834795
24012,0.79834795
24013,0.79835296
24014,0.79836524
24015,0.79836524
