,yhat
10338,0.029194502
10339,0.03270247
10340,0.037902113
10341,0.04536974
10342,0.029577715
10343,0.034305274
10344,0.030792968
10345,0.037902113
10346,0.037902113
10347,0.037902113
10348,0.042647332
10349,0.037902113
10350,0.037945647
10351,0.037902113
10352,0.029577715
10353,0.032107893
10354,0.037902113
10355,0.03270247
10356,0.055746563
10357,0.037902113
10358,0.05156316
10359,0.031100385
10360,0.05847408
10361,0.030792968
10362,0.037902113
10363,0.037902113
10364,0.056682453
10365,0.05105652
10366,0.0343486
10367,0.032702472
10368,0.031901333
10369,0.037902113
10370,0.036710724
10371,0.040722676
10372,0.03590875
10373,0.033528734
10374,0.029577715
10375,0.037902113
10376,0.037902113
10377,0.049252443
10378,0.037902113
10379,0.047916517
10380,0.047603313
10381,0.04980807
10382,0.036710724
10383,0.037902113
10384,0.03165841
10385,0.037902113
10386,0.037902113
10387,0.05847408
10388,0.05431903
10389,0.037902113
10390,0.030376885
10391,0.031901333
10392,0.05662455
10393,0.055936143
10394,0.037902113
10395,0.037902113
10396,0.058814857
10397,0.042560454
10398,0.037902113
10399,0.050374903
10400,0.04760383
10401,0.037902113
10402,0.03350379
10403,0.052097023
10404,0.03350379
10405,0.029971816
10406,0.04942717
10407,0.037902113
10408,0.050184935
10409,0.042560454
10410,0.028698707
10411,0.037902113
10412,0.03590875
10413,0.05160182
10414,0.056103893
10415,0.03270247
10416,0.037902113
10417,0.033528734
10418,0.050027072
10419,0.038315102
10420,0.042401854
10421,0.04359161
10422,0.049348734
10423,0.03270247
10424,0.049504876
10425,0.029577715
10426,0.03992003
10427,0.037902113
10428,0.029971816
10429,0.04466847
10430,0.032702472
10431,0.037902113
10432,0.03270247
10433,0.035106935
10434,0.03270247
10435,0.037902113
10436,0.038315102
10437,0.037902113
10438,0.03992003
10439,0.051423386
10440,0.037902113
10441,0.04849264
10442,0.050307125
10443,0.047733318
10444,0.050098393
10445,0.049252443
10446,0.035106935
10447,0.029194502
10448,0.052175593
10449,0.037902113
10450,0.029194502
10451,0.050307125
10452,0.037902113
10453,0.03350379
10454,0.050374907
10455,0.031901333
10456,0.04149124
10457,0.055706583
10458,0.044049855
10459,0.037902113
10460,0.040722676
10461,0.035106935
10462,0.037902113
10463,0.038315102
10464,0.041525446
10465,0.037902113
10466,0.037902113
10467,0.04958183
10468,0.0450327
10469,0.03992003
10470,0.05063668
10471,0.046960898
10472,0.034305274
10473,0.037902113
10474,0.057318304
10475,0.037902113
10476,0.03992003
10477,0.057646334
10478,0.04942717
10479,0.037902113
10480,0.058814857
10481,0.035106935
10482,0.05203627
10483,0.037902113
10484,0.04558181
10485,0.050822776
10486,0.036710724
10487,0.037902113
10488,0.037902113
10489,0.029194502
10490,0.029194502
10491,0.037902113
10492,0.051880866
10493,0.037902113
10494,0.04925244
10495,0.037902113
10496,0.037945647
10497,0.04958183
10498,0.04466847
10499,0.049630374
10500,0.05122052
10501,0.037902113
10502,0.03270247
10503,0.049504876
10504,0.031901333
10505,0.049954902
10506,0.035106935
10507,0.06201242
10508,0.05122052
10509,0.055746563
10510,0.033040658
10511,0.042560454
10512,0.035106935
10513,0.047916517
10514,0.052000094
10515,0.037902113
10516,0.06118914
10517,0.045240924
10518,0.04335903
10519,0.03992003
10520,0.0343486
10521,0.037902113
10522,0.041525446
10523,0.0343486
10524,0.049252443
10525,0.027898565
10526,0.037902113
10527,0.037902113
10528,0.03270247
10529,0.037902113
10530,0.03590875
10531,0.042401854
10532,0.037902113
10533,0.03590875
10534,0.05613335
10535,0.0343486
10536,0.052515686
10537,0.037902113
10538,0.037902113
10539,0.037902113
10540,0.037902113
10541,0.037902113
10542,0.049658023
10543,0.027898565
10544,0.035755776
10545,0.0439013
10546,0.050592996
10547,0.051112287
10548,0.030376885
10549,0.037902113
10550,0.03992003
10551,0.037902113
10552,0.058814857
10553,0.05107654
10554,0.03350379
10555,0.03270247
10556,0.037902113
10557,0.047591127
10558,0.037902113
10559,0.051650237
10560,0.037902113
10561,0.037902113
10562,0.041414168
10563,0.050177556
10564,0.035106935
10565,0.037902113
10566,0.037902113
10567,0.037902113
10568,0.03350379
10569,0.037512843
10570,0.037902113
10571,0.041525446
10572,0.040722676
10573,0.047571152
10574,0.05847408
10575,0.03350379
10576,0.050441764
10577,0.049658023
10578,0.037902113
10579,0.031901333
10580,0.03270247
10581,0.037902113
10582,0.035106935
10583,0.037902113
10584,0.037902113
10585,0.050894722
10586,0.037902113
10587,0.04240541
10588,0.037902113
10589,0.03165841
10590,0.032702472
10591,0.037902113
10592,0.039362498
10593,0.03992003
10594,0.037902113
10595,0.041525446
10596,0.04212387
10597,0.037945647
10598,0.050307125
10599,0.037902113
10600,0.048432086
10601,0.040904257
10602,0.031901333
10603,0.037902113
10604,0.049733445
10605,0.059420288
10606,0.052193973
10607,0.041525446
10608,0.03256863
10609,0.037902113
10610,0.0343486
10611,0.05203627
10612,0.029971816
10613,0.029577715
10614,0.04466847
10615,0.037902113
10616,0.037902113
10617,0.029577715
10618,0.049874403
10619,0.023797516
10620,0.043124124
10621,0.031100385
10622,0.06446713
10623,0.04745094
10624,0.052261397
10625,0.056881752
10626,0.050441764
10627,0.046960898
10628,0.04980807
10629,0.034305274
10630,0.037945647
10631,0.031100385
10632,0.028822144
10633,0.037902113
10634,0.03270247
10635,0.047603313
10636,0.035755776
10637,0.04942717
10638,0.045240924
10639,0.037902113
10640,0.04942717
10641,0.037902113
10642,0.029499065
10643,0.037902113
10644,0.06201242
10645,0.029499065
10646,0.041020334
10647,0.05116696
10648,0.030376885
10649,0.037512843
10650,0.03350379
10651,0.037902113
10652,0.04942717
10653,0.040160954
10654,0.037902113
10655,0.037902113
10656,0.03256863
10657,0.037902113
10658,0.03029962
10659,0.035106935
10660,0.06227786
10661,0.041525446
10662,0.037902113
10663,0.037902113
10664,0.029971816
10665,0.05116696
10666,0.037902113
10667,0.037902113
10668,0.0439013
10669,0.036710724
10670,0.03270247
10671,0.0439013
10672,0.037902113
10673,0.037902113
10674,0.037902113
10675,0.03270247
10676,0.03270247
10677,0.05712554
10678,0.055868804
10679,0.036710724
10680,0.044049855
10681,0.041525446
10682,0.029499065
10683,0.050761744
10684,0.037902113
10685,0.049504876
10686,0.037902113
10687,0.03430528
10688,0.049504876
10689,0.037902113
10690,0.037902113
10691,0.037902113
10692,0.050805125
10693,0.03350379
10694,0.037902113
10695,0.049504876
10696,0.03590875
10697,0.037902113
10698,0.03270247
10699,0.047916517
10700,0.037902113
10701,0.037902113
10702,0.03992003
10703,0.05063668
10704,0.058794092
10705,0.037902113
10706,0.039117504
10707,0.037902113
10708,0.029971816
10709,0.037902113
10710,0.040722676
10711,0.050238434
10712,0.05094175
10713,0.06424149
10714,0.037902113
10715,0.033528734
10716,0.028698707
10717,0.055936143
10718,0.0499549
10719,0.042886898
10720,0.040722676
10721,0.037902113
10722,0.041260727
10723,0.037902113
10724,0.042560454
10725,0.062795356
10726,0.04906251
10727,0.045240924
10728,0.037902113
10729,0.05156316
10730,0.034305274
10731,0.051112287
10732,0.050761744
10733,0.05105652
10734,0.037902113
10735,0.052282885
10736,0.038315102
10737,0.055549152
10738,0.0517714
10739,0.037902113
10740,0.05156316
10741,0.031901333
10742,0.037902113
10743,0.037902113
10744,0.06490533
10745,0.0343486
10746,0.047916517
10747,0.050441764
10748,0.03029962
10749,0.035106935
10750,0.052275177
10751,0.042560454
10752,0.037902113
10753,0.06201242
10754,0.041525446
10755,0.042560454
10756,0.037902113
10757,0.051683787
10758,0.044049855
10759,0.040722676
10760,0.031901333
10761,0.029971816
10762,0.052277334
10763,0.037902113
10764,0.029194502
10765,0.050374907
10766,0.033528734
10767,0.04466847
10768,0.051272962
10769,0.031901333
10770,0.030376885
10771,0.04657934
10772,0.048995115
10773,0.037902113
10774,0.037902113
10775,0.06377708
10776,0.048869498
10777,0.037902113
10778,0.05122052
10779,0.0522868
10780,0.050027072
10781,0.0343486
10782,0.06424149
10783,0.040160954
10784,0.037902113
10785,0.05190456
10786,0.037902113
10787,0.038315102
10788,0.03590875
10789,0.042647332
10790,0.050572667
10791,0.037902113
10792,0.034305274
10793,0.045240924
10794,0.042401854
10795,0.037945647
10796,0.029971816
10797,0.038315102
10798,0.037902113
10799,0.037902113
10800,0.034305274
10801,0.052275177
10802,0.033040658
10803,0.037902113
10804,0.035106935
10805,0.040722676
10806,0.03270247
10807,0.034305274
10808,0.05203627
10809,0.037902113
10810,0.037902113
10811,0.03350379
10812,0.037902113
10813,0.047916517
10814,0.028822144
10815,0.050441764
10816,0.034305274
10817,0.052034467
10818,0.035106935
10819,0.050761744
10820,0.037902113
10821,0.037902113
10822,0.05676125
10823,0.05053464
10824,0.052088622
10825,0.036710724
10826,0.042560454
10827,0.037902113
10828,0.037902113
10829,0.036710724
10830,0.057820175
10831,0.0521038
10832,0.037902113
10833,0.03029962
10834,0.031901333
10835,0.034305274
10836,0.029194502
10837,0.049252443
10838,0.049658023
10839,0.031901333
10840,0.037902113
10841,0.05742241
10842,0.037902113
10843,0.049733445
10844,0.05063668
10845,0.0343486
10846,0.051732294
10847,0.033503793
10848,0.056456514
10849,0.029194502
10850,0.03350379
10851,0.030376885
10852,0.033040658
10853,0.035106935
10854,0.029577715
10855,0.034305274
10856,0.037902113
10857,0.037902113
10858,0.037902113
10859,0.05156316
10860,0.037902113
10861,0.052088622
10862,0.029971816
10863,0.037902113
10864,0.041414168
10865,0.029971816
10866,0.029194502
10867,0.03590875
10868,0.037902113
10869,0.037902113
10870,0.03350379
10871,0.037945647
10872,0.029499065
10873,0.04335903
10874,0.057820175
10875,0.051884357
10876,0.04980807
10877,0.037902113
10878,0.05228907
10879,0.037902113
10880,0.037902113
10881,0.0343486
10882,0.030792968
10883,0.0516919
10884,0.037902113
10885,0.037902113
10886,0.047720164
10887,0.051947158
10888,0.033528734
10889,0.051880866
10890,0.04755255
10891,0.04359161
10892,0.03350379
10893,0.03350379
10894,0.037902113
10895,0.037512843
10896,0.038315102
10897,0.03270247
10898,0.042401854
10899,0.03270247
10900,0.04942717
10901,0.039117504
10902,0.027898565
10903,0.037902113
10904,0.049252443
10905,0.037902113
10906,0.037902113
10907,0.029499065
10908,0.035755776
10909,0.047916517
10910,0.037902113
10911,0.037902113
10912,0.0483444
10913,0.05399444
10914,0.040722676
10915,0.036710724
10916,0.035755776
10917,0.049630374
10918,0.0439013
10919,0.03350379
10920,0.050027072
10921,0.030792968
10922,0.05063668
10923,0.05711832
10924,0.037945647
10925,0.037902113
10926,0.049279306
10927,0.037902113
10928,0.037512843
10929,0.037902113
10930,0.04998675
10931,0.033040658
10932,0.031100385
10933,0.04466847
10934,0.03029962
10935,0.037902113
10936,0.03350379
10937,0.049630374
10938,0.06304743
10939,0.028822144
10940,0.037902113
10941,0.037902113
10942,0.030792968
10943,0.054193728
10944,0.037902113
10945,0.049504876
10946,0.029577715
10947,0.051112287
10948,0.045240924
10949,0.029971816
10950,0.051517773
10951,0.049658023
10952,0.04833414
10953,0.037902113
10954,0.031100385
10955,0.037902113
10956,0.04216115
10957,0.04958183
10958,0.034305274
10959,0.035106935
10960,0.044049855
10961,0.05847408
10962,0.040160954
10963,0.037902113
10964,0.05814945
10965,0.057091784
10966,0.037902113
10967,0.041525446
10968,0.042401854
10969,0.05162377
10970,0.036710724
10971,0.03270247
10972,0.03992003
10973,0.041914526
10974,0.039117508
10975,0.05023843
10976,0.029577715
10977,0.034305274
10978,0.037902113
10979,0.03992003
10980,0.028822144
10981,0.029577715
10982,0.037902113
10983,0.056565873
10984,0.04216115
10985,0.029971816
10986,0.037902113
10987,0.029971816
10988,0.040722676
10989,0.037902113
10990,0.037902113
10991,0.037902113
10992,0.034305274
10993,0.05574491
10994,0.031100385
10995,0.050441764
10996,0.029971816
10997,0.034305274
10998,0.037902113
10999,0.056456514
11000,0.031901333
11001,0.05160732
11002,0.033528734
11003,0.049348734
11004,0.029499065
11005,0.028822144
11006,0.049348734
11007,0.046960894
11008,0.034305274
11009,0.04620463
11010,0.033528734
11011,0.029194502
11012,0.037902113
11013,0.035755776
11014,0.033040658
11015,0.042886898
11016,0.042560454
11017,0.045240924
11018,0.03165841
11019,0.031901333
11020,0.037902113
11021,0.050572667
11022,0.05569577
11023,0.037902113
11024,0.037902113
11025,0.037902113
11026,0.039117504
11027,0.041414168
11028,0.037902113
11029,0.037902113
11030,0.042560454
11031,0.040722676
11032,0.057820175
11033,0.037902113
11034,0.037902113
11035,0.031901333
11036,0.037902113
11037,0.042560454
11038,0.0343486
11039,0.057755776
11040,0.05105652
11041,0.029577715
11042,0.040722676
11043,0.037902113
11044,0.037902113
11045,0.051324263
11046,0.036710724
11047,0.051914692
11048,0.05211264
11049,0.026298935
11050,0.050027072
11051,0.030376885
11052,0.049733445
11053,0.037902113
11054,0.041525446
11055,0.037902113
11056,0.031901333
11057,0.037902113
11058,0.06061772
11059,0.037902113
11060,0.037902113
11061,0.028822144
11062,0.031901333
11063,0.037902113
11064,0.037902113
11065,0.027098637
11066,0.05094175
11067,0.028698707
11068,0.037902113
11069,0.046231978
11070,0.056565873
11071,0.037902113
11072,0.037902113
11073,0.029971816
11074,0.037512843
11075,0.037902113
11076,0.05217588
11077,0.030376885
11078,0.056385204
11079,0.03270247
11080,0.037902113
11081,0.049881898
11082,0.031100385
11083,0.03350379
11084,0.037945647
11085,0.035106935
11086,0.051112287
11087,0.037902113
11088,0.049658023
11089,0.06227786
11090,0.03350379
11091,0.031100385
11092,0.052088622
11093,0.037902113
11094,0.03270247
11095,0.037902113
11096,0.041525446
11097,0.031220127
11098,0.031901333
11099,0.05160732
11100,0.037902113
11101,0.0439013
11102,0.039920032
11103,0.050822776
11104,0.037902113
11105,0.04953953
11106,0.039117504
11107,0.049658023
11108,0.060905688
11109,0.037902113
11110,0.037902113
11111,0.037902113
11112,0.037902113
11113,0.036710724
11114,0.057820175
11115,0.04958183
11116,0.040722676
11117,0.037902113
11118,0.037902113
11119,0.031901333
11120,0.045240924
11121,0.042560454
11122,0.031901333
11123,0.036710724
11124,0.037902113
11125,0.050513428
11126,0.028698707
11127,0.031901333
11128,0.025499456
11129,0.054505356
11130,0.037902113
11131,0.052289672
11132,0.050507694
11133,0.052289065
11134,0.046807535
11135,0.051650237
11136,0.029577715
11137,0.046960898
11138,0.033528734
11139,0.037902113
11140,0.044498906
11141,0.049658023
11142,0.050374907
11143,0.037902113
11144,0.041914526
11145,0.031901333
11146,0.04657934
11147,0.037902113
11148,0.037902113
11149,0.037945647
11150,0.037902113
11151,0.03590875
11152,0.062795356
11153,0.037902113
11154,0.04149124
11155,0.037902113
11156,0.03590875
11157,0.03992003
11158,0.037902113
11159,0.051947158
11160,0.04755255
11161,0.04335903
11162,0.051229984
11163,0.037902113
11164,0.04958183
11165,0.049252443
11166,0.037902113
11167,0.047578856
11168,0.037902113
11169,0.029499065
11170,0.037902113
11171,0.05122052
11172,0.037902113
11173,0.049348734
11174,0.037945647
11175,0.037902113
11176,0.038315102
11177,0.049279306
11178,0.05122052
11179,0.033528734
11180,0.029577715
11181,0.05221055
11182,0.037902113
11183,0.037902113
11184,0.06401148
11185,0.037902113
11186,0.050168853
11187,0.04833414
11188,0.03256863
11189,0.03270247
11190,0.05094012
11191,0.041525446
11192,0.03350379
11193,0.03270247
11194,0.037902113
11195,0.037902113
11196,0.051773004
11197,0.051324263
11198,0.046960894
11199,0.037902113
11200,0.037902113
11201,0.040722676
11202,0.05194437
11203,0.037902113
11204,0.05211264
11205,0.05160732
11206,0.049733445
11207,0.058814857
11208,0.029577715
11209,0.04466847
11210,0.035755776
11211,0.049658023
11212,0.037902113
11213,0.03350379
11214,0.029577715
11215,0.03256863
11216,0.037902113
11217,0.035106935
11218,0.037902113
11219,0.029499065
11220,0.05063668
11221,0.037945647
11222,0.03270247
11223,0.029194502
11224,0.03270247
11225,0.051374406
11226,0.048207518
11227,0.037902113
11228,0.03029962
11229,0.03350379
11230,0.037902113
11231,0.037902113
11232,0.034305274
11233,0.06374155
11234,0.031901333
11235,0.03350379
11236,0.036710724
11237,0.037902113
11238,0.0517714
11239,0.03256863
11240,0.050238434
11241,0.034305274
11242,0.029194502
11243,0.037902113
11244,0.057318304
11245,0.037512843
11246,0.050307125
11247,0.037902113
11248,0.035755776
11249,0.029194502
11250,0.051324263
11251,0.037902113
11252,0.029971816
11253,0.045240924
11254,0.027898565
11255,0.033040658
11256,0.052135196
11257,0.040904257
11258,0.037902113
11259,0.049348734
11260,0.029971816
11261,0.049733445
11262,0.050507694
11263,0.031901337
11264,0.06253885
11265,0.031100385
11266,0.037902113
11267,0.055007268
11268,0.03270247
11269,0.037902113
11270,0.060905688
11271,0.033040658
11272,0.05107654
11273,0.0343486
11274,0.03350379
11275,0.037512843
11276,0.031100385
11277,0.037902113
11278,0.030376885
11279,0.049881898
11280,0.042560454
11281,0.04952418
11282,0.042560454
11283,0.056391414
11284,0.04755255
11285,0.037902113
11286,0.06490533
11287,0.031100385
11288,0.029577715
11289,0.05741389
11290,0.037902113
11291,0.031100385
11292,0.052193973
11293,0.03270247
11294,0.046960894
11295,0.037902113
11296,0.037902113
11297,0.037902113
11298,0.037902113
11299,0.037902113
11300,0.03029962
11301,0.034305274
11302,0.049954902
11303,0.033528734
11304,0.037902113
11305,0.033528734
11306,0.037902113
11307,0.038315102
11308,0.051423386
11309,0.037902113
11310,0.03590875
11311,0.037902113
11312,0.031100385
11313,0.024018712
11314,0.03029962
11315,0.029577715
11316,0.035755776
11317,0.03350379
11318,0.03350379
11319,0.03350379
11320,0.03165841
11321,0.056103893
11322,0.034305274
11323,0.037902113
11324,0.037902113
11325,0.028822144
11326,0.051374406
11327,0.038315102
11328,0.030376885
11329,0.03270247
11330,0.0343486
11331,0.051749397
11332,0.037902113
11333,0.050805125
11334,0.037945647
11335,0.049279306
11336,0.037902113
11337,0.029194502
11338,0.037902113
11339,0.037902113
11340,0.03350379
11341,0.037902113
11342,0.042560454
11343,0.033528734
11344,0.037902113
11345,0.037902113
11346,0.029577715
11347,0.06401148
11348,0.05105652
11349,0.028822144
11350,0.029971816
11351,0.031100385
11352,0.037902113
11353,0.052277334
11354,0.05650643
11355,0.037902113
11356,0.037902113
11357,0.034305274
11358,0.037902113
11359,0.031901337
11360,0.040722676
11361,0.030376885
11362,0.050027072
11363,0.04657934
11364,0.029577715
11365,0.037902113
11366,0.030376885
11367,0.041525446
11368,0.039117504
11369,0.051112287
11370,0.035106935
11371,0.029577715
11372,0.0343486
11373,0.03270247
11374,0.049195297
11375,0.05200796
11376,0.037902113
11377,0.0343486
11378,0.037902113
11379,0.037902113
11380,0.03256863
11381,0.044498906
11382,0.04755255
11383,0.03590875
11384,0.049353894
11385,0.029971816
11386,0.041160412
11387,0.03270247
11388,0.05063668
11389,0.05088278
11390,0.030376885
11391,0.037902113
11392,0.06118914
11393,0.038315102
11394,0.049733445
11395,0.039117504
11396,0.03270247
11397,0.037902113
11398,0.050374907
11399,0.029577715
11400,0.03350379
11401,0.037902113
11402,0.031220127
11403,0.037902113
11404,0.04942717
11405,0.029194502
11406,0.03270247
11407,0.029971816
11408,0.037945647
11409,0.052193973
11410,0.037902113
11411,0.05714768
11412,0.06424149
11413,0.037902113
11414,0.037902113
11415,0.047720164
11416,0.052270167
11417,0.05088278
11418,0.047993906
11419,0.049364164
11420,0.037902113
11421,0.037902113
11422,0.050999664
11423,0.055746563
11424,0.04166554
11425,0.03270247
11426,0.037902113
11427,0.03992003
11428,0.04657934
11429,0.049954902
11430,0.037902113
11431,0.037902113
11432,0.029971816
11433,0.03350379
11434,0.043821886
11435,0.037902113
11436,0.03350379
11437,0.03270247
11438,0.037902113
11439,0.037902113
11440,0.042560454
11441,0.056260847
11442,0.040722676
11443,0.039117504
11444,0.037902113
11445,0.056906432
11446,0.05162377
11447,0.0343486
11448,0.056391414
11449,0.028822144
11450,0.050822776
11451,0.029194502
11452,0.037902113
11453,0.051272962
11454,0.037902113
11455,0.037902113
11456,0.047390737
11457,0.037902113
11458,0.028698707
11459,0.05225103
11460,0.041525446
11461,0.037902113
11462,0.036710724
11463,0.05569577
11464,0.049348734
11465,0.031901333
11466,0.037902113
11467,0.049504876
11468,0.037945647
11469,0.04216115
11470,0.03350379
11471,0.037902113
11472,0.051086623
11473,0.039117504
11474,0.037902113
11475,0.037902113
11476,0.051845703
11477,0.037902113
11478,0.029194502
11479,0.037945647
11480,0.037902113
11481,0.037902113
11482,0.029971816
11483,0.0517714
11484,0.03350379
11485,0.051112287
11486,0.043901302
11487,0.04493885
11488,0.042560454
11489,0.050822776
11490,0.05173229
11491,0.037902113
11492,0.037902113
11493,0.029194502
11494,0.028822144
11495,0.04620463
11496,0.050168853
11497,0.052156284
11498,0.049504876
11499,0.037902113
11500,0.052267253
11501,0.04952418
11502,0.047916517
11503,0.0439013
11504,0.04760179
11505,0.052257575
11506,0.031100385
11507,0.047954455
11508,0.037902113
11509,0.0343486
11510,0.056103893
11511,0.037902113
11512,0.03992003
11513,0.037902113
11514,0.050699707
11515,0.047585513
11516,0.037902113
11517,0.029194502
11518,0.029194502
11519,0.037902113
11520,0.037902113
11521,0.055746563
11522,0.03350379
11523,0.028822144
11524,0.041914526
11525,0.029577715
11526,0.034305274
11527,0.032107893
11528,0.050238434
11529,0.056391414
11530,0.040722676
11531,0.029577715
11532,0.03590875
11533,0.0343486
11534,0.029194502
11535,0.029971816
11536,0.05221055
11537,0.037902113
11538,0.0439013
11539,0.037902113
11540,0.04466847
11541,0.028822144
11542,0.033528734
11543,0.057820175
11544,0.047736224
11545,0.037902113
11546,0.051809207
11547,0.049252443
11548,0.03270247
11549,0.031100385
11550,0.037902113
11551,0.037902113
11552,0.037902113
11553,0.033528734
11554,0.037902113
11555,0.025499456
11556,0.035106935
11557,0.037902113
11558,0.039117504
11559,0.037902113
11560,0.05192426
11561,0.0343486
11562,0.0450327
11563,0.05206316
11564,0.06227786
11565,0.05673959
11566,0.042560454
11567,0.051423386
11568,0.047768697
11569,0.06374155
11570,0.037902113
11571,0.05392514
11572,0.031901333
11573,0.050184935
11574,0.040722676
11575,0.029577715
11576,0.052443877
11577,0.06490533
11578,0.037902113
11579,0.037902113
11580,0.037902113
11581,0.033040658
11582,0.027098637
11583,0.037902113
11584,0.05122052
11585,0.03350379
11586,0.030376885
11587,0.041525446
11588,0.031901333
11589,0.037945647
11590,0.050027072
11591,0.05162377
11592,0.031901333
11593,0.037902113
11594,0.029971816
11595,0.05075807
11596,0.037902113
11597,0.037902113
11598,0.037902113
11599,0.05812055
11600,0.051809207
11601,0.050822776
11602,0.04619363
11603,0.037945647
11604,0.037902113
11605,0.05162377
11606,0.034305274
11607,0.0517714
11608,0.042560454
11609,0.05162377
11610,0.050441764
11611,0.029577715
11612,0.05847408
11613,0.029971816
11614,0.037902113
11615,0.042560454
11616,0.03270247
11617,0.037902113
11618,0.050699707
11619,0.037945647
11620,0.033528734
11621,0.05206316
11622,0.050720792
11623,0.036710724
11624,0.049348734
11625,0.037945647
11626,0.037902113
11627,0.03270247
11628,0.041525446
11629,0.03029962
11630,0.035106935
11631,0.037902113
11632,0.05122052
11633,0.04515543
11634,0.037902113
11635,0.05217588
11636,0.050374907
11637,0.050822776
11638,0.031220127
11639,0.03270247
11640,0.057551835
11641,0.029577715
11642,0.037902113
11643,0.050374907
11644,0.05574491
11645,0.050572667
11646,0.036710724
11647,0.028698709
11648,0.03350379
11649,0.037902113
11650,0.031100385
11651,0.037902113
11652,0.037902113
11653,0.03992003
11654,0.037902113
11655,0.037902113
11656,0.037902113
11657,0.035755776
11658,0.05162377
11659,0.037902113
11660,0.027098637
11661,0.037902113
11662,0.037902113
11663,0.034305274
11664,0.037902113
11665,0.029499065
11666,0.029971816
11667,0.05568468
11668,0.051374406
11669,0.046960898
11670,0.05079162
11671,0.038315102
11672,0.042560454
11673,0.029194502
11674,0.039117504
11675,0.049733445
11676,0.037902113
11677,0.042560454
11678,0.050441764
11679,0.031901337
11680,0.037512843
11681,0.037902113
11682,0.05696053
11683,0.037512843
11684,0.037902113
11685,0.05665385
11686,0.049658023
11687,0.037902113
11688,0.03350379
11689,0.051112287
11690,0.037902113
11691,0.031901333
11692,0.042401854
11693,0.039117504
11694,0.037902113
11695,0.025499456
11696,0.051471177
11697,0.049252443
11698,0.04958183
11699,0.04657934
11700,0.037902113
11701,0.049252443
11702,0.037902113
11703,0.037902113
11704,0.036710724
11705,0.03590875
11706,0.047640607
11707,0.037902113
11708,0.049279306
11709,0.050507694
11710,0.049279302
11711,0.052105606
11712,0.05122052
11713,0.041525446
11714,0.03270247
11715,0.03256863
11716,0.037945647
11717,0.037945647
11718,0.037902113
11719,0.041525446
11720,0.05106643
11721,0.035106935
11722,0.050822776
11723,0.05160732
11724,0.037902113
11725,0.042560454
11726,0.037902113
11727,0.03270247
11728,0.03992003
11729,0.034305274
11730,0.049348734
11731,0.030792968
11732,0.049504876
11733,0.056682453
11734,0.037902113
11735,0.050572667
11736,0.037902113
11737,0.06377708
11738,0.03270247
11739,0.037902113
11740,0.056456514
11741,0.028460566
11742,0.042560454
11743,0.037902113
11744,0.029194502
11745,0.051112287
11746,0.049504876
11747,0.037902113
11748,0.03256863
11749,0.049733445
11750,0.037902113
11751,0.040722676
11752,0.037902113
11753,0.051978253
11754,0.037902113
11755,0.040160954
11756,0.034305274
11757,0.05759637
11758,0.037902113
11759,0.037902113
11760,0.03256863
11761,0.037902113
11762,0.052097023
11763,0.037902113
11764,0.028698707
11765,0.056002676
11766,0.029194502
11767,0.03270247
11768,0.057269417
11769,0.037902113
11770,0.04466847
11771,0.037902113
11772,0.037945647
11773,0.05116696
11774,0.051112287
11775,0.056197494
11776,0.037902113
11777,0.037902113
11778,0.029577715
11779,0.029577715
11780,0.046221606
11781,0.037902113
11782,0.037902113
11783,0.062795356
11784,0.049504876
11785,0.031901333
11786,0.050307125
11787,0.037902113
11788,0.041525446
11789,0.030376885
11790,0.05094175
11791,0.03270247
11792,0.05221055
11793,0.041525446
11794,0.03590875
11795,0.037902113
11796,0.042560454
11797,0.047647115
11798,0.037902113
11799,0.030376885
11800,0.03350379
11801,0.050975755
11802,0.04466847
11803,0.029577715
11804,0.041525446
11805,0.031100385
11806,0.05053465
11807,0.037945647
11808,0.037902113
11809,0.0522179
11810,0.037902113
11811,0.03350379
11812,0.037902113
11813,0.052232914
11814,0.033040658
11815,0.037902113
11816,0.05613335
11817,0.051471177
11818,0.047954455
11819,0.055274624
11820,0.051374406
11821,0.057828903
11822,0.037902113
11823,0.03350379
11824,0.028822144
11825,0.050572667
11826,0.04707174
11827,0.031901333
11828,0.05662455
11829,0.051914692
11830,0.029971816
11831,0.029577715
11832,0.029577715
11833,0.037902113
11834,0.03590875
11835,0.037902113
11836,0.037902113
11837,0.037902113
11838,0.037902113
11839,0.03430528
11840,0.028822144
11841,0.049658023
11842,0.03270247
11843,0.039117504
11844,0.037902113
11845,0.048963442
11846,0.05399444
11847,0.037902113
11848,0.050822776
11849,0.0517714
11850,0.04760179
11851,0.031220127
11852,0.031901333
11853,0.031901333
11854,0.037902113
11855,0.034305274
11856,0.049252443
11857,0.05399444
11858,0.041525446
11859,0.037902113
11860,0.041914526
11861,0.037902113
11862,0.04657934
11863,0.030376885
11864,0.037902113
11865,0.050238434
11866,0.037902113
11867,0.037902113
11868,0.034305274
11869,0.049252443
11870,0.031100389
11871,0.037902113
11872,0.0450327
11873,0.03270247
11874,0.050307125
11875,0.028698707
11876,0.05221055
11877,0.05162377
11878,0.051423386
11879,0.04942717
11880,0.033528734
11881,0.05094175
11882,0.037945647
11883,0.03270247
11884,0.05814945
11885,0.047031596
11886,0.05105652
11887,0.029971816
11888,0.030376885
11889,0.026298935
11890,0.037902113
11891,0.037902113
11892,0.0522179
