,yhat
56567,0.7468554
56568,0.74686027
56569,0.7468544
56570,0.7468593
56571,0.7468473
56572,0.74685335
56573,0.7468705
56574,0.7468462
56575,0.746842
56576,0.7468419
56577,0.7468493
56578,0.74684405
56579,0.7468473
56580,0.74684405
56581,0.7468641
56582,0.7468473
56583,0.74685335
56584,0.74685633
56585,0.7468462
56586,0.74684304
56587,0.74688166
56588,0.7468631
56589,0.7468641
56590,0.7468513
56591,0.7468355
56592,0.746933
56593,0.74693096
56594,0.74693346
56595,0.7469361
56596,0.74693465
56597,0.7469363
56598,0.746941
56599,0.74693996
56600,0.7469413
56601,0.7469393
56602,0.7469396
56603,0.7469396
56604,0.74693996
56605,0.7469362
56606,0.746935
56607,0.74693483
56608,0.74693483
56609,0.74693465
56610,0.74693483
56611,0.74693465
56612,0.74693465
56613,0.74693465
56614,0.7469325
56615,0.7469325
56616,0.74693274
56617,0.74693274
56618,0.7469325
56619,0.7469325
56620,0.746933
56621,0.7469332
56622,0.74693274
56623,0.74693274
56624,0.746933
56625,0.746933
56626,0.746935
56627,0.74693483
56628,0.74693483
56629,0.74693465
56630,0.74693465
56631,0.74693465
56632,0.74693465
56633,0.74693465
56634,0.746935
56635,0.746933
56636,0.74693274
56637,0.7469464
56638,0.7469468
56639,0.7469468
56640,0.74694663
56641,0.7469468
56642,0.7469468
56643,0.74682987
56644,0.74682987
56645,0.74682987
56646,0.74683106
56647,0.74682987
56648,0.74683976
56649,0.74683976
56650,0.7468387
56651,0.74683976
56652,0.74683976
56653,0.74683976
56654,0.74683654
56655,0.7468376
56656,0.7468376
56657,0.7468264
56658,0.7468252
56659,0.74682987
56660,0.7468287
56661,0.7468287
56662,0.7468287
56663,0.7468276
56664,0.7468276
56665,0.7468287
56666,0.7468332
56667,0.7468344
56668,0.7468451
56669,0.74684405
56670,0.746842
56671,0.74684304
56672,0.7468419
56673,0.74684304
56674,0.7468419
56675,0.7468287
56676,0.7468276
56677,0.7468252
56678,0.7468264
56679,0.7468287
56680,0.7468276
56681,0.7468276
56682,0.7468287
56683,0.7468276
56684,0.7468276
56685,0.74684095
56686,0.7468387
56687,0.7468387
56688,0.7468387
56689,0.74684095
56690,0.74683976
56691,0.7468387
56692,0.7468387
56693,0.7468376
56694,0.7468387
56695,0.7468387
56696,0.7468376
56697,0.7468387
56698,0.7468376
56699,0.74683654
56700,0.7468376
56701,0.7468264
56702,0.7468264
56703,0.7468264
56704,0.7468264
56705,0.7468264
56706,0.7468264
56707,0.7468276
56708,0.7468276
56709,0.7468287
56710,0.7468276
56711,0.7468419
56712,0.7468376
56713,0.7468376
56714,0.7468376
56715,0.74683654
56716,0.74683654
56717,0.74683654
56718,0.7468376
56719,0.74683654
56720,0.74683654
56721,0.7468252
56722,0.7468252
56723,0.7468252
56724,0.7468252
56725,0.7468264
56726,0.7468252
56727,0.7468252
56728,0.74682415
56729,0.7469256
56730,0.74692976
56731,0.74693096
56732,0.7469315
56733,0.74693173
56734,0.746933
56735,0.7469325
56736,0.74693656
56737,0.7468369
56738,0.74683684
56739,0.7468369
56740,0.7468369
56741,0.7468369
56742,0.7468368
56743,0.7468368
56744,0.74683684
56745,0.7468368
56746,0.7468367
56747,0.74683666
56748,0.74683666
56749,0.7468367
56750,0.7468368
56751,0.7468368
56752,0.7468367
56753,0.74683696
56754,0.7468369
56755,0.746837
56756,0.74683696
56757,0.7468369
56758,0.74689543
56759,0.74689627
56760,0.74689627
56761,0.74689543
56762,0.7469026
56763,0.7469033
56764,0.74690175
56765,0.7469033
56766,0.7469033
56767,0.7469026
56768,0.74690175
56769,0.7469026
56770,0.7468326
56771,0.7468331
56772,0.7468326
56773,0.7469026
56774,0.7469026
56775,0.7469091
56776,0.7469062
56777,0.746904
56778,0.7469062
56779,0.7468612
56780,0.7468622
56781,0.7469077
56782,0.7469077
56783,0.7469091
56784,0.7469091
56785,0.74690837
56786,0.7469077
56787,0.7468612
56788,0.7468622
56789,0.74687314
56790,0.74687135
56791,0.7468705
56792,0.7468705
56793,0.74687135
56794,0.74687135
56795,0.74687135
56796,0.74687135
56797,0.74687135
56798,0.7468194
56799,0.7468194
56800,0.7468194
56801,0.7468194
56802,0.7468194
56803,0.7468194
56804,0.7468182
56805,0.74682176
56806,0.7468182
56807,0.7468182
56808,0.7468182
56809,0.7468182
56810,0.7468182
56811,0.7468182
56812,0.7468182
56813,0.7468182
56814,0.746817
56815,0.7468182
56816,0.7468182
56817,0.7468182
56818,0.7468182
56819,0.7468182
56820,0.7468182
56821,0.7468182
56822,0.7468182
56823,0.7468182
56824,0.7468182
56825,0.74682176
56826,0.7468194
56827,0.7468194
56828,0.7468194
56829,0.7468321
56830,0.7468355
56831,0.7468332
56832,0.74684095
56833,0.74683654
56834,0.7468376
56835,0.7468376
56836,0.7468376
56837,0.7468376
56838,0.74683654
56839,0.74683654
56840,0.7468387
56841,0.74683654
56842,0.74683654
56843,0.74683654
56844,0.7468276
56845,0.7468264
56846,0.7468264
56847,0.7468264
56848,0.7468264
56849,0.7468252
56850,0.7468264
56851,0.7468264
56852,0.7468264
56853,0.7468264
56854,0.7468387
56855,0.7468376
56856,0.7468376
56857,0.74683654
56858,0.74683654
56859,0.74683654
56860,0.74683654
56861,0.74683654
56862,0.74683654
56863,0.74683654
56864,0.7468705
56865,0.74685836
56866,0.7468573
56867,0.7468573
56868,0.7468573
56869,0.74685836
56870,0.7468573
56871,0.7468573
56872,0.7468573
56873,0.7468573
56874,0.7468612
56875,0.74686956
56876,0.74687403
56877,0.74687225
56878,0.74687225
56879,0.74687314
56880,0.7468749
56881,0.7468705
56882,0.74687135
56883,0.74687827
56884,0.74687755
56885,0.74687755
56886,0.7468766
56887,0.7468766
56888,0.74687755
56889,0.7468766
56890,0.7468792
56891,0.7468792
56892,0.74687827
56893,0.7468766
56894,0.74687225
56895,0.74687225
56896,0.7469177
56897,0.7468825
56898,0.74687755
56899,0.74687827
56900,0.74688804
56901,0.7468825
56902,0.74688166
56903,0.7468809
56904,0.7468809
56905,0.74688005
56906,0.74687135
56907,0.74687225
56908,0.7469357
56909,0.74693745
56910,0.74693745
56911,0.7469375
56912,0.74693745
56913,0.74693745
56914,0.74693745
56915,0.74693745
56916,0.74693745
56917,0.7469375
56918,0.74693745
56919,0.7469374
56920,0.74693733
56921,0.7469374
56922,0.7469374
56923,0.74693733
56924,0.74693745
56925,0.7469374
56926,0.74693745
56927,0.7469374
56928,0.74693745
56929,0.74693745
56930,0.74693745
56931,0.74693745
56932,0.7469374
56933,0.7469373
56934,0.74693775
56935,0.7469374
56936,0.7469374
56937,0.7469375
56938,0.74693745
56939,0.7469374
56940,0.7469381
56941,0.74694157
56942,0.7469381
56943,0.74693745
56944,0.74693745
56945,0.74693733
56946,0.7469374
56947,0.74693745
56948,0.74693745
56949,0.7469374
56950,0.74693656
56951,0.7469315
56952,0.7469315
56953,0.7468182
56954,0.7468194
56955,0.7468264
56956,0.74682295
56957,0.7468264
56958,0.7468264
56959,0.7468264
56960,0.7468264
56961,0.7468264
56962,0.7468264
56963,0.7468252
56964,0.7468264
56965,0.7468264
56966,0.7468264
56967,0.7468264
56968,0.7468252
56969,0.7468355
56970,0.7468332
56971,0.74683654
56972,0.74683654
56973,0.7468355
56974,0.74683654
56975,0.7468355
56976,0.74683654
56977,0.7468473
56978,0.7468593
56979,0.7468573
56980,0.7468573
56981,0.7468554
56982,0.7468419
56983,0.7468419
56984,0.74684095
56985,0.74684095
56986,0.74683106
56987,0.74682987
56988,0.74683106
56989,0.7468287
56990,0.74683213
56991,0.74682057
56992,0.7468182
56993,0.7468182
56994,0.7468194
56995,0.7468194
56996,0.74682057
56997,0.74682057
56998,0.74682057
56999,0.74682057
57000,0.74682057
57001,0.74682057
57002,0.74682057
57003,0.74682057
57004,0.7468332
57005,0.74683106
57006,0.7468355
57007,0.7468344
57008,0.7468332
57009,0.7468321
57010,0.7468321
57011,0.7468321
57012,0.7468321
57013,0.7468419
57014,0.74684095
57015,0.74684095
57016,0.7468513
57017,0.7468678
57018,0.74686027
57019,0.74693346
57020,0.74693704
57021,0.7469375
57022,0.7469367
57023,0.746937
57024,0.7469355
57025,0.74693716
57026,0.74693745
57027,0.7469374
57028,0.7469373
57029,0.7469373
57030,0.7469373
57031,0.7469373
57032,0.7469373
57033,0.74693733
57034,0.7469373
57035,0.74693745
57036,0.74693745
57037,0.7469374
57038,0.7468841
57039,0.7468641
57040,0.7468631
57041,0.74686503
57042,0.7468641
57043,0.7468641
57044,0.74685335
57045,0.74685335
57046,0.7468544
57047,0.7468544
57048,0.7468544
57049,0.7468544
57050,0.7468544
57051,0.74685335
57052,0.74685234
57053,0.7468513
57054,0.7468513
57055,0.7468583
57056,0.7468641
57057,0.7468622
57058,0.7468631
57059,0.7468612
57060,0.7468631
57061,0.7468622
57062,0.7468622
57063,0.74686956
57064,0.7468612
57065,0.7468544
57066,0.7468554
57067,0.7468612
57068,0.7468554
57069,0.7468554
57070,0.7468544
57071,0.7468544
57072,0.7468668
57073,0.7468641
57074,0.74686503
57075,0.7468631
57076,0.7468678
57077,0.74686503
57078,0.7468641
57079,0.7468641
57080,0.7468631
57081,0.7468544
57082,0.7468687
57083,0.7468668
57084,0.7468668
57085,0.7468554
57086,0.7468544
57087,0.7468544
57088,0.7468573
57089,0.7468544
57090,0.7468544
57091,0.74685234
57092,0.74685335
57093,0.74685335
57094,0.7468544
57095,0.7468544
57096,0.7468544
57097,0.7468544
57098,0.7468544
57099,0.7468659
57100,0.7468641
57101,0.7468622
57102,0.7468631
57103,0.74686503
57104,0.7468622
57105,0.74687314
57106,0.74687225
57107,0.74687225
57108,0.74686503
57109,0.7468622
57110,0.7468622
57111,0.7468612
57112,0.7468612
57113,0.7468612
57114,0.7468612
57115,0.7468612
57116,0.74687225
57117,0.74690914
57118,0.74690974
57119,0.74690974
57120,0.7469102
57121,0.7468622
57122,0.74685335
57123,0.7468513
57124,0.74685234
57125,0.7469102
57126,0.74690974
57127,0.746944
57128,0.7469479
57129,0.74693716
57130,0.74693733
57131,0.7469372
57132,0.7469413
57133,0.7469503
57134,0.7469504
57135,0.7469504
57136,0.74695027
57137,0.74693775
57138,0.7469374
57139,0.7469429
57140,0.746944
57141,0.7469448
57142,0.74694526
57143,0.74694717
57144,0.7469468
57145,0.74694026
57146,0.746941
57147,0.746944
57148,0.7469406
57149,0.7469442
57150,0.74694395
57151,0.74693924
57152,0.74693745
57153,0.74693716
57154,0.74693716
57155,0.7469369
57156,0.74693644
57157,0.7469373
57158,0.7469374
57159,0.74690294
57160,0.74690294
57161,0.7469022
57162,0.74690366
57163,0.7469022
57164,0.7468996
57165,0.7468947
57166,0.7469425
57167,0.746942
57168,0.7469367
57169,0.7469435
57170,0.74689543
57171,0.7468962
57172,0.7469499
57173,0.74690425
57174,0.74693537
57175,0.74690616
57176,0.74690485
57177,0.74690616
57178,0.74690485
57179,0.74690485
57180,0.7469055
57181,0.7468976
57182,0.7468989
57183,0.7468504
57184,0.74684304
57185,0.74693274
57186,0.74693525
57187,0.7469363
57188,0.74686027
57189,0.7468612
57190,0.74686027
57191,0.74685234
57192,0.7468513
57193,0.7468493
57194,0.7468493
57195,0.74685335
57196,0.74685234
57197,0.7468976
57198,0.7468983
57199,0.74690485
57200,0.7469055
57201,0.74690735
57202,0.74690425
57203,0.74690485
57204,0.74690425
57205,0.74690425
57206,0.74690425
57207,0.74690294
57208,0.7468976
57209,0.7468989
57210,0.7468996
57211,0.7468989
57212,0.7468841
57213,0.7468841
57214,0.7468841
57215,0.7468896
57216,0.7468865
57217,0.74688494
57218,0.74688494
57219,0.74688494
57220,0.74688494
57221,0.74688494
57222,0.74688494
57223,0.74688494
57224,0.7468926
57225,0.7468926
57226,0.74689686
57227,0.7468962
57228,0.74689406
57229,0.74690676
57230,0.7468659
57231,0.7468631
57232,0.7468631
57233,0.7468631
57234,0.7468631
57235,0.7468631
57236,0.7468631
57237,0.7468622
57238,0.7468554
57239,0.7468544
57240,0.7468462
57241,0.7468462
57242,0.7468451
57243,0.7468451
57244,0.7468451
57245,0.7468451
57246,0.7468451
57247,0.7468451
57248,0.74684405
57249,0.7468451
57250,0.7468612
57251,0.74685633
57252,0.7468544
57253,0.74686503
57254,0.7468622
57255,0.7468612
57256,0.7468631
57257,0.7468641
57258,0.7468622
57259,0.74685335
57260,0.74685335
57261,0.74685335
57262,0.74685335
57263,0.74685335
57264,0.74685335
57265,0.74685335
57266,0.74685234
57267,0.74685335
57268,0.7468544
57269,0.74685234
57270,0.7468483
57271,0.74686503
57272,0.74685234
57273,0.7468554
57274,0.7468622
57275,0.74685633
57276,0.7468544
57277,0.74685335
57278,0.74685335
57279,0.74685335
57280,0.74685335
57281,0.74685335
57282,0.74684405
57283,0.7468451
57284,0.7468451
57285,0.7468451
57286,0.7468451
57287,0.7468451
57288,0.7468451
57289,0.7468451
57290,0.74684405
57291,0.7468504
57292,0.7468593
57293,0.7468593
57294,0.74685633
57295,0.7468544
57296,0.74685335
57297,0.7468544
57298,0.7468573
57299,0.74685633
57300,0.74685633
57301,0.7468451
57302,0.7468473
57303,0.7468451
57304,0.74684405
57305,0.7468462
57306,0.74684304
57307,0.74684095
57308,0.7468419
57309,0.74684095
57310,0.746842
57311,0.7468554
57312,0.7468749
57313,0.74687314
57314,0.74687403
57315,0.74687314
57316,0.74688333
57317,0.74688166
57318,0.7468809
57319,0.7468766
57320,0.7468749
57321,0.7468749
57322,0.7468749
57323,0.7468749
57324,0.74686956
57325,0.74686956
57326,0.7468678
57327,0.7468622
57328,0.7468668
57329,0.74686027
57330,0.7468593
57331,0.74686503
57332,0.7468668
57333,0.74687827
57334,0.7469168
57335,0.74691725
57336,0.7469168
57337,0.7469206
57338,0.7469206
57339,0.74693036
57340,0.74692774
57341,0.7469281
57342,0.7469224
57343,0.74692523
57344,0.74692523
57345,0.7469256
57346,0.7469263
57347,0.7469256
57348,0.74692523
57349,0.74689186
57350,0.74689037
57351,0.74688804
57352,0.7468792
57353,0.74688005
57354,0.74688166
57355,0.74688166
57356,0.7468792
57357,0.7468792
57358,0.74689543
57359,0.74688333
57360,0.74688005
57361,0.74688727
57362,0.74688953
57363,0.7468926
57364,0.7468888
57365,0.7468857
57366,0.74687225
57367,0.74686503
57368,0.74687135
57369,0.74687314
57370,0.74686503
57371,0.7468668
57372,0.7468264
57373,0.7468344
57374,0.74682295
57375,0.74682415
57376,0.74682176
57377,0.7468182
57378,0.74682176
57379,0.7468344
57380,0.7468252
57381,0.7468264
57382,0.7468264
57383,0.74682987
57384,0.74682176
57385,0.7468194
57386,0.7468321
57387,0.7468287
57388,0.7468287
57389,0.7468194
57390,0.746817
57391,0.7468182
57392,0.7468194
57393,0.7468194
57394,0.7468182
57395,0.7468182
57396,0.7468321
57397,0.74683106
57398,0.74682987
57399,0.74682987
57400,0.74682987
57401,0.74682987
57402,0.74682987
57403,0.74682987
57404,0.7468321
57405,0.7468182
57406,0.74681824
57407,0.74681824
57408,0.7468182
57409,0.746817
57410,0.7468182
57411,0.7468182
57412,0.7468182
57413,0.7468182
57414,0.7468182
57415,0.7468182
57416,0.7468182
57417,0.7468182
57418,0.7468182
57419,0.74682295
57420,0.74682415
57421,0.7468264
57422,0.7468264
57423,0.7468287
57424,0.7468264
57425,0.7468252
57426,0.7468264
57427,0.7468287
57428,0.7468276
57429,0.7468276
57430,0.7468276
57431,0.7468276
57432,0.7468276
57433,0.7468276
57434,0.7468276
57435,0.7468276
57436,0.7468264
57437,0.7468264
57438,0.7468264
57439,0.7468387
57440,0.7468376
57441,0.7468387
57442,0.7468376
57443,0.7468376
57444,0.7468332
57445,0.7468332
57446,0.74682987
57447,0.74682987
57448,0.746817
57449,0.7468182
57450,0.7468194
57451,0.7468182
57452,0.7468182
57453,0.7468182
57454,0.7468182
57455,0.7468182
57456,0.7468182
57457,0.7468182
57458,0.7468182
57459,0.7468182
57460,0.746817
57461,0.7468182
57462,0.7468182
57463,0.74682176
57464,0.7468194
57465,0.7468182
57466,0.7468194
57467,0.74682057
57468,0.7468194
57469,0.7468194
57470,0.7468194
57471,0.74681824
57472,0.74682057
57473,0.7468182
57474,0.7468182
57475,0.7468182
57476,0.746817
57477,0.7468321
57478,0.74683106
57479,0.74682987
57480,0.74683106
57481,0.74682987
57482,0.74682987
57483,0.74682987
57484,0.74682987
57485,0.74682987
57486,0.7468182
57487,0.7468182
57488,0.7468182
57489,0.7468182
57490,0.746817
57491,0.7468182
57492,0.7468182
57493,0.7468182
57494,0.7468182
57495,0.746817
57496,0.74682057
57497,0.7468182
57498,0.7468182
57499,0.7468182
57500,0.74682057
57501,0.7468194
57502,0.74681824
57503,0.7468194
57504,0.7468182
57505,0.7468182
57506,0.7468182
57507,0.7468182
57508,0.7468182
57509,0.7468182
57510,0.7468194
57511,0.7468182
57512,0.7468182
57513,0.7468182
57514,0.7468182
57515,0.7468182
57516,0.7468182
57517,0.7468321
57518,0.74684405
57519,0.7468387
57520,0.7468376
57521,0.7468376
57522,0.7468376
57523,0.7468376
57524,0.7468376
57525,0.7468376
57526,0.7468264
57527,0.7468264
57528,0.7468264
57529,0.7468264
57530,0.7468252
57531,0.7468264
57532,0.7468264
57533,0.7468264
57534,0.7468264
57535,0.7468264
57536,0.7468276
57537,0.7468264
57538,0.7468264
57539,0.7468264
57540,0.7468264
57541,0.7468287
57542,0.7468276
57543,0.7468264
57544,0.74682987
57545,0.7468264
57546,0.74682057
57547,0.74682176
57548,0.7468182
57549,0.7468182
57550,0.7468182
57551,0.7468182
57552,0.7468182
57553,0.7468182
57554,0.7468182
57555,0.7468182
57556,0.746817
57557,0.7468182
57558,0.7468182
57559,0.7468182
57560,0.74683106
57561,0.74683106
57562,0.74683106
57563,0.74683106
57564,0.74683106
57565,0.74683106
57566,0.74683213
57567,0.74682987
57568,0.74682987
57569,0.74682987
57570,0.74683106
57571,0.74682987
57572,0.74682987
57573,0.7468194
57574,0.7468194
57575,0.7468194
57576,0.7468194
57577,0.7468194
57578,0.7468194
57579,0.7468194
57580,0.7468194
57581,0.7468182
57582,0.7468194
57583,0.7468321
57584,0.74683106
57585,0.74683106
57586,0.7468332
57587,0.74683106
57588,0.74683106
57589,0.74683106
57590,0.74682987
57591,0.74682987
57592,0.74682987
57593,0.74682987
57594,0.74682987
57595,0.7468182
57596,0.7468182
57597,0.746817
57598,0.74681824
57599,0.74681824
57600,0.7468182
57601,0.7468182
57602,0.7468182
57603,0.7468182
57604,0.7468182
57605,0.7468182
57606,0.7468182
57607,0.7468182
57608,0.7468182
57609,0.74682057
57610,0.74682176
57611,0.7468182
57612,0.7468182
57613,0.7468182
57614,0.7468182
57615,0.7468182
57616,0.746817
57617,0.7468264
57618,0.7468276
57619,0.7468264
57620,0.7468264
57621,0.7468276
57622,0.7468264
57623,0.7468264
57624,0.7468264
57625,0.7468264
57626,0.7468264
57627,0.7468387
57628,0.7468387
57629,0.7468376
57630,0.7468377
57631,0.7468377
57632,0.74683654
57633,0.7468376
57634,0.7468376
57635,0.7468387
57636,0.7468264
57637,0.7468264
57638,0.7468276
57639,0.7468264
57640,0.7468264
57641,0.74682176
57642,0.74682176
57643,0.7468182
57644,0.7468182
57645,0.7468182
57646,0.7468182
57647,0.7468182
57648,0.7468182
57649,0.7468194
57650,0.7468194
57651,0.746817
57652,0.7468182
57653,0.7468182
57654,0.7468182
57655,0.7468182
57656,0.7468194
57657,0.7468182
57658,0.7468182
57659,0.7468182
57660,0.7468182
57661,0.7468182
57662,0.74681824
57663,0.74681824
57664,0.7468182
57665,0.7468344
57666,0.74683106
57667,0.74682987
57668,0.74682987
57669,0.74683106
57670,0.74682987
57671,0.74682987
57672,0.74682987
57673,0.74682987
57674,0.7468182
57675,0.7468182
57676,0.7468182
57677,0.74682057
57678,0.7468182
57679,0.7468182
57680,0.7468182
57681,0.7468182
57682,0.7468182
57683,0.746817
57684,0.7468182
57685,0.7468182
57686,0.7468182
57687,0.7468182
57688,0.7468182
57689,0.7468182
57690,0.7468182
57691,0.7468182
57692,0.7468182
57693,0.7468182
57694,0.74681824
57695,0.74681824
57696,0.7468182
57697,0.7468182
57698,0.7468264
57699,0.7468252
57700,0.7468264
57701,0.7468264
57702,0.7468264
57703,0.7468264
57704,0.7468264
57705,0.74684095
57706,0.7468462
57707,0.74686027
57708,0.74686956
57709,0.74686956
57710,0.74686956
57711,0.7468668
57712,0.7468678
57713,0.7468705
57714,0.7469338
57715,0.7469337
57716,0.7469325
57717,0.7469294
57718,0.74692976
57719,0.74692976
57720,0.74692976
57721,0.74693006
57722,0.7468641
57723,0.7468631
57724,0.7468659
57725,0.7468659
57726,0.74686587
57727,0.74686587
57728,0.74687314
57729,0.74686956
57730,0.7468705
57731,0.74685633
57732,0.74685633
57733,0.7468792
57734,0.74687755
57735,0.7468687
57736,0.7468631
57737,0.74686027
57738,0.7468612
57739,0.7469359
57740,0.7469362
57741,0.7469338
57742,0.74693346
57743,0.746933
57744,0.746933
57745,0.7469325
57746,0.74684095
57747,0.74685633
57748,0.74685633
57749,0.74685633
57750,0.74685633
57751,0.7468593
57752,0.7468451
57753,0.7468419
57754,0.7468419
57755,0.74685234
57756,0.7468462
57757,0.7468462
57758,0.7468451
57759,0.7468462
57760,0.7468544
57761,0.74685335
57762,0.74685335
57763,0.74685335
57764,0.74685335
57765,0.7468631
57766,0.7468668
57767,0.7468687
57768,0.7468687
57769,0.74683654
57770,0.74685335
57771,0.74685335
57772,0.7468554
57773,0.7468355
57774,0.7468332
57775,0.7468182
57776,0.74682176
57777,0.74682057
57778,0.74682057
57779,0.7468182
57780,0.74682057
57781,0.7468194
57782,0.7468182
57783,0.746817
57784,0.7468182
57785,0.7468182
57786,0.74682057
57787,0.7468182
57788,0.746817
57789,0.7468182
57790,0.74681693
57791,0.74681693
57792,0.7468182
57793,0.746817
57794,0.74684405
57795,0.74682295
57796,0.7468252
57797,0.7468252
57798,0.7468252
57799,0.7468264
57800,0.7468264
57801,0.7468264
57802,0.7468276
57803,0.7468264
57804,0.7468276
57805,0.7468264
57806,0.74683976
57807,0.7468387
57808,0.7468376
57809,0.74683976
57810,0.7468387
57811,0.7468387
57812,0.7468376
57813,0.74683976
57814,0.7468668
57815,0.74685633
57816,0.7468554
57817,0.7468554
57818,0.7468554
57819,0.74683654
57820,0.7468376
57821,0.7468332
57822,0.7468332
57823,0.7468332
57824,0.7468332
57825,0.7468332
57826,0.74683976
57827,0.74684405
57828,0.74685335
57829,0.7468504
57830,0.7468513
57831,0.7468513
57832,0.7468513
57833,0.7468504
57834,0.7468513
57835,0.7468612
57836,0.74686027
57837,0.74686027
57838,0.7468593
57839,0.74685836
57840,0.7468593
57841,0.7468593
57842,0.74685836
57843,0.7468554
57844,0.74685836
57845,0.7468573
57846,0.74685234
57847,0.7468504
57848,0.7468504
57849,0.7468504
57850,0.7468493
57851,0.7468493
57852,0.7468493
57853,0.74683976
57854,0.7468398
57855,0.7468387
57856,0.74684304
57857,0.74684405
57858,0.74684405
57859,0.74684405
57860,0.74684405
57861,0.74684304
57862,0.74684304
57863,0.74684405
57864,0.74684304
57865,0.74684405
57866,0.74684304
57867,0.74684405
57868,0.74684304
57869,0.74684405
57870,0.74684304
57871,0.74684405
57872,0.7468593
57873,0.7468573
57874,0.7468554
57875,0.74685633
57876,0.7468593
57877,0.74685836
57878,0.7468573
57879,0.7468841
57880,0.7468641
57881,0.74685633
57882,0.74685633
57883,0.7468544
57884,0.7468544
57885,0.7468544
57886,0.7468593
57887,0.74689686
57888,0.7468678
57889,0.7468678
57890,0.7468659
57891,0.7468678
57892,0.7468668
57893,0.7468668
57894,0.7468678
57895,0.7468678
57896,0.7468668
57897,0.7468687
57898,0.7468593
57899,0.74685633
57900,0.74685335
57901,0.74685234
57902,0.7468513
57903,0.7468376
57904,0.7468483
57905,0.7468483
57906,0.7468483
57907,0.7468483
57908,0.7468593
57909,0.7468573
57910,0.74685836
57911,0.7468678
57912,0.7468659
57913,0.7468659
57914,0.7468659
57915,0.7468659
57916,0.7468687
57917,0.7468678
57918,0.7468678
57919,0.7468678
57920,0.74686027
57921,0.74686027
57922,0.7468622
57923,0.7468612
57924,0.74685234
57925,0.7468513
57926,0.74685234
57927,0.7468513
57928,0.7468513
57929,0.7468513
57930,0.74685234
57931,0.74688727
57932,0.7468513
57933,0.74685234
57934,0.7468483
57935,0.7468483
57936,0.7468483
57937,0.7468473
57938,0.7468493
57939,0.7468483
57940,0.7468483
57941,0.7468493
57942,0.7468483
57943,0.7468473
57944,0.7468462
57945,0.7468483
57946,0.7468593
57947,0.74685335
57948,0.7468622
57949,0.7468705
57950,0.74686956
57951,0.7468686
57952,0.7468687
57953,0.74686956
57954,0.74686956
57955,0.7468687
57956,0.7468705
57957,0.7468544
57958,0.74685234
57959,0.74685234
57960,0.7468287
57961,0.74682987
57962,0.7468344
57963,0.7468344
57964,0.7468332
57965,0.7468276
57966,0.74683106
57967,0.74682987
57968,0.7468287
57969,0.7468276
57970,0.7468264
57971,0.74683106
57972,0.7469192
57973,0.7468493
57974,0.7468344
57975,0.7468344
57976,0.7468344
57977,0.7468376
57978,0.7468376
57979,0.74683654
57980,0.74683976
57981,0.74683976
57982,0.7468398
57983,0.74684095
57984,0.74683976
57985,0.74683976
57986,0.7468493
57987,0.7468451
57988,0.74684095
57989,0.7468513
57990,0.7468504
57991,0.7468493
57992,0.7468493
57993,0.7468493
57994,0.7468493
57995,0.74683976
57996,0.7468376
57997,0.7468376
57998,0.7468264
57999,0.7468276
58000,0.7468276
58001,0.7468276
58002,0.7468276
58003,0.7468264
58004,0.7468264
58005,0.7468264
58006,0.7468264
58007,0.7468264
58008,0.74682987
58009,0.74683106
58010,0.74683106
58011,0.74683106
58012,0.74682987
58013,0.74683106
58014,0.74682987
58015,0.74682987
58016,0.74682987
58017,0.74683106
58018,0.74682987
58019,0.74683106
58020,0.74682987
58021,0.74682987
58022,0.74682987
58023,0.74682987
58024,0.74682987
58025,0.74684095
58026,0.74683976
58027,0.7468355
58028,0.74683654
58029,0.7468355
58030,0.7468344
58031,0.7468473
58032,0.7468473
58033,0.7468462
58034,0.74683654
58035,0.74683654
58036,0.74683654
58037,0.74683654
58038,0.74683654
58039,0.7468387
58040,0.74682987
58041,0.74682987
58042,0.74682987
58043,0.74682987
58044,0.74683106
58045,0.74682987
58046,0.74683106
58047,0.74682987
58048,0.74683106
58049,0.74682987
58050,0.74682987
58051,0.74682987
58052,0.74682987
58053,0.74682987
58054,0.74682987
58055,0.74682987
58056,0.74683106
58057,0.74682987
58058,0.7468264
58059,0.7468264
58060,0.7468276
58061,0.7468276
58062,0.7468276
58063,0.7468264
58064,0.7468387
58065,0.7468355
58066,0.74683654
58067,0.74683654
58068,0.7468355
58069,0.7468473
58070,0.7468504
58071,0.7468493
58072,0.7468493
58073,0.74684095
58074,0.74684095
58075,0.74684095
58076,0.74683976
58077,0.74683976
58078,0.74684095
58079,0.7468398
58080,0.74684095
58081,0.74683976
58082,0.74683106
58083,0.74683106
58084,0.74683106
58085,0.74683106
58086,0.74683106
58087,0.74682987
58088,0.74683106
58089,0.74683106
58090,0.7468276
58091,0.7468276
58092,0.74683976
58093,0.7468387
58094,0.7468387
58095,0.7468387
58096,0.7468387
58097,0.74683976
58098,0.7468376
58099,0.7468376
58100,0.74683654
58101,0.7468451
58102,0.74684095
58103,0.7468504
58104,0.7468493
58105,0.7468483
58106,0.74683976
58107,0.74683976
58108,0.7468387
58109,0.7468387
58110,0.7468398
58111,0.74683106
58112,0.74683106
58113,0.74684304
58114,0.7468387
58115,0.7468387
58116,0.7468376
58117,0.7468376
58118,0.7468387
58119,0.7468387
58120,0.7468387
58121,0.7468344
58122,0.7468344
58123,0.7468344
58124,0.7468344
58125,0.7468355
