,yhat
53437,0.004063129
53438,0.004063131
53439,0.004063131
53440,0.004063129
53441,0.0040676086
53442,0.004063129
53443,0.0040223002
53444,0.0040223002
53445,0.0040223002
53446,0.0040223002
53447,0.0040268125
53448,0.0040178136
53449,0.0040178136
53450,0.0040178136
53451,0.0040268125
53452,0.0040178136
53453,0.0040178136
53454,0.0040178136
53455,0.0040178136
53456,0.0040178136
53457,0.0040178136
53458,0.0040178136
53459,0.0040178136
53460,0.0040178136
53461,0.0040178136
53462,0.0040133586
53463,0.0040223002
53464,0.0040178136
53465,0.0040178136
53466,0.0040178136
53467,0.0040133586
53468,0.0040178136
53469,0.0040178136
53470,0.0040720543
53471,0.0040676096
53472,0.004063129
53473,0.004063129
53474,0.0041192295
53475,0.0040951697
53476,0.0040951697
53477,0.004105451
53478,0.004058626
53479,0.004049552
53480,0.004054095
53481,0.004049552
53482,0.0040676086
53483,0.004063129
53484,0.004058626
53485,0.004058626
53486,0.004058626
53487,0.004058626
53488,0.004054095
53489,0.004049552
53490,0.004049552
53491,0.004049552
53492,0.004054095
53493,0.004049552
53494,0.004049552
53495,0.004049552
53496,0.004054095
53497,0.0040449984
53498,0.004049552
53499,0.004054095
53500,0.004049552
53501,0.004049552
53502,0.004049553
53503,0.004031344
53504,0.0040178136
53505,0.0040178136
53506,0.0040178136
53507,0.0040178136
53508,0.0040178136
53509,0.0040223002
53510,0.004063129
53511,0.004072055
53512,0.004072055
53513,0.004058626
53514,0.004063129
53515,0.004063129
53516,0.004063129
53517,0.004063129
53518,0.004063129
53519,0.0040178136
53520,0.0040223002
53521,0.0040178136
53522,0.0040178136
53523,0.0040178136
53524,0.0040223002
53525,0.0040178136
53526,0.0040178136
53527,0.0040178136
53528,0.0040178136
53529,0.0040178136
53530,0.0040178136
53531,0.0040178136
53532,0.0040133586
53533,0.0040178136
53534,0.0040178145
53535,0.0040178145
53536,0.0040178136
53537,0.0040178136
53538,0.0040178136
53539,0.0040178136
53540,0.0040178136
53541,0.0040178136
53542,0.0040178136
53543,0.0040178136
53544,0.0040178136
53545,0.0040178136
53546,0.0040676086
53547,0.004072055
53548,0.004058626
53549,0.004063129
53550,0.004063129
53551,0.004063129
53552,0.004063129
53553,0.004063129
53554,0.0040178136
53555,0.0040178136
53556,0.0040178136
53557,0.0040178136
53558,0.0040178136
53559,0.0040223002
53560,0.0040178136
53561,0.0040178136
53562,0.0040313457
53563,0.0040268125
53564,0.0040223002
53565,0.0040178136
53566,0.004022302
53567,0.0040133623
53568,0.0040268125
53569,0.0040223002
53570,0.004040443
53571,0.0040313457
53572,0.0040268125
53573,0.0040358915
53574,0.0040268125
53575,0.004072055
53576,0.004076458
53577,0.0041152933
53578,0.004100362
53579,0.004105451
53580,0.004100362
53581,0.004100362
53582,0.004100362
53583,0.0040951697
53584,0.0041104304
53585,0.004100362
53586,0.0040951697
53587,0.004100362
53588,0.0040951697
53589,0.0041104304
53590,0.0041104304
53591,0.004105451
53592,0.004058626
53593,0.004058626
53594,0.004058626
53595,0.004054095
53596,0.004049552
53597,0.004049552
53598,0.0040540956
53599,0.0040450008
53600,0.004049552
53601,0.004054095
53602,0.004058626
53603,0.004105451
53604,0.0041104304
53605,0.0041152933
53606,0.0041104304
53607,0.004100362
53608,0.004105451
53609,0.0040951697
53610,0.004100362
53611,0.004063129
53612,0.004054095
53613,0.004058626
53614,0.0040676086
53615,0.004054095
53616,0.004054095
53617,0.004054095
53618,0.004054095
53619,0.004054095
53620,0.004054095
53621,0.004058626
53622,0.004058626
53623,0.004054095
53624,0.0040358915
53625,0.0040313457
53626,0.0040178136
53627,0.0040178136
53628,0.0040268125
53629,0.0040178136
53630,0.0040178145
53631,0.0040178145
53632,0.0040268125
53633,0.0040178136
53634,0.0040133586
53635,0.0040178136
53636,0.0040223002
53637,0.0040178136
53638,0.0040178136
53639,0.0040178136
53640,0.0040178136
53641,0.0040178136
53642,0.0040178136
53643,0.0040178136
53644,0.004072055
53645,0.004063129
53646,0.0040676086
53647,0.004063129
53648,0.004063129
53649,0.0040676086
53650,0.0040676086
53651,0.004063129
53652,0.0040223002
53653,0.0040178136
53654,0.0040178136
53655,0.0040268125
53656,0.0040268125
53657,0.0040178136
53658,0.0040178136
53659,0.0040178136
53660,0.0040178136
53661,0.0040178136
53662,0.0040178145
53663,0.004022302
53664,0.0040178136
53665,0.0040178136
53666,0.0040178136
53667,0.0040178136
53668,0.0040178136
53669,0.0040133586
53670,0.0040178136
53671,0.0040178136
53672,0.0040178136
53673,0.0040178136
53674,0.0040178136
53675,0.0040178136
53676,0.0040178136
53677,0.0040676086
53678,0.004049552
53679,0.004105451
53680,0.004100362
53681,0.004100362
53682,0.0041104304
53683,0.004105451
53684,0.004100362
53685,0.004100362
53686,0.004100362
53687,0.004100362
53688,0.004049552
53689,0.004049552
53690,0.004054095
53691,0.004072055
53692,0.004063129
53693,0.004058626
53694,0.004058626
53695,0.004058626
53696,0.004058626
53697,0.004058626
53698,0.0041226167
53699,0.0041226167
53700,0.004049552
53701,0.004049552
53702,0.004054095
53703,0.004049552
53704,0.0040449984
53705,0.0040358915
53706,0.0040178136
53707,0.0040178136
53708,0.0040178136
53709,0.0040178136
53710,0.0040178136
53711,0.004040443
53712,0.004040443
53713,0.0071344483
53714,0.0071344483
53715,0.0071344483
53716,0.006261643
53717,0.0032356642
53718,0.0032356642
53719,0.08318309
53720,0.059322387
53721,0.0041258316
53722,0.004131699
53723,0.004131699
53724,0.004131699
53725,0.004131699
53726,0.004131699
53727,0.0041428283
53728,0.0041428283
53729,0.0041419454
53730,0.0041428283
53731,0.00414283
53732,0.0041258316
53733,0.0041428283
53734,0.0041700974
53735,0.004150883
53736,0.004157638
53737,0.004157638
53738,0.004150883
53739,0.0041437987
53740,0.004150883
53741,0.004150883
53742,0.00414271
53743,0.0041757533
53744,0.004164052
53745,0.004164052
53746,0.004164052
53747,0.0041700974
53748,0.004164052
53749,0.004164052
53750,0.004157638
53751,0.004157638
53752,0.004164052
53753,0.004142484
53754,0.0052473824
53755,0.0050335443
53756,0.0040449984
53757,0.004105451
53758,0.0040720543
53759,0.0040764576
53760,0.004076458
53761,0.004076458
53762,0.004076458
53763,0.004076458
53764,0.0040676086
53765,0.004058626
53766,0.004058626
53767,0.004058626
53768,0.004058626
53769,0.004085116
53770,0.0040676086
53771,0.004058626
53772,0.004058626
53773,0.004058626
53774,0.0040358915
53775,0.0040676086
53776,0.0040313457
53777,0.0040268125
53778,0.0040268125
53779,0.0040268125
53780,0.0040268125
53781,0.0040268125
53782,0.0040268125
53783,0.004100362
53784,0.0041192295
53785,0.004105451
53786,0.004100362
53787,0.004105451
53788,0.004100362
53789,0.004100362
53790,0.004105451
53791,0.004100358
53792,0.004105451
53793,0.004058626
53794,0.004058626
53795,0.004058626
53796,0.004058626
53797,0.004076458
53798,0.004076458
53799,0.0040808152
53800,0.004076458
53801,0.004076458
53802,0.0040808152
53803,0.00408988
53804,0.004076458
53805,0.004076458
53806,0.004076458
53807,0.0040808152
53808,0.004076458
53809,0.004072055
53810,0.004076458
53811,0.004076458
53812,0.004076458
53813,0.004076458
53814,0.0040808152
53815,0.0040808152
53816,0.0041104304
53817,0.004139012
53818,0.004134343
53819,0.004131699
53820,0.004131699
53821,0.004134343
53822,0.004134341
53823,0.004131699
53824,0.00408988
53825,0.004054095
53826,0.004063129
53827,0.004058626
53828,0.004058626
53829,0.004040443
53830,0.0040808152
53831,0.004085116
53832,0.0041428283
53833,0.0041152933
53834,0.004100362
53835,0.0041104304
53836,0.004100362
53837,0.004100362
53838,0.004100362
53839,0.004085116
53840,0.004072055
53841,0.004076458
53842,0.004072055
53843,0.004072055
53844,0.004076458
53845,0.004076458
53846,0.0040676086
53847,0.004218653
53848,0.0041410234
53849,0.0041192295
53850,0.004223645
53851,0.004131699
53852,0.004131699
53853,0.004131699
53854,0.004131699
53855,0.004131699
53856,0.004131699
53857,0.004134343
53858,0.0041943006
53859,0.004181006
53860,0.0041700974
53861,0.0041757533
53862,0.0041858302
53863,0.0041858302
53864,0.0041858302
53865,0.0041858302
53866,0.0041858302
53867,0.004141311
53868,0.0041419454
53869,0.0041419454
53870,0.0041419454
53871,0.0042117843
53872,0.0041757533
53873,0.0041437987
53874,0.0041424013
53875,0.0041424013
53876,0.0041419454
53877,0.0041419454
53878,0.0041419454
53879,0.0041424013
53880,0.0041419454
53881,0.0041858302
53882,0.0041700974
53883,0.0041757533
53884,0.0041700974
53885,0.0041700974
53886,0.0041700974
53887,0.004164052
53888,0.004164052
53889,0.0041700974
53890,0.004164052
53891,0.0041152933
53892,0.0041192295
53893,0.0041152933
53894,0.0041226167
53895,0.0041192295
53896,0.0041258316
53897,0.0041258316
53898,0.0041152933
53899,0.004105451
53900,0.0040676086
53901,0.004049552
53902,0.0040313457
53903,0.0040313457
53904,0.004100362
53905,0.004100362
53906,0.004100362
53907,0.0040313457
53908,0.0040313457
53909,0.0040178136
53910,0.0040133586
53911,0.0040133586
53912,0.0040178136
53913,0.0040178136
53914,0.0040223002
53915,0.0040808152
53916,0.0040676086
53917,0.004063129
53918,0.004063131
53919,0.0040676096
53920,0.004063129
53921,0.0041192295
53922,0.0041104304
53923,0.004105451
53924,0.0041152933
53925,0.0041104304
53926,0.0041226167
53927,0.0041226167
53928,0.0041192295
53929,0.0041192295
53930,0.0040808152
53931,0.0040808152
53932,0.004085116
53933,0.004085116
53934,0.004085116
53935,0.004085116
53936,0.0040808152
53937,0.0040808152
53938,0.004085116
53939,0.0040808152
53940,0.0040808152
53941,0.0040808152
53942,0.0044557946
53943,0.0041288603
53944,0.0041192295
53945,0.0041192295
53946,0.0040951697
53947,0.004100362
53948,0.004100362
53949,0.0040951697
53950,0.004100358
53951,0.0040676096
53952,0.004063129
53953,0.004063129
53954,0.004054095
53955,0.004058626
53956,0.0041104304
53957,0.0040951697
53958,0.004085116
53959,0.0041152933
53960,0.0041410234
53961,0.0041192295
53962,0.0041226167
53963,0.0041192295
53964,0.0041192295
53965,0.004076458
53966,0.004076458
53967,0.004058626
53968,0.0041104304
53969,0.0041104304
53970,0.0041104304
53971,0.0041104304
53972,0.0041104304
53973,0.0041104304
53974,0.00408988
53975,0.004085116
53976,0.004076458
53977,0.004072055
53978,0.004054095
53979,0.004058626
53980,0.004063129
53981,0.0041104304
53982,0.0041104294
53983,0.004105451
53984,0.004136782
53985,0.0041410234
53986,0.004134343
53987,0.004134343
53988,0.004131699
53989,0.004131699
53990,0.004139012
53991,0.004139012
53992,0.004139012
53993,0.0041152933
53994,0.0041192295
53995,0.0041152933
53996,0.0041152933
53997,0.004076458
53998,0.004076458
53999,0.004076458
54000,0.0040676086
54001,0.004072055
54002,0.004076458
54003,0.004076458
54004,0.004072055
54005,0.004072055
54006,0.0041192295
54007,0.0041152933
54008,0.0041104304
54009,0.0041152933
54010,0.0040951697
54011,0.004100362
54012,0.0040951697
54013,0.004100362
54014,0.004100358
54015,0.0040540956
54016,0.004058626
54017,0.004058626
54018,0.004054095
54019,0.004054095
54020,0.004058626
54021,0.004054095
54022,0.004072055
54023,0.004076458
54024,0.004072055
54025,0.004072055
54026,0.0041192295
54027,0.0041104304
54028,0.0041104304
54029,0.0041104304
54030,0.0041104304
54031,0.0041104304
54032,0.0041104304
54033,0.0041104304
54034,0.004072055
54035,0.0040676086
54036,0.004076458
54037,0.004072055
54038,0.004076458
54039,0.004072055
54040,0.004072055
54041,0.004072055
54042,0.004054095
54043,0.004054095
54044,0.004054095
54045,0.004054095
54046,0.004063131
54047,0.004058626
54048,0.004054095
54049,0.004049552
54050,0.003978086
54051,0.14974426
54052,0.0073020607
54053,0.15448442
54054,0.15632623
54055,0.15669017
54056,0.14974426
54057,0.15142396
54058,0.1569097
54059,0.15632623
54060,0.004072055
54061,0.004072055
54062,0.004072055
54063,0.0041421694
54064,0.0041757533
54065,0.0041994117
54066,0.0041943006
54067,0.0041994117
54068,0.0042265607
54069,0.0042265607
54070,0.0042234687
54071,0.0042234687
54072,0.0042234687
54073,0.0042234687
54074,0.004218653
54075,0.004215503
54076,0.004215503
54077,0.0041858302
54078,0.0041810065
54079,0.0041810065
54080,0.004225141
54081,0.0042234687
54082,0.004225141
54083,0.004225141
54084,0.004218653
54085,0.004221216
54086,0.004225141
54087,0.0042261523
54088,0.0042261523
54089,0.004181006
54090,0.0042234687
54091,0.0042265607
54092,0.0041940203
54093,0.004204169
54094,0.004204045
54095,0.0042234687
54096,0.004204169
54097,0.004198076
54098,0.004198076
54099,0.0041680937
54100,0.004165278
54101,0.0041680937
54102,0.0041680937
54103,0.0041680937
54104,0.0041680937
54105,0.004165278
54106,0.0041762795
54107,0.0041762795
54108,0.0041680937
54109,0.0041707475
54110,0.004218654
54111,0.0041695293
54112,0.0041695302
54113,0.004170575
54114,0.0041748434
54115,0.0044249855
54116,0.0043518757
54117,0.0042637233
54118,0.0044581043
54119,0.0044593667
54120,0.00452075
54121,0.004458948
54122,0.004867695
54123,0.00452075
54124,0.004458948
54125,0.00452075
54126,0.004458948
54127,0.00452075
54128,0.0044581043
54129,0.004756528
54130,0.004458948
54131,0.004441104
54132,0.0044581043
54133,0.004364179
54134,0.0043376433
54135,0.0043215943
54136,0.004441104
54137,0.0043215943
54138,0.004441104
54139,0.0042416197
54140,0.004218336
54141,0.0043215943
54142,0.0044557955
54143,0.00440975
54144,0.0043927403
54145,0.004441104
54146,0.004441104
54147,0.0052473824
54148,0.004962857
54149,0.004962857
54150,0.0073020607
54151,0.004756528
54152,0.0044557946
54153,0.0044754995
54154,0.0044754995
54155,0.004460802
54156,0.0043518757
54157,0.004165679
54158,0.0042253355
54159,0.0042261523
54160,0.004225141
54161,0.004225141
54162,0.15698273
54163,0.15699866
54164,0.15700212
54165,0.15700305
54166,0.15700378
54167,0.15700422
54168,0.15697397
54169,0.15699124
54170,0.15698043
54171,0.15700378
54172,0.15700357
54173,0.15700278
54174,0.15700331
54175,0.15700303
54176,0.15700422
54177,0.15700328
54178,0.15700357
54179,0.15700328
54180,0.15700378
54181,0.15700378
54182,0.15700398
54183,0.15607497
54184,0.15607497
54185,0.15642253
54186,0.15692742
54187,0.15610749
54188,0.15607497
54189,0.15610749
54190,0.1559147
54191,0.15607497
54192,0.15673183
54193,0.15599668
54194,0.15603615
54195,0.15607497
54196,0.15610749
54197,0.15607497
54198,0.15607497
54199,0.15610749
54200,0.15607497
54201,0.15700398
54202,0.15580095
54203,0.0042095394
54204,0.004105451
54205,0.0042234687
54206,0.0041912645
54207,0.0041762833
54208,0.0041762795
54209,0.0041837497
54210,0.0041837497
54211,0.0041837497
54212,0.004168811
54213,0.0044674138
54214,0.0043376433
54215,0.0043038437
54216,0.0042845095
54217,0.0043215943
54218,0.0043376433
54219,0.0043376433
54220,0.0043376433
54221,0.0043376433
54222,0.0041940203
54223,0.0043038437
54224,0.0043038437
54225,0.0043215943
54226,0.0042845095
54227,0.0043038437
54228,0.004169925
54229,0.004169925
54230,0.0041707475
54231,0.004169432
54232,0.004169432
54233,0.0041680937
54234,0.004170575
54235,0.0043518757
54236,0.0043376433
54237,0.004477049
54238,0.004441106
54239,0.0044249855
54240,0.0043927403
54241,0.0043927403
54242,0.0044249855
54243,0.004441104
54244,0.0043376433
54245,0.004105451
54246,0.0043376433
54247,0.0041707475
54248,0.004169432
54249,0.004169432
54250,0.004170575
54251,0.004169925
54252,0.004169925
54253,0.004170575
54254,0.0041707475
54255,0.0041707475
54256,0.004170575
54257,0.004170575
54258,0.0041707475
54259,0.0041680937
54260,0.0041680937
54261,0.0041680937
54262,0.004169925
54263,0.004169432
54264,0.004169432
54265,0.004638355
54266,0.004638355
54267,0.0043215943
54268,0.0043215943
54269,0.0043744612
54270,0.0043376433
54271,0.004374462
54272,0.0043518757
54273,0.0044249855
54274,0.0043744612
54275,0.0043038437
54276,0.004165679
54277,0.0044249855
54278,0.0044097477
54279,0.0043817237
54280,0.004364179
54281,0.004364179
54282,0.0043817237
54283,0.004364179
54284,0.004364179
54285,0.0043744612
54286,0.004165679
54287,0.0041695302
54288,0.004165679
54289,0.0041656634
54290,0.004165679
54291,0.0041695302
54292,0.004165679
54293,0.0041680937
54294,0.004169925
54295,0.0041656634
54296,0.0041695302
54297,0.004165679
54298,0.004165679
54299,0.004165679
54300,0.004165679
54301,0.0041695302
54302,0.004165679
54303,0.004165679
54304,0.004165679
54305,0.15599668
54306,0.15603615
54307,0.15599668
54308,0.004165679
54309,0.004170575
54310,0.004165679
54311,0.0043038437
54312,0.0042637233
54313,0.0042416197
54314,0.0042416197
54315,0.004169432
54316,0.0042095394
54317,0.004169925
54318,0.0041725915
54319,0.0042845095
54320,0.004218336
54321,0.004218336
54322,0.004218336
54323,0.0041940203
54324,0.0041940203
54325,0.0041940203
54326,0.0041940203
54327,0.0041858302
54328,0.0041421694
54329,0.0041410234
54330,0.0041410234
54331,0.004139012
54332,0.0041410234
54333,0.0041410234
54334,0.00414271
54335,0.0041152933
54336,0.0041152933
54337,0.004141311
54338,0.0041421694
54339,0.15586196
54340,0.15656307
54341,0.15569836
54342,0.15227278
54343,0.15399095
54344,0.15346082
54345,0.15288825
54346,0.15288825
54347,0.15399095
54348,0.15346082
54349,0.15695226
54350,0.15719898
54351,0.15677588
54352,0.15719898
54353,0.15631306
54354,0.15695226
54355,0.15695226
54356,0.15695226
54357,0.15677588
54358,0.157093
54359,0.15695226
54360,0.15695226
54361,0.15569836
54362,0.15569836
54363,0.004063129
54364,0.004058626
54365,0.004058626
54366,0.0040540956
54367,0.004058626
54368,0.004063129
54369,0.004054095
54370,0.0040268125
54371,0.0040676086
54372,0.0040808152
54373,0.004100362
54374,0.0040951697
54375,0.0040951697
54376,0.0040951697
54377,0.0041104304
54378,0.0041104304
54379,0.0041421694
54380,0.0041410234
54381,0.004139012
54382,0.0041410234
54383,0.0041410234
54384,0.004139012
54385,0.004139012
54386,0.0041410234
54387,0.0041104304
54388,0.0041104304
54389,0.0041104304
54390,0.004100362
54391,0.0040951697
54392,0.0040951697
54393,0.0040313457
54394,0.0040268125
54395,0.0040268125
54396,0.0040313457
54397,0.0040268125
54398,0.004026814
54399,0.004026814
54400,0.0040313457
54401,0.0040268125
54402,0.0040313457
54403,0.004063129
54404,0.004054095
54405,0.004049552
54406,0.004049552
54407,0.004049552
54408,0.004049552
54409,0.007318483
54410,0.15681475
54411,0.15586245
54412,0.15681475
54413,0.15685682
54414,0.15698482
54415,0.15698273
54416,0.15698482
54417,0.15698482
54418,0.0762661
54419,0.002392164
54420,-0.019139621
54421,-0.024022695
54422,-0.006452441
54423,0.002392164
54424,-0.004256827
54425,0.002392164
54426,0.15700093
54427,0.004157638
54428,0.004150883
54429,0.00414283
54430,0.00414271
54431,0.004142169
54432,0.004142484
54433,0.00414271
54434,0.0041421694
54435,0.0041421694
54436,0.0041410234
54437,0.004142484
54438,0.0041421694
54439,0.0041421694
54440,0.0041421694
54441,0.0041421694
54442,0.0041421694
54443,0.00414271
54444,0.0041419454
54445,0.0041424013
54446,0.0041428283
54447,0.0041428283
54448,0.0041428283
54449,0.0041428283
54450,0.0041428283
54451,0.0041428283
54452,0.0041426895
54453,0.00414271
54454,0.00414283
54455,0.0041757533
54456,0.0041700974
54457,0.0041757533
54458,0.004150883
54459,0.004150883
54460,0.004150883
54461,0.004164052
54462,0.004164052
54463,0.004142169
54464,0.004142484
54465,0.0041421694
54466,0.0041421694
54467,0.0041421694
54468,0.0041421694
54469,0.004142484
54470,0.0041421694
54471,0.0041410234
54472,0.0041421694
54473,0.004142484
54474,0.00414283
54475,0.004181006
54476,0.0041858302
54477,0.004181006
54478,0.004190212
54479,0.0041858302
54480,0.0041858302
54481,0.004190212
54482,0.004204045
54483,0.0041994117
54484,0.0041943006
54485,0.0042261523
54486,0.0041837497
54487,0.0042095394
54488,0.004214176
54489,0.004214176
54490,0.004226299
54491,0.0041700974
54492,0.004226299
54493,0.15642253
54494,0.15694155
54495,0.15685682
54496,0.1568877
54497,0.1569097
54498,0.15692742
54499,0.0042081764
54500,0.0041437987
54501,0.004218071
54502,0.004218071
54503,0.0042081764
54504,0.0042117843
54505,0.004204045
54506,0.0042081764
54507,0.0042081764
54508,0.004204045
54509,0.004157638
54510,0.0042081764
54511,0.0041437987
54512,0.004225141
54513,0.0041757533
54514,0.0042117843
54515,0.0041700974
54516,0.15659899
54517,0.15699802
54518,0.1569993
54519,0.15700245
54520,0.15700305
54521,0.15610749
54522,0.15700328
54523,0.15700378
54524,0.15700278
54525,0.15700278
54526,0.15700398
54527,0.1570042
54528,0.15700182
54529,0.15700398
54530,0.15700093
54531,0.15700182
54532,0.004204045
54533,0.0041437987
54534,0.0041437987
54535,0.004141311
54536,0.004141311
54537,0.004204045
54538,0.0041424013
54539,0.004204045
54540,0.004141311
54541,0.0041424013
54542,0.0041424013
54543,0.004141311
54544,0.0041437987
54545,0.0041424013
54546,0.004157638
54547,0.004150883
54548,0.004150883
54549,0.0041858302
54550,0.004157638
54551,0.004181006
54552,0.0041994117
54553,0.004150883
54554,0.004141311
54555,0.0041419454
54556,0.004141311
54557,0.004142484
54558,0.004142169
54559,0.004142169
54560,0.004139012
54561,0.0040808152
54562,0.0040808152
54563,0.0040808152
54564,0.004076458
54565,0.0041226167
54566,0.004040443
54567,0.0040223002
54568,0.0040178136
54569,0.0040268125
54570,0.0040178136
54571,0.0040223002
54572,0.0040223002
54573,0.0040268125
54574,0.0040223002
54575,0.0040268125
54576,0.0040178136
54577,0.0040223002
54578,0.0040178136
54579,0.0040223002
54580,0.0040178136
54581,0.0040178136
54582,0.0040223002
54583,0.0040178136
54584,0.0040178136
54585,0.0040223002
54586,0.0040178136
54587,0.0040178136
54588,0.0040178136
54589,0.0040178136
54590,0.004022302
54591,0.0040178145
54592,0.0040223002
54593,0.004072055
54594,0.004072055
54595,0.004072055
54596,0.004072055
54597,0.004063129
54598,0.004063129
54599,0.004063129
54600,0.004063129
54601,0.004063129
54602,0.0040178136
54603,0.0040178136
54604,0.0040178136
54605,0.0040223002
54606,0.0040223002
54607,0.0040223002
54608,0.0040178136
54609,0.0040178136
54610,0.0040178136
54611,0.0040313457
54612,0.0040313457
54613,0.0040268125
54614,0.0040268125
54615,0.0040268125
54616,0.0040268125
54617,0.0040268125
54618,0.0040358915
54619,0.0040223002
54620,0.0040178136
54621,0.0040178136
54622,0.0040178145
54623,0.0040178145
54624,0.0040178136
54625,0.0040178136
54626,0.0040223002
54627,0.0040178136
54628,0.0040178136
54629,0.0040178136
54630,0.0040808152
54631,0.0040449984
54632,0.004054095
54633,0.004054095
54634,0.004054095
54635,0.004054095
54636,0.0041152933
54637,0.0041152933
54638,0.004100362
54639,0.004100362
54640,0.004105451
54641,0.004100362
54642,0.004100362
54643,0.004100362
54644,0.004100362
54645,0.004054095
54646,0.004049552
54647,0.004054095
54648,0.004054095
54649,0.004054095
54650,0.004054095
54651,0.004054095
54652,0.004054095
54653,0.004049552
54654,0.0040450008
54655,0.004026814
54656,0.004040443
54657,0.0040223002
54658,0.0040223002
54659,0.0040223002
54660,0.0040223002
54661,0.0040223002
54662,0.0040178136
54663,0.0040223002
54664,0.0040223002
54665,0.0040223002
54666,0.0040223002
54667,0.0040223002
54668,0.0040178136
54669,0.0040178136
54670,0.0040223002
54671,0.0040178136
54672,0.0040178136
54673,0.0040223002
54674,0.0040178136
54675,0.0040223002
54676,0.0040223002
54677,0.0040178136
54678,0.004063129
54679,0.004076458
54680,0.004072055
54681,0.004063129
54682,0.0040676086
54683,0.0040676086
54684,0.004072055
54685,0.004063129
54686,0.004063131
54687,0.004063131
54688,0.004063129
54689,0.004063129
54690,0.004063129
54691,0.0040223002
54692,0.0040223002
54693,0.0040223002
54694,0.0040223002
54695,0.0040223002
54696,0.0040223002
54697,0.0040178136
54698,0.0040223002
54699,0.0040223002
54700,0.0040223002
54701,0.004072055
54702,0.0040676086
54703,0.0040676086
54704,0.0040676086
54705,0.0040676086
54706,0.004072055
54707,0.004063129
54708,0.004063129
54709,0.004063129
54710,0.004063129
54711,0.004063129
54712,0.004063129
54713,0.0040223002
54714,0.0040223002
54715,0.0040178136
54716,0.0040133586
54717,0.0040178136
54718,0.0040178145
54719,0.0040178145
54720,0.0040178136
54721,0.0040178136
54722,0.0040178136
54723,0.0040178136
54724,0.0040178136
54725,0.0040178136
54726,0.0040178136
54727,0.0040178136
54728,0.0040178136
54729,0.0040178136
54730,0.0040178136
54731,0.0040178136
54732,0.0040358915
54733,0.004054095
54734,0.004054095
54735,0.004054095
54736,0.004054095
54737,0.004054095
54738,0.0040676086
54739,0.004063129
54740,0.004063129
54741,0.004058626
54742,0.004058626
54743,0.004058626
54744,0.0041104304
54745,0.004105451
54746,0.004100362
54747,0.004100362
54748,0.004100362
54749,0.004100362
54750,0.004100358
54751,0.004100358
54752,0.004100362
54753,0.004054095
54754,0.004054095
54755,0.004054095
54756,0.0040358915
54757,0.0040358915
54758,0.0040223002
54759,0.0040223002
54760,0.0040223002
54761,0.0040223002
54762,0.0040223002
54763,0.0040223002
54764,0.0040223002
54765,0.0040223002
54766,0.0040223002
54767,0.0040178136
54768,0.0040178136
54769,0.0040178136
54770,0.0040223002
54771,0.0040178136
54772,0.0040178136
54773,0.0040268125
54774,0.0040178136
54775,0.0040178136
54776,0.0040178136
54777,0.0040268125
54778,0.0040178136
54779,0.0040358915
54780,0.0040313457
54781,0.004072055
54782,0.0040676096
54783,0.004058626
54784,0.004063129
54785,0.004063129
54786,0.004063129
54787,0.004063129
54788,0.004063129
54789,0.0040223002
54790,0.0040178136
54791,0.0040178136
54792,0.0040178136
54793,0.0040178136
54794,0.0040178136
54795,0.0040178136
54796,0.0040178136
54797,0.0040223002
54798,0.0040178136
54799,0.0040178136
54800,0.0040178136
54801,0.0040268125
54802,0.0040133586
54803,0.0040178136
54804,0.0040178136
54805,0.0040178136
54806,0.0040178136
54807,0.0040178136
54808,0.0040178136
54809,0.0040178136
54810,0.0040178136
54811,0.0040133586
54812,0.0040133586
54813,0.0040133586
54814,0.0040133623
54815,0.0040133623
54816,0.0040133586
54817,0.0040133586
54818,0.0040089427
54819,0.0040133586
54820,0.0040133586
54821,0.0040313457
54822,0.0040268125
54823,0.0040676086
54824,0.004063129
54825,0.004063129
54826,0.004063129
54827,0.004063129
54828,0.004063129
54829,0.004063129
54830,0.004085116
54831,0.0040951697
54832,0.004049552
54833,0.004049552
54834,0.004049552
54835,0.004049552
54836,0.004049552
54837,0.0040449984
54838,0.004049552
54839,0.004049552
54840,0.004049552
54841,0.004049552
54842,0.004058626
54843,0.004049552
54844,0.004049552
54845,0.004049552
54846,0.004049553
54847,0.004049553
54848,0.004054095
54849,0.004049552
54850,0.004054095
54851,0.004049552
54852,0.004049552
54853,0.0040449984
54854,0.0040313457
54855,0.0040313457
54856,0.0040178136
54857,0.0040178136
54858,0.0040178136
54859,0.0040178136
54860,0.0040178136
54861,0.0040178136
54862,0.0040268125
54863,0.0040178136
54864,0.0040178136
54865,0.0040223002
54866,0.004072055
54867,0.0040676086
54868,0.0040676086
54869,0.004063129
54870,0.0040676086
54871,0.004072055
54872,0.0040676086
54873,0.0040676086
54874,0.004063129
54875,0.004063129
54876,0.0040676086
54877,0.004058626
54878,0.004058626
54879,0.004022302
54880,0.0040178136
54881,0.0040178136
54882,0.0040178136
54883,0.0040223002
54884,0.0040178136
54885,0.0040223002
54886,0.0040178136
54887,0.0040223002
54888,0.004063129
54889,0.0040676086
54890,0.004063129
54891,0.004063129
54892,0.0040676086
54893,0.004063129
54894,0.004058626
54895,0.004063129
54896,0.004063129
54897,0.004063129
54898,0.0040676086
54899,0.004063129
54900,0.0040178136
54901,0.0040133586
54902,0.0040178136
54903,0.0040178136
54904,0.0040133586
54905,0.0040313457
54906,0.0040268125
