,yhat
14912,-0.0023593307
14913,-0.005689949
14914,0.0006965436
14915,-0.005689949
14916,0.12514757
14917,-0.005689949
14918,-0.005689949
14919,-0.013336137
14920,0.012589525
14921,-0.005689949
14922,-0.013336137
14923,-0.013336137
14924,-0.005689949
14925,-0.0030198544
14926,-0.005689949
14927,0.15417728
14928,-0.005689949
14929,0.00033814833
14930,0.15625699
14931,-0.005689949
14932,-0.005689949
14933,0.017307047
14934,-0.0021124743
14935,-0.00219471
14936,0.077511445
14937,0.037799418
14938,-0.013336137
14939,-0.013336137
14940,-0.005689949
14941,-0.005689949
14942,-0.005689934
14943,0.00042700395
14944,-0.013336137
14945,-0.013336137
14946,0.025219167
14947,0.013324989
14948,-0.013336137
14949,-0.005689949
14950,-0.013336137
14951,-0.005689949
14952,-0.005689949
14953,-0.005689949
14954,-0.005689949
14955,-0.013336137
14956,-0.005689949
14957,-0.005689949
14958,0.010349594
14959,-0.005689949
14960,-0.013336137
14961,0.08420627
14962,-0.013336137
14963,-0.0036004856
14964,-0.005689949
14965,0.017307047
14966,-0.005689949
14967,-0.0026066415
14968,-0.0033513308
14969,-0.0029371083
14970,-0.005689949
14971,-0.005689949
14972,-0.005689949
14973,-0.005689949
14974,0.1165353
14975,-0.005689934
14976,-0.005689949
14977,0.082784034
14978,-0.0022769943
14979,-0.005689949
14980,-0.005689949
14981,-0.005689949
14982,-0.0031026565
14983,-0.013336137
14984,0.027848562
14985,-0.0029371083
14986,-0.013336137
14987,-0.013336137
14988,-0.013336137
14989,-0.0026891865
14990,-0.005689949
14991,-0.0022769943
14992,-0.013336137
14993,-0.0026891865
14994,0.17934006
14995,-0.005689949
14996,0.0410018
14997,-0.005689949
14998,-0.0021124743
14999,0.012999423
15000,-0.0031026565
15001,0.15767115
15002,0.20905171
15003,-0.0036004856
15004,-0.005689949
15005,-0.005689949
15006,-0.0021947064
15007,-0.005689934
15008,-0.013336137
15009,-0.005689949
15010,-0.005689949
15011,-0.005689949
15012,-0.005689949
15013,-0.012264002
15014,-0.005689949
15015,-0.0052692853
15016,0.06394756
15017,-0.005689949
15018,-0.005689949
15019,0.00033814833
15020,-0.005689949
15021,0.02528062
15022,0.025429007
15023,-0.013336137
15024,0.09795329
15025,-0.013336137
15026,-0.005689949
15027,-0.013336137
15028,-0.005689949
15029,0.017307047
15030,-0.005689949
15031,-0.005689949
15032,-0.005689949
15033,-0.005689949
15034,-0.0035173856
15035,-0.0017020665
15036,-0.005689949
15037,-0.0013746507
15038,-0.005689934
15039,0.012187554
15040,-0.0024105534
15041,-0.005689949
15042,0.1103237
15043,-0.005689949
15044,0.037155252
15045,-0.013336137
15046,-0.005689949
15047,0.00051634386
15048,-0.005689949
15049,-0.013336137
15050,-0.005689949
15051,-0.013336137
15052,-0.0031854957
15053,-0.0052692853
15054,-0.005689949
15055,-0.0035173856
15056,0.00042700022
15057,-0.0029371083
15058,-0.005689949
15059,-0.013336137
15060,0.025166016
15061,-0.013336137
15062,-0.005689949
15063,0.017307047
15064,0.0074281655
15065,0.025350519
15066,0.025219167
15067,0.033427767
15068,-0.005689949
15069,-0.005689949
15070,-0.005689934
15071,-0.005689934
15072,-0.0026066415
15073,0.10438994
15074,-0.005689949
15075,-0.013336137
15076,-0.005689949
15077,0.02968628
15078,0.025191562
15079,-0.005689949
15080,0.02514251
15081,-0.005689949
15082,0.22826843
15083,-0.013336137
15084,-0.005689949
15085,0.007410744
15086,-0.013336137
15087,-0.0027643591
15088,-0.005689949
15089,-0.0023593307
15090,-0.013336137
15091,-0.0035990775
15092,-0.005689949
15093,-0.005689949
15094,-0.005689949
15095,-0.005689949
15096,-0.005689949
15097,-0.005689949
15098,-0.0027717724
15099,-0.005689949
15100,-0.005689949
15101,-0.013336137
15102,-0.005689934
15103,-0.013336137
15104,0.05521102
15105,-0.005689949
15106,-0.013336137
15107,-0.005689949
15108,-0.0034343377
15109,-0.005689949
15110,-0.005689949
15111,-0.005689949
15112,-0.005689949
15113,-0.0031854957
15114,-0.0029371083
15115,-0.005689949
15116,-0.005689949
15117,-0.005689949
15118,-0.00219471
15119,-0.0028544143
15120,-0.005689949
15121,-0.0033513308
15122,0.025219167
15123,0.017307047
15124,-0.013336137
15125,0.01941082
15126,-0.005689949
15127,-0.005689949
15128,-0.005689949
15129,-0.013336137
15130,0.025471516
15131,-0.005689949
15132,-0.0029371083
15133,0.005321186
15134,-0.005689934
15135,-0.0026066378
15136,0.017126892
15137,-0.013336137
15138,0.025516221
15139,-0.013336137
15140,-0.013336137
15141,0.0006061904
15142,-0.013336137
15143,-0.013336137
15144,0.005321186
15145,-0.0031026565
15146,0.14785919
15147,-0.005689949
15148,0.005321186
15149,-0.0021124743
15150,-0.005689949
15151,-0.0031026565
15152,0.03784358
15153,0.15449384
15154,-0.013336137
15155,-0.005689949
15156,-0.005689949
15157,0.09430778
15158,-0.005689949
15159,0.025191562
15160,-0.005689949
15161,-0.005689949
15162,-0.0018660761
15163,-0.0026066415
15164,-0.005689949
15165,-0.005689949
15166,0.16225402
15167,0.015371602
15168,-0.005689949
15169,-0.005689949
15170,-0.005689949
15171,-0.013336137
15172,0.025516221
15173,-0.005689949
15174,0.01579111
15175,-0.013336137
15176,-0.0031026565
15177,-0.013336137
15178,-0.0022769943
15179,-0.005689949
15180,-0.002030287
15181,-0.005689949
15182,-0.005689949
15183,-0.005689949
15184,-0.005689949
15185,-0.013336137
15186,-0.005689949
15187,-0.013336137
15188,0.2138319
15189,0.02512103
15190,-0.013336137
15191,-0.001129631
15192,-0.0017840452
15193,-0.005689949
15194,-0.005689949
15195,-0.0026066415
15196,-0.005689949
15197,-0.013336137
15198,-0.005689934
15199,0.013324987
15200,-0.005689949
15201,-0.0031854957
15202,-0.005689949
15203,-0.013336137
15204,-0.0026891865
15205,0.053791247
15206,-0.009303775
15207,-0.0028544143
15208,-0.0026066415
15209,0.01989923
15210,-0.0031026565
15211,0.02512103
15212,-0.013336137
15213,-0.005689949
15214,-0.005689949
15215,-0.005689949
15216,0.012589525
15217,0.111203805
15218,-0.013336137
15219,-0.005689949
15220,0.14785919
15221,-0.005689949
15222,-0.005689949
15223,0.0194363
15224,-0.013336137
15225,-0.0023593307
15226,0.029460084
15227,0.017307047
15228,0.13248836
15229,-0.005689949
15230,-0.0020302907
15231,-0.0108383
15232,0.05521102
15233,0.032156065
15234,-0.005689949
15235,-0.0021124743
15236,0.014990922
15237,-0.005689949
15238,-0.0029371083
15239,0.05880466
15240,-0.003850095
15241,-0.005689949
15242,-0.005689949
15243,-0.005689949
15244,0.015322581
15245,-0.013336137
15246,-0.005689949
15247,-0.013336137
15248,-0.005689949
15249,-0.003850095
15250,0.20710693
15251,0.017307047
15252,0.025831634
15253,-0.013336137
15254,-0.013336137
15255,-0.005689949
15256,-0.005689949
15257,-0.0021124743
15258,0.18429185
15259,-0.002030287
15260,-0.0026891865
15261,-0.0034343377
15262,-0.0022769943
15263,-0.0028544106
15264,-0.013336137
15265,-0.005689949
15266,-0.010838255
15267,-0.005689949
15268,-0.005689949
15269,-0.0030198544
15270,0.02512103
15271,-0.013336137
15272,-0.0024105534
15273,-0.005689949
15274,-0.0036004856
15275,-0.005689949
15276,-0.013336137
15277,-0.005689949
15278,-0.005689949
15279,0.19361404
15280,0.02968628
15281,-0.005689949
15282,-0.005689949
15283,-0.0026066415
15284,-0.013336137
15285,-0.013336137
15286,0.017307047
15287,-0.013336137
15288,-0.005689949
15289,-0.013336137
15290,-0.013336137
15291,-0.013336137
15292,-0.013336137
15293,-0.005689949
15294,-0.005689934
15295,-0.003102649
15296,0.025084063
15297,-0.0030198544
15298,0.025429007
15299,-0.005689949
15300,-0.013336137
15301,-0.005689949
15302,0.037799418
15303,-0.005689949
15304,-0.013336137
15305,-0.005689949
15306,-0.0037668385
15307,-0.005689949
15308,-0.013336137
15309,-0.005689949
15310,-0.0022769943
15311,-0.013336137
15312,-0.0021124743
15313,-0.0034343377
15314,-0.005689949
15315,0.069019035
15316,0.033427767
15317,0.017307047
15318,-0.0004784502
15319,-0.013336137
15320,0.0032128803
15321,-0.0029371083
15322,-0.013336137
15323,-0.005689949
15324,-0.0027717724
15325,-0.005689949
15326,-0.005689934
15327,-0.005689934
15328,-0.005689949
15329,-0.0031026565
15330,-0.0029371083
15331,0.010349594
15332,-0.013336137
15333,-0.013336137
15334,0.086954646
15335,-0.005689949
15336,-0.005689949
15337,-0.013336137
15338,-0.0024105534
15339,0.17138414
15340,0.030921552
15341,-0.0031026565
15342,-0.013336137
15343,-0.005689949
15344,-0.005689949
15345,-0.013336137
15346,-0.005689949
15347,-0.00219471
15348,-0.0031854957
15349,-0.013336137
15350,-0.005689949
15351,-0.013336137
15352,-0.0034343377
15353,-0.013336137
15354,-0.0023593307
15355,-0.013336137
15356,-0.005689949
15357,0.012422813
15358,-0.0026891753
15359,0.037799418
15360,-0.005689949
15361,-0.005689949
15362,-0.005689949
15363,-0.005689949
15364,-0.013336137
15365,0.23821217
15366,-0.005689949
15367,-0.005689949
15368,-0.0028544143
15369,-0.00219471
15370,-0.005689949
15371,-0.013336137
15372,-0.005689949
15373,-0.009303775
15374,-0.0030198544
15375,-0.0027717724
15376,-0.005689949
15377,-0.013336137
15378,-0.005689949
15379,-0.0025241561
15380,-0.005689949
15381,0.104129724
15382,0.068428144
15383,-0.0022769943
15384,0.007410744
15385,-0.005689949
15386,-0.013336137
15387,-0.0028544143
15388,0.007410744
15389,0.22470483
15390,-0.005689934
15391,-7.311255e-05
15392,-0.013336137
15393,7.804483e-06
15394,0.00016948208
15395,-0.013336137
15396,-0.013336137
15397,-0.005689949
15398,-0.005689949
15399,-0.005689949
15400,-0.0025241561
15401,0.025612304
15402,-0.013336137
15403,-0.005689949
15404,-0.005689949
15405,-0.005689949
15406,-0.005689949
15407,-0.005689949
15408,-0.005689949
15409,-0.005689949
15410,-0.013336137
15411,-0.013336137
15412,-0.0018660761
15413,0.03784358
15414,-0.005689949
15415,-0.005689949
15416,0.025101554
15417,-0.003683634
15418,-0.002030287
15419,0.051758166
15420,-0.005689949
15421,-0.013336137
15422,-0.005689934
15423,0.091794595
15424,-0.005689949
15425,0.025205525
15426,-0.013336137
15427,-0.005689949
15428,-0.005689949
15429,-0.013336137
15430,-0.0031026565
15431,-0.013336137
15432,-0.005689949
15433,-0.0030198544
15434,-0.002030287
15435,-0.005689949
15436,-0.005689949
15437,-0.005689949
15438,-0.005689949
15439,-0.005689949
15440,0.082784034
15441,0.019256681
15442,0.07952995
15443,-0.0030198544
15444,0.037799418
15445,-0.013336137
15446,0.005321186
15447,-0.013336137
15448,0.18046619
15449,0.026994294
15450,-0.013336137
15451,-0.005689949
15452,-0.0035990775
15453,-0.005689949
15454,-0.013336137
15455,-0.005689934
15456,-0.013336137
15457,-0.0030198544
15458,-0.005689949
15459,-0.005689949
15460,-0.013336137
15461,-0.013336137
15462,0.013955757
15463,-0.005689949
15464,-0.013336137
15465,-0.013336137
15466,0.0032128803
15467,0.086954646
15468,-0.005689949
15469,0.013955757
15470,-0.005689949
15471,-0.013336137
15472,-0.005689949
15473,-0.005689949
15474,-0.0016201362
15475,-0.013336137
15476,0.01941082
15477,-0.005689949
15478,0.051758166
15479,0.17934006
15480,-0.003683634
15481,0.10177439
15482,-0.0012112521
15483,-0.005689949
15484,0.01941082
15485,-0.0019481592
15486,0.06126444
15487,-0.005689934
15488,-0.005689949
15489,0.23366375
15490,0.07914841
15491,0.02740017
15492,-0.0027643591
15493,0.012999423
15494,-0.005689949
15495,0.18498899
15496,-0.0031854957
15497,0.068428144
15498,0.017307047
15499,-0.005689949
15500,-0.005689949
15501,0.027732417
15502,0.03247467
15503,0.17962752
15504,-0.005689949
15505,-0.013336137
15506,-0.005689949
15507,-0.013336137
15508,-0.0031026565
15509,0.040414948
15510,-0.002030287
15511,0.017307047
15512,-0.013336137
15513,0.048706673
15514,-0.013336137
15515,-0.005689949
15516,-0.005689949
15517,-0.005689949
15518,-0.003102649
15519,-0.005689934
15520,-0.013336137
15521,-0.002030287
15522,0.14785919
15523,-0.0022769943
15524,-0.005689949
15525,-0.005689949
15526,-0.0029371083
15527,-0.005689949
15528,-0.005689949
15529,0.035533648
15530,-0.005689949
15531,0.017307047
15532,-0.003683634
15533,-0.005689949
15534,0.24791792
15535,-0.0030198544
15536,-0.005689949
15537,-0.005689949
15538,-0.013336137
15539,-0.005689949
15540,0.18865435
15541,-0.005689949
15542,0.069019035
15543,-0.005689949
15544,-0.005689949
15545,-0.005689949
15546,-0.005689949
15547,-0.000722263
15548,-0.005689949
15549,0.025429007
15550,0.025248848
15551,0.22360368
15552,-0.0034343377
15553,0.2778546
15554,0.012999423
15555,0.017307047
15556,-0.005689949
15557,-0.005689949
15558,-0.005689949
15559,-0.005689949
15560,-0.005689949
15561,-0.013336137
15562,0.1103237
15563,-0.0034343377
15564,-0.005689949
15565,-0.005689949
15566,-0.005689949
15567,-0.005689949
15568,-0.005689949
15569,-0.005689949
15570,-0.0028544143
15571,-0.005689949
15572,-0.005689949
15573,-0.005689949
15574,-0.002030287
15575,0.082784034
15576,-0.013336137
15577,-0.005689949
15578,-0.005689949
15579,-0.00219471
15580,-0.0021124743
15581,-0.0030198544
15582,0.0006965436
15583,-0.005689934
15584,-0.005689949
15585,0.025219167
15586,-0.005689949
15587,0.030422624
15588,0.025773365
15589,-0.0005596727
15590,-0.013336137
15591,-0.0029371083
15592,-0.0012112521
15593,-0.013336137
15594,0.053791247
15595,0.07342367
15596,-0.0031026565
15597,0.12950782
15598,-0.013336137
15599,-0.005689949
15600,0.0121698845
15601,0.02538868
15602,-0.005689949
15603,-0.013336137
15604,-0.0032683872
15605,-0.0016201362
15606,-0.005689949
15607,-0.005689949
15608,-0.005689949
15609,-0.005689949
15610,0.017307047
15611,0.02538868
15612,-0.0029371083
15613,-0.005689949
15614,-0.005689934
15615,-0.013336137
15616,-0.013336137
15617,-0.013336137
15618,0.16941886
15619,-0.0026891865
15620,-0.005689949
15621,-0.005689949
15622,0.017307047
15623,-0.013336137
15624,-0.005689949
15625,0.037799418
15626,-0.013336137
15627,-0.005689949
15628,-0.0031026565
15629,0.025219167
15630,0.084589876
15631,-0.005689949
15632,-0.0008036308
15633,0.028213434
15634,-0.013336137
15635,-0.0027717724
15636,-0.013336137
15637,-0.005689949
15638,0.08658254
15639,-0.0022769943
15640,0.030593608
15641,0.19245991
15642,0.024036918
15643,-0.005689949
15644,-0.013336137
15645,-0.005689949
15646,0.18277326
15647,-0.005689934
15648,-0.012264002
15649,-0.005689949
15650,0.14847001
15651,-0.005689949
15652,-0.005689949
15653,-0.005689949
15654,-0.0029371083
15655,-0.013336137
15656,-0.0027643591
15657,0.09704319
15658,-0.005689949
15659,-0.0024105534
15660,-0.0022769943
15661,-0.005689949
15662,-0.013336137
15663,-0.005689949
15664,-0.0070055537
15665,-0.005689949
15666,-0.005689949
15667,-0.005689949
15668,-0.005689949
15669,-0.013336137
15670,-0.013336137
15671,-0.013336137
15672,-0.0032683872
15673,-0.005689949
15674,-0.005689949
15675,-0.005689949
15676,0.013845505
15677,0.0007874109
15678,-0.005689934
15679,-0.005689934
15680,0.037155252
15681,-0.005689949
15682,0.025663715
15683,-0.013336137
15684,-0.0026066415
15685,-0.005689949
15686,0.025166016
15687,-0.005689949
15688,-0.013336137
15689,-0.0030198544
15690,-0.0021124743
15691,-0.013336137
15692,-0.013336137
15693,-0.013336137
15694,-0.005689949
15695,0.014990922
15696,-0.005689949
15697,-0.013336137
15698,-0.005689949
15699,-0.0014564283
15700,-0.005689949
15701,-0.005689949
15702,-0.0022769943
15703,-0.005689949
15704,0.12058855
15705,-0.013336137
15706,-0.005689949
15707,-0.0029371083
15708,0.005321186
15709,-0.013336137
15710,-0.0012112446
15711,-0.005689934
15712,-0.0024105534
15713,-0.0035173856
15714,-0.005689949
15715,-0.005689949
15716,-0.013336137
15717,-0.005689949
15718,-0.013336137
15719,-0.0028544143
15720,-0.005689949
15721,-0.0023593307
15722,-0.0021124743
15723,-0.013336137
15724,-0.0030198544
15725,-0.005689949
15726,-0.005689949
15727,-0.013336137
15728,0.017307047
15729,0.0507354
15730,-0.005689949
15731,0.025166016
15732,-0.005689949
15733,0.23821217
15734,-0.005689949
15735,-0.005689949
15736,0.025350519
15737,-0.005689949
15738,-0.0026891865
15739,0.16682506
15740,0.02402262
15741,-0.005689949
15742,-0.005689934
15743,-0.005689934
15744,-0.005689949
15745,-0.013336137
15746,-0.005689949
15747,-0.0024105534
15748,0.09157877
15749,-0.013336137
15750,0.033226203
15751,-0.005689949
15752,-0.0027717724
15753,-0.005689949
15754,-0.0021124743
15755,-0.005689949
15756,-0.005689949
15757,-0.0031854957
15758,-0.0028544143
15759,-0.005689949
15760,-0.0003972873
15761,0.025563149
15762,-0.005689949
15763,-0.005689949
15764,-0.005689949
15765,-0.0034343377
15766,-0.005689949
15767,-0.005689949
15768,-0.0023593307
15769,-0.005689949
15770,-0.013336137
15771,0.017307047
15772,-0.013336137
15773,-0.013336137
15774,-0.003019847
15775,-0.0022769943
15776,0.1290117
15777,0.15912035
15778,-0.005689949
15779,-0.002030287
15780,-0.005689949
15781,-0.005689949
15782,-0.00015408173
15783,0.00033814833
15784,-0.005689949
15785,-0.005689949
15786,-0.005689949
15787,-0.005689949
15788,-0.005689949
15789,0.012524106
15790,-0.005689949
15791,-0.013336137
15792,0.0153716095
15793,0.063621685
15794,-0.005689949
15795,0.35792884
15796,0.017307047
15797,-0.013336137
15798,-0.005689949
15799,-0.0027717724
15800,-0.005689949
15801,-0.005689949
15802,-0.005689949
15803,0.069019035
15804,-0.005689949
15805,-0.0027717724
15806,-0.005689934
15807,-0.005689934
15808,-0.005689949
15809,0.029310053
15810,-0.013336137
15811,-0.005689949
15812,-0.005689949
15813,-0.0022769943
15814,-0.005689949
15815,0.04361785
15816,-0.005689949
15817,-0.005689949
15818,0.12058855
15819,0.16401608
15820,0.0030211397
15821,-0.005689949
15822,0.025612304
15823,-0.005689949
15824,0.037799418
15825,-0.013336137
15826,-0.0010077357
15827,0.013390448
15828,-0.005689949
15829,-0.013336137
15830,-0.013336137
15831,-0.005689949
15832,-0.005689949
15833,-0.013336137
15834,-0.0026066415
15835,-0.0012112521
15836,-0.0019481592
15837,-0.005689949
15838,-0.0032683872
15839,-0.013336137
15840,-0.005689949
15841,0.026088126
15842,0.025166016
15843,0.04913956
15844,0.19361404
15845,0.030921552
15846,-0.005689949
15847,0.037799418
15848,-0.013336137
15849,-0.0030198544
15850,-0.013336137
15851,-0.013336137
15852,-0.013336137
15853,-0.013336137
15854,-0.005689949
15855,0.012718603
15856,-0.005689949
15857,-0.005689949
15858,-0.005689949
15859,-0.005689949
15860,-0.005689949
15861,-0.0031026565
15862,0.017307047
15863,-0.013336137
15864,0.02528062
15865,0.02528062
15866,-0.005689949
15867,-0.013336137
15868,-0.005689949
15869,-0.005689949
15870,-0.005689934
15871,-0.005689934
15872,-0.0035990775
15873,0.0507354
15874,0.017307047
15875,-0.005689949
15876,-0.0029371083
15877,0.0006061904
15878,0.037799418
15879,0.00788277
15880,-0.0030198544
15881,-0.005689949
15882,0.18123499
15883,-0.013336137
15884,-0.013336137
15885,-0.005689949
15886,0.031171639
15887,0.037799418
15888,-0.013336137
15889,-0.005689949
15890,0.017307047
15891,0.013324989
15892,-0.0030198544
15893,0.025516221
15894,-0.005689949
15895,0.02595516
15896,-0.0019481592
15897,-0.005689949
15898,-0.005689949
15899,-0.005689949
15900,-0.005689949
15901,-0.013336137
15902,-0.013336137
15903,-0.013336137
15904,-0.012264002
15905,-0.013336137
15906,-0.013336137
15907,-0.0036004856
15908,0.063621685
15909,-0.0031026565
15910,-0.0031854957
15911,-0.013336137
15912,0.25829858
15913,0.025516221
15914,-0.0027717724
15915,-0.005689949
15916,0.014648622
15917,-0.013336137
15918,-0.013336137
15919,0.05397728
15920,-0.005689949
15921,-0.005689949
15922,-0.013336137
15923,0.3450692
15924,-0.0028544143
15925,-0.013336137
15926,0.017307047
15927,0.20082572
15928,-0.002030287
15929,-0.005689949
15930,-0.005689949
15931,-0.0031026565
15932,-0.00031616166
15933,-0.0052692853
15934,0.07751134
15935,-0.005689934
15936,-0.0031854957
15937,-0.0029371083
15938,-0.013336137
15939,-0.005689949
15940,-0.005689949
15941,-0.005689949
15942,-0.005689949
15943,-0.005689949
15944,-0.013336137
15945,-0.005689949
15946,-0.0027643591
15947,0.0011032782
15948,-0.013336137
15949,-0.013336137
15950,0.017307047
15951,-0.013336137
15952,-0.005689949
15953,-0.005689949
15954,0.02528062
15955,0.0032128803
15956,-0.005689949
15957,-0.003683634
15958,0.026088126
15959,-0.005689949
15960,-0.013336137
15961,0.029018715
15962,-0.005689949
15963,-0.013336137
15964,0.09179458
15965,-0.005689949
15966,-0.005689934
15967,-0.003019847
15968,-0.013336137
15969,-0.00219471
15970,0.087548
15971,-0.0021124743
15972,-0.013336137
15973,-0.005689949
15974,-0.005689949
15975,-0.013336137
15976,-0.0021124743
15977,-0.005689949
15978,-0.005689949
15979,0.099351294
15980,0.00033814833
15981,0.10177439
15982,-0.0026891865
15983,-0.005689949
15984,-0.005689949
15985,0.085653484
15986,-0.013336137
15987,-0.005689949
15988,-0.0031026565
15989,-0.005689949
15990,0.037799418
15991,-0.005689949
15992,-0.005689949
15993,-0.013336137
15994,0.13467489
15995,-0.005689949
15996,0.037799418
15997,0.16225404
15998,-0.013336137
15999,-0.013336137
16000,-0.005689949
16001,0.0194363
16002,-0.013336137
16003,0.013677642
16004,-0.0026891865
16005,-0.0031854957
16006,0.11590176
16007,-0.013336137
16008,0.025166016
16009,0.017307047
16010,-0.013336137
16011,-0.005689949
16012,-0.005689949
16013,0.05880466
16014,-0.0018660761
16015,0.19651458
16016,0.037155252
16017,-0.0031854957
16018,-0.013336137
16019,-0.005689949
16020,-0.005689949
16021,-0.0036004856
16022,-0.005689949
16023,-0.005689949
16024,-0.005689949
16025,0.00087878853
16026,-0.0017020665
16027,0.07408602
16028,-0.013336137
16029,-0.0025241561
16030,0.051757973
16031,-0.013336137
16032,0.014990922
16033,0.038524814
16034,-0.013336137
16035,0.030921552
16036,-0.0031026565
16037,-0.005689949
16038,-0.010125563
16039,-0.005689949
16040,-0.005689949
16041,-0.005689949
16042,-0.005689949
16043,-0.0034343377
16044,-0.005689949
16045,-0.013336137
16046,-0.005689949
16047,0.017307047
16048,-0.013336137
16049,-0.005689949
16050,-0.0019481592
16051,0.014990922
16052,-0.013336137
16053,-0.013336137
16054,-0.005689949
16055,-0.013336137
16056,-0.005689949
16057,-0.002030287
16058,-0.005689949
16059,-0.0036004856
16060,-0.0031854957
16061,-0.00219471
16062,-0.005689934
16063,-0.0022769943
16064,-0.005689949
16065,-0.005689949
16066,-0.0030198544
16067,-0.013336137
16068,0.073224105
16069,-0.0036004856
16070,-0.004707843
16071,-0.013336137
16072,-0.013336137
16073,-0.013336137
16074,-0.005689949
16075,-0.0023593307
16076,-0.013336137
16077,-0.005689949
16078,-0.005689949
16079,-0.013336137
16080,-0.005689949
16081,-0.013336137
16082,0.017307047
16083,-0.0017840452
16084,0.025350519
16085,-0.013336137
16086,-0.005689949
16087,0.0345648
16088,-0.005689949
16089,-0.013336137
16090,-0.005689949
16091,-0.005689949
16092,-0.0030198544
16093,0.032680303
16094,-0.0021947064
16095,-0.005689934
16096,-0.013336137
16097,-0.013336137
16098,-0.005689949
16099,-0.005689949
16100,-0.0024417192
16101,-0.005689949
16102,-0.0027717724
16103,-0.005689949
16104,-0.0031026565
16105,-0.00219471
16106,-0.0023593307
16107,0.037799418
16108,-0.005689949
16109,0.025429007
16110,-0.013336137
16111,-0.005689949
16112,-0.005689949
16113,-0.013336137
16114,-0.005689949
16115,-0.005689949
16116,-0.013336137
16117,0.040156223
16118,-0.013336137
16119,-0.005689949
16120,-0.012977041
16121,0.11590176
16122,0.014990922
16123,-0.013336137
16124,0.025612304
16125,0.047587365
16126,0.094307736
16127,-0.013336137
16128,-0.005689949
16129,0.02680694
16130,-0.0031854957
16131,0.010349594
16132,-0.005689949
16133,-0.0016201362
16134,-0.0021124743
16135,0.005321186
16136,-0.0035173856
16137,-0.0022769943
16138,0.09795329
16139,-0.005689949
16140,-0.0012112521
16141,-0.0022769943
16142,-0.013336137
16143,-0.005689949
16144,-0.003683634
16145,-0.013336137
16146,-0.005689949
16147,0.017307047
16148,-0.0028544143
16149,0.10730264
16150,0.11653529
16151,0.00033814833
16152,-0.005689949
16153,0.07342367
16154,-0.00011378154
16155,-0.005689949
16156,0.044291485
16157,-0.005689949
16158,-0.005689934
16159,-0.013336137
16160,-0.005689949
16161,0.05880466
16162,-0.005689949
16163,-0.003683634
16164,0.17138414
16165,-0.013336137
16166,-0.013336137
16167,-0.005689949
16168,-0.013336137
16169,0.017307047
16170,-0.004434034
16171,0.069019035
16172,-0.005689949
16173,0.11590176
16174,-0.013336137
16175,-0.0024417192
16176,0.04807972
16177,-0.005689949
16178,0.033226203
16179,-0.0017020665
16180,-0.005689949
16181,-0.005689949
16182,-0.013336137
16183,0.0011032782
16184,0.03784358
16185,0.044291485
16186,0.111203805
16187,0.00087878853
16188,-0.0019481592
16189,-0.005689949
16190,-0.013336137
16191,-0.005689934
16192,-0.005689949
16193,-0.013336137
16194,-0.005689949
16195,0.15767115
16196,-0.0022769943
16197,-0.013336137
16198,0.001513917
16199,-0.005689949
16200,-0.005689949
16201,-0.013336137
16202,0.013324989
16203,-0.005689949
16204,-0.005689949
16205,-0.013336137
16206,0.063621685
16207,0.17593116
16208,0.068428144
16209,-0.005689949
16210,-0.005689949
16211,-0.005689949
16212,-0.005689949
16213,-0.005689949
16214,-0.005689949
16215,-0.013336137
16216,0.025068548
16217,-0.005689949
16218,0.023083052
16219,-0.013336137
16220,-0.005689949
16221,-0.005689949
16222,-0.013336137
16223,-0.013336137
16224,-0.005689949
16225,0.16686666
16226,-0.005689949
16227,-0.005689949
16228,0.10119802
16229,0.0137899
16230,-0.013336137
16231,-0.013336137
16232,-0.0030198544
16233,0.2113768
16234,-0.005689949
16235,-0.005689949
16236,-0.005689949
16237,-0.005689949
16238,0.012907956
16239,-0.013336137
16240,-0.013336137
16241,0.017307047
16242,0.037799418
16243,-0.005689949
16244,-0.005689949
16245,-0.013336137
16246,-0.005689949
16247,-0.005689949
16248,-0.013336137
16249,-0.005689949
16250,-0.013336137
16251,0.04421995
16252,-0.013336137
16253,0.00051634386
16254,-0.013336137
16255,-0.013336137
16256,-0.013336137
16257,-0.013336137
16258,-0.005689949
16259,-0.005689949
16260,0.02528062
16261,-0.013336137
16262,0.026462715
16263,-0.005689949
16264,0.017307047
16265,0.033427767
16266,-0.005689949
16267,-0.013336137
16268,0.068428144
16269,-0.0037668385
16270,0.026158188
16271,-0.005689949
16272,0.0032128803
16273,-0.0031026565
16274,-0.005689949
16275,0.22395453
16276,-0.0031026565
16277,-0.005689949
16278,0.017307047
16279,0.04913956
16280,0.14785919
16281,-0.013336137
16282,-0.013336137
16283,-0.005689949
16284,0.0011032782
16285,-0.004434034
16286,-0.005689934
16287,-0.005689934
16288,-0.013336137
16289,-0.005689949
16290,-0.013336137
16291,-0.005689949
16292,-0.005689949
16293,-0.0021124743
16294,-0.0017020665
16295,0.02514251
16296,-0.0035990775
16297,-0.0028544143
16298,0.017307047
16299,0.033983026
16300,-0.013336137
16301,0.068428144
16302,-0.005689949
16303,-0.005689949
16304,-0.005689949
16305,-0.013336137
16306,-0.013336137
16307,-0.0028544143
16308,-0.013336137
16309,0.1299282
16310,-0.0029371083
16311,-0.005689949
16312,-0.013336137
16313,-0.005689949
16314,-0.005689949
16315,-0.005689949
16316,-0.005689949
16317,-0.00219471
16318,0.025892235
16319,-0.005689934
16320,-0.005689949
