,yhat
33614,0.03778026
33615,0.03778026
33616,0.03778026
33617,0.037780274
33618,0.03778026
33619,0.03778026
33620,0.03778026
33621,0.03778026
33622,0.03778026
33623,0.03778026
33624,0.03778026
33625,0.03778026
33626,0.03778026
33627,0.03778026
33628,0.03778026
33629,0.03778044
33630,0.03778044
33631,0.03778044
33632,0.037780404
33633,0.03778044
33634,0.03778044
33635,0.037780292
33636,0.037780423
33637,0.03778044
33638,0.037780292
33639,0.037780367
33640,0.037780385
33641,0.03778035
33642,0.037780385
33643,0.037780385
33644,0.037780385
33645,0.037780385
33646,0.037780385
33647,0.037780404
33648,0.03778044
33649,0.03778044
33650,0.03778044
33651,0.03778044
33652,0.03778044
33653,0.03778044
33654,0.03778044
33655,0.037780423
33656,0.03778044
33657,0.03778044
33658,0.03778044
33659,0.03778026
33660,0.03778026
33661,0.03778026
33662,0.03778026
33663,0.03778026
33664,0.03778026
33665,0.03778026
33666,0.03778026
33667,0.03778026
33668,0.03778033
33669,0.03778026
33670,0.03778026
33671,0.03778026
33672,0.03778026
33673,0.037780292
33674,0.037780292
33675,0.037780292
33676,0.03778026
33677,0.037780292
33678,0.037780292
33679,0.037780292
33680,0.03778026
33681,0.03778026
33682,0.037780274
33683,0.037780274
33684,0.03778026
33685,0.037780274
33686,0.037780274
33687,0.037780274
33688,0.037780292
33689,0.037780385
33690,0.037780423
33691,0.037780423
33692,0.037780423
33693,0.03778026
33694,0.03778026
33695,0.03778026
33696,0.03778026
33697,0.03778026
33698,0.03778026
33699,0.03778026
33700,0.03778026
33701,0.03778026
33702,0.037780404
33703,0.037780423
33704,0.03778044
33705,0.03778044
33706,0.037780456
33707,0.03778044
33708,0.03778044
33709,0.03778044
33710,0.03778044
33711,0.03778044
33712,0.03778044
33713,0.03778044
33714,0.03778044
33715,0.03778044
33716,0.03778044
33717,0.03778044
33718,0.03778044
33719,0.03778044
33720,0.03778044
33721,0.037780385
33722,0.03778044
33723,0.03778044
33724,0.03778044
33725,0.03778044
33726,0.03778044
33727,0.037780423
33728,0.037780423
33729,0.037780423
33730,0.037780423
33731,0.03778026
33732,0.03778026
33733,0.03778026
33734,0.03778026
33735,0.03778026
33736,0.03778026
33737,0.03778026
33738,0.03778026
33739,0.03778026
33740,0.03778026
33741,0.03778026
33742,0.03778026
33743,0.03778026
33744,0.03778026
33745,0.03778026
33746,0.03778026
33747,0.037780274
33748,0.037780274
33749,0.037780274
33750,0.037780274
33751,0.037780274
33752,0.037780274
33753,0.037780274
33754,0.037780274
33755,0.037780274
33756,0.03778026
33757,0.03778026
33758,0.03778026
33759,0.03778026
33760,0.03778026
33761,0.03778026
33762,0.03778026
33763,0.03778026
33764,0.03778026
33765,0.03778026
33766,0.037780423
33767,0.037780423
33768,0.037780423
33769,0.037780423
33770,0.03778044
33771,0.03778044
33772,0.03778044
33773,0.03778044
33774,0.03778044
33775,0.03778044
33776,0.03778035
33777,0.03778044
33778,0.037780404
33779,0.03778044
33780,0.037780423
33781,0.03778044
33782,0.03778044
33783,0.03778044
33784,0.03778044
33785,0.03778044
33786,0.037780404
33787,0.03778044
33788,0.03778044
33789,0.037780423
33790,0.03778044
33791,0.03778044
33792,0.037780404
33793,0.03778044
33794,0.03778044
33795,0.03778044
33796,0.03778044
33797,0.03778044
33798,0.03778026
33799,0.03778026
33800,0.03778026
33801,0.03778026
33802,0.03778026
33803,0.03778026
33804,0.03778026
33805,0.03778026
33806,0.03778026
33807,0.037780423
33808,0.03778044
33809,0.037780423
33810,0.037780423
33811,0.037780423
33812,0.03778044
33813,0.03778044
33814,0.037780423
33815,0.037780423
33816,0.037780423
33817,0.037780423
33818,0.037780423
33819,0.037780423
33820,0.037780423
33821,0.037780404
33822,0.03778026
33823,0.03778026
33824,0.03778026
33825,0.03778026
33826,0.03778026
33827,0.03778026
33828,0.03778026
33829,0.03778026
33830,0.03778026
33831,0.03778026
33832,0.03778026
33833,0.03778026
33834,0.03778026
33835,0.03778026
33836,0.03778026
33837,0.03778026
33838,0.03778026
33839,0.03778026
33840,0.03778026
33841,0.03778026
33842,0.03778026
33843,0.03778026
33844,0.03778026
33845,0.03778026
33846,0.03778026
33847,0.03778026
33848,0.03778026
33849,0.03778026
33850,0.03778026
33851,0.03778026
33852,0.03778026
33853,0.03778026
33854,0.03778026
33855,0.03778026
33856,0.03778026
33857,0.03778026
33858,0.03778026
33859,0.03778026
33860,0.03778026
33861,0.03778026
33862,0.03778026
33863,0.03778026
33864,0.03778026
33865,0.03778026
33866,0.03778026
33867,0.03778026
33868,0.03778026
33869,0.03778026
33870,0.03778026
33871,0.03778026
33872,0.03778026
33873,0.03778026
33874,0.03778026
33875,0.03778026
33876,0.03778026
33877,0.03778026
33878,0.03778026
33879,0.03778026
33880,0.03778026
33881,0.03778026
33882,0.03778026
33883,0.03778026
33884,0.03778026
33885,0.03778026
33886,0.03778026
33887,0.03778026
33888,0.03778026
33889,0.03778026
33890,0.03778026
33891,0.03778026
33892,0.03778026
33893,0.03778026
33894,0.03778026
33895,0.03778026
33896,0.03778026
33897,0.03778026
33898,0.03778026
33899,0.03778026
33900,0.03778026
33901,0.03778026
33902,0.03778026
33903,0.03778026
33904,0.03778026
33905,0.03778026
33906,0.03778026
33907,0.03778026
33908,0.03778026
33909,0.03778026
33910,0.03778026
33911,0.03778026
33912,0.03778026
33913,0.03778026
33914,0.03778026
33915,0.03778026
33916,0.03778026
33917,0.03778026
33918,0.03778026
33919,0.03778026
33920,0.03778026
33921,0.03778031
33922,0.03778031
33923,0.03778026
33924,0.03778026
33925,0.03778026
33926,0.03778026
33927,0.03778026
33928,0.03778026
33929,0.03778026
33930,0.03778026
33931,0.03778026
33932,0.03778026
33933,0.03778026
33934,0.03778026
33935,0.03778026
33936,0.03778026
33937,0.03778026
33938,0.03778026
33939,0.03778026
33940,0.03778026
33941,0.03778026
33942,0.03778026
33943,0.03778026
33944,0.03778026
33945,0.03778026
33946,0.03778026
33947,0.03778026
33948,0.03778026
33949,0.03778026
33950,0.03778026
33951,0.03778026
33952,0.03778026
33953,0.03778026
33954,0.03778026
33955,0.03778026
33956,0.03778026
33957,0.03778026
33958,0.03778026
33959,0.03778026
33960,0.03778026
33961,0.03778026
33962,0.03778026
33963,0.03778026
33964,0.03778026
33965,0.03778026
33966,0.03778026
33967,0.03778026
33968,0.03778026
33969,0.03778026
33970,0.03778026
33971,0.03778026
33972,0.03778026
33973,0.03778026
33974,0.03778026
33975,0.03778026
33976,0.03778026
33977,0.03778026
33978,0.03778026
33979,0.03778026
33980,0.03778026
33981,0.037780423
33982,0.037780404
33983,0.03778044
33984,0.037780423
33985,0.037780404
33986,0.037780404
33987,0.037780404
33988,0.037780404
33989,0.037780404
33990,0.03778026
33991,0.03778026
33992,0.03778026
33993,0.03778026
33994,0.03778026
33995,0.03778026
33996,0.03778026
33997,0.03778026
33998,0.03778026
33999,0.03778026
34000,0.03778026
34001,0.03778026
34002,0.03778026
34003,0.03778026
34004,0.03778026
34005,0.037780404
34006,0.037780423
34007,0.03778035
34008,0.037780385
34009,0.037780367
34010,0.037780385
34011,0.03778026
34012,0.03778026
34013,0.03778026
34014,0.03778026
34015,0.03778026
34016,0.03778026
34017,0.03778026
34018,0.03778026
34019,0.03778026
34020,0.03778026
34021,0.03778026
34022,0.03778026
34023,0.03778026
34024,0.037780274
34025,0.037780274
34026,0.037780274
34027,0.037780292
34028,0.037780292
34029,0.037780292
34030,0.037780292
34031,0.037780274
34032,0.037780292
34033,0.037780292
34034,0.037780274
34035,0.037780292
34036,0.037780292
34037,0.037780292
34038,0.037780292
34039,0.037780292
34040,0.037780292
34041,0.037780292
34042,0.037780274
34043,0.03778033
34044,0.037780367
34045,0.037780423
34046,0.03778044
34047,0.037780404
34048,0.037780456
34049,0.037780423
34050,0.037780404
34051,0.03778044
34052,0.03778044
34053,0.037780385
34054,0.037780404
34055,0.037780423
34056,0.03778026
34057,0.03778026
34058,0.03778026
34059,0.03778026
34060,0.03778026
34061,0.03778026
34062,0.03778026
34063,0.03778026
34064,0.03778026
34065,0.03778044
34066,0.03778044
34067,0.03778044
34068,0.03778044
34069,0.037780456
34070,0.03778044
34071,0.03778044
34072,0.03778044
34073,0.037780423
34074,0.03778044
34075,0.03778044
34076,0.037780423
34077,0.03778044
34078,0.03778044
34079,0.03778044
34080,0.03778044
34081,0.03778044
34082,0.03778044
34083,0.03778044
34084,0.03778044
34085,0.03778044
34086,0.03778044
34087,0.03778044
34088,0.037780456
34089,0.03778044
34090,0.03778044
34091,0.03778026
34092,0.03778026
34093,0.03778026
34094,0.03778026
34095,0.03778026
34096,0.03778026
34097,0.03778026
34098,0.03778026
34099,0.03778026
34100,0.03778044
34101,0.037780423
34102,0.03778035
34103,0.037780274
34104,0.03778031
34105,0.037780292
34106,0.037780292
34107,0.037780292
34108,0.037780292
34109,0.037780292
34110,0.037780292
34111,0.037780292
34112,0.037780292
34113,0.037780292
34114,0.037780292
34115,0.037780292
34116,0.037780292
34117,0.037780274
34118,0.03778026
34119,0.037780292
34120,0.037780274
34121,0.037780274
34122,0.037780274
34123,0.03778031
34124,0.037780292
34125,0.037780292
34126,0.037780292
34127,0.037780292
34128,0.037780292
34129,0.037780292
34130,0.037780292
34131,0.037780385
34132,0.03778026
34133,0.03778026
34134,0.03778026
34135,0.03778026
34136,0.03778026
34137,0.03778026
34138,0.03778026
34139,0.03778026
34140,0.03778026
34141,0.037780404
34142,0.037780423
34143,0.037780423
34144,0.037780423
34145,0.037780423
34146,0.03778044
34147,0.03778044
34148,0.03778044
34149,0.03778044
34150,0.03778044
34151,0.03778044
34152,0.03778044
34153,0.03778044
34154,0.03778044
34155,0.03778044
34156,0.037780385
34157,0.03778044
34158,0.037780456
34159,0.03778044
34160,0.037780423
34161,0.037780423
34162,0.037780423
34163,0.037780423
34164,0.037780423
34165,0.037780367
34166,0.03778026
34167,0.03778026
34168,0.03778026
34169,0.03778026
34170,0.03778026
34171,0.03778026
34172,0.03778026
34173,0.03778026
34174,0.03778026
34175,0.03778026
34176,0.03778026
34177,0.03778026
34178,0.03778026
34179,0.03778026
34180,0.03778026
34181,0.03778026
34182,0.03778026
34183,0.03778026
34184,0.03778026
34185,0.03778026
34186,0.03778026
34187,0.03778026
34188,0.03778026
34189,0.03778026
34190,0.03778026
34191,0.03778026
34192,0.03778026
34193,0.03778026
34194,0.03778026
34195,0.03778026
34196,0.03778026
34197,0.03778026
34198,0.03778026
34199,0.03778026
34200,0.03778026
34201,0.03778026
34202,0.03778026
34203,0.03778026
34204,0.03778026
34205,0.03778026
34206,0.03778026
34207,0.03778026
34208,0.03778026
34209,0.03778026
34210,0.03778026
34211,0.03778026
34212,0.03778026
34213,0.03778026
34214,0.03778026
34215,0.03778026
34216,0.03778026
34217,0.03778026
34218,0.03778026
34219,0.03778026
34220,0.03778026
34221,0.03778026
34222,0.03778026
34223,0.03778026
34224,0.03778026
34225,0.03778026
34226,0.03778026
34227,0.03778026
34228,0.03778026
34229,0.03778026
34230,0.03778026
34231,0.03778026
34232,0.03778026
34233,0.03778026
34234,0.03778026
34235,0.03778026
34236,0.03778026
34237,0.03778026
34238,0.03778026
34239,0.03778026
34240,0.03778026
34241,0.03778026
34242,0.03778026
34243,0.03778026
34244,0.03778026
34245,0.03778026
34246,0.03778026
34247,0.03778026
34248,0.03778026
34249,0.03778026
34250,0.03778026
34251,0.03778026
34252,0.03778026
34253,0.03778026
34254,0.03778026
34255,0.03778026
34256,0.03778026
34257,0.03778026
34258,0.03778026
34259,0.03778026
34260,0.03778026
34261,0.03778026
34262,0.03778026
34263,0.03778026
34264,0.03778026
34265,0.03778026
34266,0.03778026
34267,0.03778026
34268,0.03778026
34269,0.03778026
34270,0.03778026
34271,0.03778026
34272,0.03778026
34273,0.03778026
34274,0.03778026
34275,0.03778026
34276,0.03778026
34277,0.03778026
34278,0.03778026
34279,0.03778026
34280,0.03778026
34281,0.03778026
34282,0.03778026
34283,0.03778026
34284,0.03778026
34285,0.03778026
34286,0.03778026
34287,0.03778026
34288,0.03778026
34289,0.03778026
34290,0.03778026
34291,0.03778026
34292,0.03778026
34293,0.03778026
34294,0.03778026
34295,0.03778026
34296,0.03778026
34297,0.03778026
34298,0.03778026
34299,0.03778026
34300,0.03778026
34301,0.03778026
34302,0.03778026
34303,0.03778026
34304,0.03778026
34305,0.03778026
34306,0.03778026
34307,0.03778026
34308,0.03778026
34309,0.03778026
34310,0.03778026
34311,0.03778026
34312,0.03778026
34313,0.03778026
34314,0.03778026
34315,0.03778026
34316,0.03778026
34317,0.03778026
34318,0.03778026
34319,0.03778026
34320,0.03778026
34321,0.03778026
34322,0.03778026
34323,0.03778026
34324,0.03778026
34325,0.03778026
34326,0.03778026
34327,0.03778026
34328,0.03778026
34329,0.03778026
34330,0.03778026
34331,0.03778026
34332,0.03778026
34333,0.03778026
34334,0.03778026
34335,0.03778026
34336,0.03778026
34337,0.03778026
34338,0.03778026
34339,0.03778026
34340,0.03778026
34341,0.03778026
34342,0.03778026
34343,0.03778026
34344,0.03778026
34345,0.03778026
34346,0.03778026
34347,0.03778026
34348,0.03778026
34349,0.03778026
34350,0.03778026
34351,0.03778026
34352,0.03778026
34353,0.03778026
34354,0.03778026
34355,0.03778026
34356,0.03778026
34357,0.03778026
34358,0.03778026
34359,0.03778026
34360,0.03778026
34361,0.03778026
34362,0.03778026
34363,0.03778026
34364,0.03778026
34365,0.03778026
34366,0.03778026
34367,0.03778026
34368,0.03778026
34369,0.03778026
34370,0.03778026
34371,0.03778026
34372,0.03778026
34373,0.03778026
34374,0.03778026
34375,0.03778026
34376,0.03778026
34377,0.03778026
34378,0.03778026
34379,0.03778026
34380,0.037780367
34381,0.03778026
34382,0.03778026
34383,0.03778031
34384,0.03778031
34385,0.03778026
34386,0.03778033
34387,0.037780292
34388,0.03778031
34389,0.03778033
34390,0.03778033
34391,0.03778033
34392,0.03778033
34393,0.03778033
34394,0.03778033
34395,0.037780367
34396,0.037780367
34397,0.03778035
34398,0.037780367
34399,0.03778035
34400,0.037780367
34401,0.03778035
34402,0.037780367
34403,0.03778035
34404,0.03778035
34405,0.037780292
34406,0.03778035
34407,0.03778033
34408,0.03778031
34409,0.03778035
34410,0.03778035
34411,0.03778033
34412,0.037780367
34413,0.03778026
34414,0.03778026
34415,0.03778026
34416,0.03778026
34417,0.03778026
34418,0.03778026
34419,0.03778026
34420,0.03778026
34421,0.03778026
34422,0.037780385
34423,0.037780385
34424,0.037780404
34425,0.037780404
34426,0.037780385
34427,0.037780385
34428,0.037780367
34429,0.037780367
34430,0.037780385
34431,0.037780404
34432,0.03778026
34433,0.03778026
34434,0.03778026
34435,0.03778026
34436,0.03778026
34437,0.03778026
34438,0.03778026
34439,0.03778026
34440,0.03778026
34441,0.03778026
34442,0.03778026
34443,0.03778026
34444,0.03778026
34445,0.03778026
34446,0.03778031
34447,0.037780274
34448,0.037780274
34449,0.037780274
34450,0.037780274
34451,0.037780292
34452,0.037780274
34453,0.037780274
34454,0.037780274
34455,0.037780274
34456,0.03778026
34457,0.03778026
34458,0.037780274
34459,0.03778026
34460,0.03778026
34461,0.037780274
34462,0.037780274
34463,0.037780274
34464,0.037780274
34465,0.037780274
34466,0.03778026
34467,0.03778026
34468,0.037780274
34469,0.03778035
34470,0.037780367
34471,0.037780404
34472,0.037780404
34473,0.037780404
34474,0.037780404
34475,0.03778026
34476,0.03778026
34477,0.03778026
34478,0.03778026
34479,0.03778026
34480,0.03778026
34481,0.03778026
34482,0.03778026
34483,0.03778026
34484,0.037780404
34485,0.037780423
34486,0.03778044
34487,0.037780423
34488,0.037780404
34489,0.037780404
34490,0.037780423
34491,0.037780423
34492,0.037780404
34493,0.037780423
34494,0.037780404
34495,0.037780423
34496,0.037780404
34497,0.037780423
34498,0.037780423
34499,0.037780423
34500,0.037780423
34501,0.037780423
34502,0.037780404
34503,0.037780423
34504,0.037780404
34505,0.037780423
34506,0.037780404
34507,0.037780423
34508,0.037780423
34509,0.037780404
34510,0.037780423
34511,0.037780423
34512,0.03778026
34513,0.03778026
34514,0.03778026
34515,0.03778026
34516,0.03778026
34517,0.03778026
34518,0.03778026
34519,0.03778026
34520,0.03778033
34521,0.03778044
34522,0.037780423
34523,0.037780404
34524,0.037780385
34525,0.037780423
34526,0.037780404
34527,0.037780423
34528,0.037780423
34529,0.037780367
34530,0.037780423
34531,0.037780423
34532,0.037780423
34533,0.037780423
34534,0.037780423
34535,0.037780404
34536,0.03778031
34537,0.037780274
34538,0.037780274
34539,0.037780274
34540,0.037780292
34541,0.037780274
34542,0.037780274
34543,0.037780274
34544,0.037780274
34545,0.037780274
34546,0.037780274
34547,0.037780274
34548,0.037780274
34549,0.037780274
34550,0.037780274
34551,0.037780274
34552,0.037780274
34553,0.037780274
34554,0.03778026
34555,0.03778026
34556,0.03778026
34557,0.03778026
34558,0.03778026
34559,0.03778026
34560,0.03778026
34561,0.03778026
34562,0.03778026
34563,0.037780385
34564,0.037780404
34565,0.037780404
34566,0.037780404
34567,0.037780404
34568,0.037780404
34569,0.037780404
34570,0.037780423
34571,0.037780404
34572,0.037780404
34573,0.037780423
34574,0.037780404
34575,0.03778044
34576,0.037780404
34577,0.037780423
34578,0.037780423
34579,0.037780423
34580,0.037780423
34581,0.037780423
34582,0.037780404
34583,0.037780404
34584,0.037780385
34585,0.037780404
34586,0.037780404
34587,0.03778026
34588,0.03778026
34589,0.03778026
34590,0.03778026
34591,0.03778026
34592,0.03778026
34593,0.03778026
34594,0.03778026
34595,0.03778026
34596,0.03778026
34597,0.03778026
34598,0.03778026
34599,0.03778026
34600,0.03778026
34601,0.03778026
34602,0.03778031
34603,0.037780385
34604,0.037780404
34605,0.037780404
34606,0.037780404
34607,0.037780404
34608,0.037780423
34609,0.037780404
34610,0.03778044
34611,0.037780423
34612,0.037780423
34613,0.03778026
34614,0.03778026
34615,0.03778026
34616,0.03778026
34617,0.03778026
34618,0.03778026
34619,0.03778026
34620,0.03778026
34621,0.037780385
34622,0.037780404
34623,0.037780404
34624,0.037780423
34625,0.037780423
34626,0.03778044
34627,0.03778026
34628,0.037780274
34629,0.037780274
34630,0.037780274
34631,0.037780274
34632,0.037780274
34633,0.037780274
34634,0.037780274
34635,0.037780274
34636,0.037780274
34637,0.037780274
34638,0.037780274
34639,0.037780274
34640,0.037780274
34641,0.037780274
34642,0.037780274
34643,0.037780274
34644,0.03778026
34645,0.037780274
34646,0.037780274
34647,0.03778026
34648,0.037780274
34649,0.037780274
34650,0.037780274
34651,0.03778026
34652,0.037780274
34653,0.037780274
34654,0.037780274
34655,0.03778026
34656,0.03778026
34657,0.03778026
34658,0.03778026
34659,0.03778026
34660,0.03778026
34661,0.03778026
34662,0.03778026
34663,0.037780385
34664,0.037780423
34665,0.037780423
34666,0.037780423
34667,0.037780423
34668,0.037780423
34669,0.03778044
34670,0.03778044
34671,0.03778044
34672,0.03778044
34673,0.037780423
34674,0.037780423
34675,0.03778044
34676,0.03778044
34677,0.037780404
34678,0.03778044
34679,0.03778044
34680,0.037780385
34681,0.037780404
34682,0.037780423
34683,0.037780423
34684,0.037780423
34685,0.037780423
34686,0.037780423
34687,0.037780423
34688,0.037780423
34689,0.03778044
34690,0.03778044
34691,0.03778026
34692,0.03778026
34693,0.03778026
34694,0.03778026
34695,0.03778026
34696,0.03778026
34697,0.03778026
34698,0.03778026
34699,0.03778026
34700,0.037780423
34701,0.037780423
34702,0.037780423
34703,0.037780423
34704,0.037780423
34705,0.037780423
34706,0.037780423
34707,0.037780423
34708,0.037780385
34709,0.037780423
34710,0.03778044
34711,0.03778044
34712,0.03778044
34713,0.037780423
34714,0.037780423
34715,0.037780423
34716,0.03778033
34717,0.037780292
34718,0.037780292
34719,0.037780292
34720,0.037780292
34721,0.037780292
34722,0.03778026
34723,0.037780274
34724,0.037780274
34725,0.03778026
34726,0.037780274
34727,0.03778026
34728,0.03778026
34729,0.037780274
34730,0.037780292
34731,0.03778031
34732,0.03778026
34733,0.03778026
34734,0.03778026
34735,0.03778026
34736,0.03778026
34737,0.03778026
34738,0.03778026
34739,0.03778026
34740,0.03778026
34741,0.037780292
34742,0.037780292
34743,0.037780367
34744,0.037780423
34745,0.037780423
34746,0.037780404
34747,0.037780423
34748,0.037780404
34749,0.037780404
34750,0.037780404
34751,0.037780404
34752,0.037780404
34753,0.037780404
34754,0.037780404
34755,0.037780404
34756,0.03778026
34757,0.03778026
34758,0.03778026
34759,0.03778026
34760,0.03778026
34761,0.03778026
34762,0.03778026
34763,0.03778026
34764,0.03778026
34765,0.03778026
34766,0.03778026
34767,0.03778026
34768,0.03778026
34769,0.03778026
34770,0.03778026
34771,0.03778026
34772,0.037780385
34773,0.037780423
34774,0.037780423
34775,0.037780423
34776,0.037780423
34777,0.037780423
34778,0.037780423
34779,0.037780423
34780,0.037780423
34781,0.037780423
34782,0.03778044
34783,0.037780423
34784,0.037780423
34785,0.037780423
34786,0.03778044
34787,0.037780423
34788,0.03778044
34789,0.037780423
34790,0.037780423
34791,0.037780423
34792,0.037780423
34793,0.037780423
34794,0.037780423
34795,0.037780423
34796,0.037780385
34797,0.037780423
34798,0.037780423
34799,0.03778026
34800,0.03778026
34801,0.03778026
34802,0.03778026
34803,0.03778026
34804,0.03778026
34805,0.03778026
34806,0.03778026
34807,0.037780423
34808,0.037780292
34809,0.03778026
34810,0.037780274
34811,0.037780274
34812,0.037780274
34813,0.037780274
34814,0.037780274
34815,0.037780274
34816,0.037780274
34817,0.03778031
34818,0.037780292
34819,0.037780292
34820,0.037780292
34821,0.037780292
34822,0.037780292
34823,0.037780292
34824,0.037780292
34825,0.037780292
34826,0.037780292
34827,0.037780274
34828,0.037780292
34829,0.037780274
34830,0.03778026
34831,0.037780274
34832,0.037780292
34833,0.03778026
34834,0.037780292
34835,0.037780292
34836,0.037780385
34837,0.03778026
34838,0.03778026
34839,0.03778026
34840,0.03778026
34841,0.03778026
34842,0.03778026
34843,0.03778026
34844,0.03778026
34845,0.03778026
34846,0.037780423
34847,0.037780423
34848,0.037780423
34849,0.037780367
34850,0.037780404
34851,0.037780404
34852,0.037780423
34853,0.037780423
34854,0.037780404
34855,0.037780423
34856,0.037780423
34857,0.037780423
34858,0.037780423
34859,0.037780423
34860,0.037780423
34861,0.037780423
34862,0.037780423
34863,0.037780404
34864,0.037780404
34865,0.037780423
34866,0.037780423
34867,0.037780423
34868,0.037780404
34869,0.037780423
34870,0.037780423
34871,0.037780423
34872,0.03778033
34873,0.037780292
34874,0.037780292
34875,0.037780292
34876,0.037780292
34877,0.037780292
34878,0.037780292
34879,0.03778026
34880,0.03778026
34881,0.03778026
34882,0.03778026
34883,0.03778026
34884,0.03778026
34885,0.03778026
34886,0.03778026
34887,0.03778026
34888,0.037780292
34889,0.037780292
34890,0.03778026
34891,0.03778026
34892,0.03778026
34893,0.03778026
34894,0.03778026
34895,0.03778026
34896,0.037780292
34897,0.037780292
34898,0.037780292
34899,0.037780292
34900,0.037780292
34901,0.037780292
34902,0.037780292
34903,0.03778031
34904,0.037780274
34905,0.037780274
34906,0.037780274
34907,0.037780292
34908,0.037780292
34909,0.037780292
34910,0.037780292
34911,0.037780292
34912,0.037780367
34913,0.03778035
34914,0.037780404
34915,0.037780404
34916,0.03778026
34917,0.03778026
34918,0.03778026
34919,0.03778026
34920,0.03778026
34921,0.03778026
34922,0.03778026
34923,0.03778026
34924,0.03778026
34925,0.03778026
34926,0.03778026
34927,0.03778026
34928,0.03778026
34929,0.03778026
34930,0.03778026
34931,0.037780385
34932,0.03778026
34933,0.03778026
34934,0.03778026
34935,0.037780404
34936,0.03778026
34937,0.03778026
34938,0.03778026
34939,0.03778026
34940,0.03778026
34941,0.03778026
34942,0.03778026
34943,0.03778026
34944,0.03778026
34945,0.03778026
34946,0.03778026
34947,0.03778026
34948,0.03778026
34949,0.03778026
34950,0.037780292
34951,0.037780292
34952,0.037780274
34953,0.037780292
34954,0.03778031
34955,0.037780292
34956,0.037780292
34957,0.037780292
34958,0.03778026
34959,0.03778026
34960,0.03778026
34961,0.03778026
34962,0.03778026
34963,0.03778026
34964,0.03778026
34965,0.03778026
34966,0.03778026
34967,0.03778026
34968,0.03778026
34969,0.03778026
34970,0.03778026
34971,0.03778026
34972,0.03778026
34973,0.03778026
34974,0.03778026
34975,0.03778026
34976,0.03778026
34977,0.03778026
34978,0.03778026
34979,0.03778026
34980,0.03778026
34981,0.03778026
34982,0.03778026
34983,0.03778026
34984,0.03778026
34985,0.03778026
34986,0.03778026
34987,0.03778026
34988,0.03778026
34989,0.03778026
34990,0.03778026
34991,0.03778026
34992,0.03778026
34993,0.03778026
34994,0.03778026
34995,0.03778026
34996,0.03778026
34997,0.03778026
34998,0.03778026
34999,0.03778026
35000,0.03778026
35001,0.03778026
35002,0.03778026
35003,0.03778026
35004,0.03778026
35005,0.03778026
35006,0.03778026
35007,0.03778026
35008,0.03778026
35009,0.03778026
35010,0.03778026
35011,0.03778026
35012,0.03778026
35013,0.03778026
35014,0.03778026
35015,0.03778026
35016,0.03778026
35017,0.03778026
35018,0.03778026
35019,0.03778026
35020,0.03778026
35021,0.03778026
35022,0.03778026
35023,0.03778026
35024,0.03778026
35025,0.03778026
35026,0.03778026
35027,0.03778026
35028,0.03778026
35029,0.03778026
35030,0.03778026
35031,0.03778026
35032,0.03778026
35033,0.03778026
35034,0.03778026
35035,0.03778026
35036,0.03778026
35037,0.03778026
35038,0.03778026
35039,0.03778026
35040,0.03778026
35041,0.03778026
35042,0.03778026
35043,0.03778026
35044,0.03778026
35045,0.03778026
35046,0.03778026
35047,0.03778026
35048,0.03778026
35049,0.03778026
35050,0.03778026
35051,0.03778026
35052,0.03778026
35053,0.03778026
35054,0.03778026
35055,0.03778026
35056,0.03778026
35057,0.03778026
35058,0.03778026
35059,0.03778026
35060,0.03778026
35061,0.03778026
35062,0.03778026
35063,0.03778026
35064,0.03778026
35065,0.03778026
35066,0.03778026
35067,0.037780274
35068,0.03778026
35069,0.03778026
35070,0.03778035
35071,0.03778035
35072,0.03778033
35073,0.037780274
35074,0.03778026
35075,0.03778026
35076,0.03778026
35077,0.03778026
35078,0.037780423
35079,0.037780404
35080,0.03778026
35081,0.03778033
35082,0.03778033
35083,0.037780404
35084,0.03778033
35085,0.037780367
35086,0.03778033
35087,0.03778033
35088,0.03778035
35089,0.037780367
35090,0.037780404
35091,0.037780385
35092,0.037780385
35093,0.037780274
35094,0.03778035
35095,0.03778026
35096,0.03778026
35097,0.03778026
35098,0.03778026
35099,0.03778026
35100,0.03778026
35101,0.03778026
35102,0.03778026
35103,0.03778026
35104,0.03778026
35105,0.03778026
35106,0.03778026
35107,0.03778026
35108,0.03778026
35109,0.03778035
35110,0.03778035
35111,0.037780385
35112,0.037780385
35113,0.03778026
35114,0.03778026
35115,0.03778026
35116,0.03778026
35117,0.037780292
35118,0.03778031
35119,0.037780423
35120,0.037780423
35121,0.03778026
35122,0.03778026
35123,0.03778026
35124,0.03778026
35125,0.03778035
35126,0.03778035
35127,0.037780367
35128,0.037780423
35129,0.03778026
35130,0.03778026
35131,0.03778026
35132,0.03778026
35133,0.03778026
35134,0.03778026
35135,0.03778026
35136,0.03778026
35137,0.03778026
35138,0.03778026
35139,0.03778026
35140,0.03778026
35141,0.03778026
35142,0.03778026
35143,0.03778026
35144,0.03778026
35145,0.03778026
35146,0.03778026
35147,0.03778026
35148,0.03778026
35149,0.03778026
35150,0.03778026
35151,0.03778026
35152,0.03778026
35153,0.03778026
35154,0.03778026
35155,0.03778026
35156,0.03778026
35157,0.03778026
35158,0.03778026
35159,0.03778026
35160,0.03778026
35161,0.03778026
35162,0.03778026
35163,0.03778026
35164,0.03778026
35165,0.03778026
35166,0.03778026
35167,0.03778026
35168,0.03778026
