,yhat
13774,0.016515791
13775,0.011717856
13776,0.011869431
13777,0.8297868
13778,0.012308747
13779,0.011089712
13780,0.011388689
13781,0.01259315
13782,0.01414746
13783,0.017319381
13784,0.01156494
13785,0.01287961
13786,0.016408056
13787,0.012952924
13788,0.011976689
13789,0.013186127
13790,0.013501942
13791,0.01813969
13792,0.012674719
13793,0.01259315
13794,0.012471288
13795,0.82192117
13796,0.011630774
13797,0.015213698
13798,0.013780415
13799,0.013084054
13800,0.01156494
13801,0.011196256
13802,0.011119634
13803,0.016084015
13804,0.012670845
13805,0.01436159
13806,0.012674719
13807,0.0126338005
13808,0.017757088
13809,0.01753214
13810,0.012994826
13811,0.013891518
13812,0.011630774
13813,0.012930781
13814,0.011388689
13815,0.011477172
13816,0.017319381
13817,0.011232883
13818,0.013084054
13819,0.011344284
13820,0.011411041
13821,0.011344284
13822,0.011143267
13823,0.0127258
13824,0.011344284
13825,0.01259315
13826,0.011103094
13827,0.012356818
13828,0.011587054
13829,0.011119634
13830,0.013135076
13831,0.014389783
13832,0.011320084
13833,0.017029822
13834,0.011811972
13835,0.013048977
13836,0.011696279
13837,0.011630774
13838,0.01254648
13839,0.01259315
13840,0.01254338
13841,0.011141628
13842,0.013186127
13843,0.011089712
13844,0.014720261
13845,0.0121257305
13846,0.011433035
13847,0.01152125
13848,0.012906164
13849,0.011608869
13850,0.011089712
13851,0.01328817
13852,0.01259315
13853,0.012725949
13854,0.013287932
13855,0.011717439
13856,0.014554083
13857,0.011209488
13858,0.014959872
13859,0.01450187
13860,0.0175322
13861,0.012552589
13862,0.013186127
13863,0.015975714
13864,0.012356818
13865,0.011499107
13866,0.013339043
13867,0.0126338005
13868,0.011210263
13869,0.011196256
13870,0.012725949
13871,0.01107645
13872,0.016945332
13873,0.011679679
13874,0.011433035
13875,0.0111655
13876,0.011499107
13877,0.011143148
13878,0.014500022
13879,0.01254338
13880,0.012674719
13881,0.011089712
13882,0.0132371485
13883,0.017980576
13884,0.011209488
13885,0.011273563
13886,0.014449745
13887,0.01132223
13888,0.013135076
13889,0.013033032
13890,0.011344284
13891,0.018378377
13892,0.011322111
13893,0.0126256645
13894,0.012725949
13895,0.011236101
13896,0.012674719
13897,0.011696279
13898,0.011366576
13899,0.011698574
13900,0.011455148
13901,0.011499107
13902,0.012133181
13903,0.011282265
13904,0.013186127
13905,0.01779291
13906,0.011455148
13907,0.01107645
13908,0.013891518
13909,0.014588624
13910,0.015268385
13911,0.012133181
13912,0.011847645
13913,0.01109761
13914,0.012552589
13915,0.01107645
13916,0.014223933
13917,0.011116445
13918,0.01536265
13919,0.011565298
13920,0.011477172
13921,0.011388689
13922,0.01156494
13923,0.011232883
13924,0.011477172
13925,0.013135076
13926,0.015220046
13927,0.012929171
13928,0.017757088
13929,0.012552589
13930,0.015107155
13931,0.018286496
13932,0.011455148
13933,0.017828166
13934,0.01228413
13935,0.011919856
13936,0.011089712
13937,0.014775246
13938,0.017665416
13939,0.017757088
13940,0.013084054
13941,0.012308747
13942,0.01328817
13943,0.01156494
13944,0.012777209
13945,0.011608869
13946,0.017551601
13947,0.0126338005
13948,0.012407541
13949,0.01152125
13950,0.014129728
13951,0.012430459
13952,0.0135578215
13953,0.012315065
13954,0.011490494
13955,0.011411041
13956,0.015049547
13957,0.011433035
13958,0.012725949
13959,0.015323013
13960,0.012777209
13961,0.011143148
13962,0.011674374
13963,0.013390541
13964,0.015486658
13965,0.01282841
13966,0.013502061
13967,0.013033032
13968,0.012535065
13969,0.013033032
13970,0.0132371485
13971,0.013048977
13972,0.012356818
13973,0.011976689
13974,0.011322111
13975,0.011089712
13976,0.01624623
13977,0.012674719
13978,0.012294173
13979,0.013084054
13980,0.016408056
13981,0.013390541
13982,0.012389839
13983,0.0132369995
13984,0.012930781
13985,0.016408056
13986,0.011249393
13987,0.01731059
13988,0.017289698
13989,0.011982143
13990,0.012777209
13991,0.018114954
13992,0.012930781
13993,0.01107645
13994,0.01603654
13995,0.011236101
13996,0.013048977
13997,0.016730875
13998,0.012114227
13999,0.012674719
14000,0.0132371485
14001,0.013611078
14002,0.01107645
14003,0.0175125
14004,0.011156321
14005,0.014002472
14006,0.01259315
14007,0.018314272
14008,0.01784566
14009,0.013084054
14010,0.012083262
14011,0.012725949
14012,0.012552589
14013,0.0137248635
14014,0.011366755
14015,0.01130107
14016,0.015049547
14017,0.016192198
14018,0.013891518
14019,0.011499107
14020,0.011499107
14021,0.011209488
14022,0.012315065
14023,0.012511909
14024,0.013135076
14025,0.013835996
14026,0.011103094
14027,0.014830142
14028,0.012019843
14029,0.013033032
14030,0.017453164
14031,0.012268126
14032,0.01259315
14033,0.01259315
14034,0.011196256
14035,0.01287961
14036,0.01109761
14037,0.013502061
14038,0.011890948
14039,0.011222869
14040,0.015432179
14041,0.0126338005
14042,0.014379382
14043,0.012511909
14044,0.014002174
14045,0.011366576
14046,0.01251179
14047,0.013420403
14048,0.011652619
14049,0.015650064
14050,0.011388689
14051,0.012430757
14052,0.011674374
14053,0.012674719
14054,0.011455148
14055,0.011698574
14056,0.017473161
14057,0.011103094
14058,0.012146771
14059,0.011395901
14060,0.013033032
14061,0.01109761
14062,0.011608869
14063,0.0132371485
14064,0.011103094
14065,0.011388689
14066,0.0137248635
14067,0.0126338005
14068,0.01130116
14069,0.011119634
14070,0.019949943
14071,0.01259315
14072,0.011089712
14073,0.0126338005
14074,0.016607076
14075,0.011255205
14076,0.011717856
14077,0.01796472
14078,0.011433631
14079,0.013613373
14080,0.012315065
14081,0.0121561885
14082,0.012725949
14083,0.014885098
14084,0.0126338005
14085,0.01220867
14086,0.011277258
14087,0.011366576
14088,0.014830142
14089,0.012038767
14090,0.011739641
14091,0.01156494
14092,0.013084054
14093,0.013780415
14094,0.017757088
14095,0.012981892
14096,0.011089712
14097,0.01287961
14098,0.016354114
14099,0.013206512
14100,0.012186766
14101,0.012725949
14102,0.011933953
14103,0.013390541
14104,0.012204826
14105,0.012552589
14106,0.011209488
14107,0.011499107
14108,0.011209488
14109,0.016300201
14110,0.016147077
14111,0.011388868
14112,0.012584537
14113,0.012471288
14114,0.014665246
14115,0.011388689
14116,0.013891518
14117,0.014554083
14118,0.012095392
14119,0.017810613
14120,0.011793047
14121,0.011587054
14122,0.015323013
14123,0.014344007
14124,0.012407541
14125,0.012666404
14126,0.011210263
14127,0.012793124
14128,0.0119125545
14129,0.0126256645
14130,0.011717498
14131,0.011210263
14132,0.01287961
14133,0.01287961
14134,0.016891807
14135,0.01328817
14136,0.011209488
14137,0.017810613
14138,0.011339128
14139,0.011388689
14140,0.01328817
14141,0.011222869
14142,0.0127770305
14143,0.012267917
14144,0.013390541
14145,0.014344007
14146,0.012569338
14147,0.013084054
14148,0.011811972
14149,0.012777209
14150,0.012500495
14151,0.011499107
14152,0.01109761
14153,0.017775029
14154,0.011543155
14155,0.01259315
14156,0.011119634
14157,0.011630774
14158,0.011849821
14159,0.017863065
14160,0.012584537
14161,0.011793047
14162,0.01254338
14163,0.01328817
14164,0.013835996
14165,0.011717498
14166,0.011608869
14167,0.0126338005
14168,0.011587054
14169,0.012170881
14170,0.013339043
14171,0.011783034
14172,0.012674719
14173,0.013502061
14174,0.013186008
14175,0.017627835
14176,0.011674374
14177,0.012552589
14178,0.01259315
14179,0.013669193
14180,0.0126338005
14181,0.011736393
14182,0.0132371485
14183,0.8218437
14184,0.0132371485
14185,0.011322111
14186,0.012674719
14187,0.012471288
14188,0.0126338005
14189,0.01328817
14190,0.015432179
14191,0.012511909
14192,0.0132371485
14193,0.014830142
14194,0.01282841
14195,0.0128489435
14196,0.012674719
14197,0.011141628
14198,0.011322111
14199,0.012227565
14200,0.011089712
14201,0.01287961
14202,0.012552589
14203,0.011263311
14204,0.017585397
14205,0.012725949
14206,0.011411041
14207,0.012930602
14208,0.011249393
14209,0.714527
14210,0.015650064
14211,0.012500495
14212,0.012308747
14213,0.011169583
14214,0.0141687095
14215,0.01107645
14216,0.0132371485
14217,0.011717856
14218,0.0137248635
14219,0.0128489435
14220,0.016846776
14221,0.017105877
14222,0.011717856
14223,0.011630774
14224,0.01328817
14225,0.011141628
14226,0.01216808
14227,0.0132371485
14228,0.011222869
14229,0.011089712
14230,0.0123900175
14231,0.011232883
14232,0.012930781
14233,0.012511909
14234,0.015595555
14235,0.011344284
14236,0.012674719
14237,0.011119634
14238,0.016353965
14239,0.012377769
14240,0.012674719
14241,0.012777209
14242,0.014500022
14243,0.011366576
14244,0.011322111
14245,0.0121257305
14246,0.013339043
14247,0.013084054
14248,0.011210263
14249,0.012725949
14250,0.011322111
14251,0.012057662
14252,0.011793047
14253,0.012186766
14254,0.011366576
14255,0.01232186
14256,0.011320084
14257,0.013068736
14258,0.011322111
14259,0.011116445
14260,0.011793047
14261,0.011543155
14262,0.015921503
14263,0.017720759
14264,0.011232883
14265,0.013339043
14266,0.0126338005
14267,0.012481421
14268,0.011209488
14269,0.012674719
14270,0.01255244
14271,0.011344522
14272,0.01731059
14273,0.01118803
14274,0.013669193
14275,0.012057722
14276,0.01107645
14277,0.012930781
14278,0.012674719
14279,0.012552589
14280,0.011674374
14281,0.013446301
14282,0.011358023
14283,0.011388689
14284,0.01152125
14285,0.011433035
14286,0.014500022
14287,0.011299908
14288,0.01109761
14289,0.013084054
14290,0.011089712
14291,0.0132371485
14292,0.011182874
14293,0.011210263
14294,0.012131691
14295,0.015377611
14296,0.013033032
14297,0.011141628
14298,0.012981892
14299,0.011222869
14300,0.012439907
14301,0.013135076
14302,0.014775038
14303,0.012389839
14304,0.011119634
14305,0.016029865
14306,0.011366576
14307,0.012511909
14308,0.011366576
14309,0.018009365
14310,0.011249393
14311,0.014389783
14312,0.01328817
14313,0.01282841
14314,0.012674719
14315,0.0126338005
14316,0.011388689
14317,0.01259315
14318,0.014397025
14319,0.014449537
14320,0.01107645
14321,0.011299908
14322,0.012674719
14323,0.012471288
14324,0.0137248635
14325,0.013084054
14326,0.01287961
14327,0.012114227
14328,0.011322111
14329,0.0111655
14330,0.011277258
14331,0.011339128
14332,0.01130116
14333,0.011587054
14334,0.0126336515
14335,0.013669044
14336,0.011089712
14337,0.011388689
14338,0.01394698
14339,0.013084054
14340,0.011116445
14341,0.012725949
14342,0.011169583
14343,0.012674719
14344,0.01779291
14345,0.011630774
14346,0.01259315
14347,0.01259315
14348,0.012777209
14349,0.8240268
14350,0.017739058
14351,0.011543155
14352,0.014113247
14353,0.012725949
14354,0.015486658
14355,0.013135076
14356,0.017956346
14357,0.012777209
14358,0.012674719
14359,0.012349367
14360,0.013284713
14361,0.0175322
14362,0.0135578215
14363,0.012930781
14364,0.01753214
14365,0.012674719
14366,0.0127258
14367,0.0111195445
14368,0.017372578
14369,0.37146622
14370,0.011116445
14371,0.011255205
14372,0.0132371485
14373,0.013186127
14374,0.011089712
14375,0.011141628
14376,0.013891518
14377,0.011222869
14378,0.011455148
14379,0.011477172
14380,0.012268126
14381,0.0115662515
14382,0.014939904
14383,0.011182874
14384,0.012471288
14385,0.012661248
14386,0.011196256
14387,0.0132371485
14388,0.01118803
14389,0.011411041
14390,0.01232186
14391,0.01394698
14392,0.0132371485
14393,0.011142969
14394,0.015595555
14395,0.012095392
14396,0.013502061
14397,0.017775029
14398,0.012593001
14399,0.012430459
14400,0.01749292
14401,0.017589957
14402,0.012000918
14403,0.014519185
14404,0.013669193
14405,0.014885098
14406,0.011344284
14407,0.011388689
14408,0.0126256645
14409,0.012500495
14410,0.011717856
14411,0.012605041
14412,0.011169583
14413,0.012471288
14414,0.011255205
14415,0.011543155
14416,0.0126338005
14417,0.011376917
14418,0.011376917
14419,0.011196256
14420,0.012349367
14421,0.011543155
14422,0.011366576
14423,0.85273534
14424,0.011277258
14425,0.011649072
14426,0.0126338005
14427,0.015049547
14428,0.0126338005
14429,0.01156494
14430,0.01121068
14431,0.011196196
14432,0.012552589
14433,0.011585116
14434,0.011210263
14435,0.01109761
14436,0.014939904
14437,0.012725949
14438,0.012698919
14439,0.013446301
14440,0.012725949
14441,0.013390541
14442,0.012430757
14443,0.013669193
14444,0.013186127
14445,0.011322111
14446,0.012471288
14447,0.011477172
14448,0.011344284
14449,0.011411041
14450,0.012552589
14451,0.011804849
14452,0.012674719
14453,0.013613462
14454,0.011736393
14455,0.012674719
14456,0.011089712
14457,0.011119634
14458,0.01328817
14459,0.012674719
14460,0.012511909
14461,0.012674719
14462,0.011076421
14463,0.011543214
14464,0.012981892
14465,0.013928711
14466,0.01188758
14467,0.0128489435
14468,0.01779291
14469,0.012359619
14470,0.012777209
14471,0.013135076
14472,0.016029865
14473,0.0137248635
14474,0.01282841
14475,0.0112296045
14476,0.013135076
14477,0.011490494
14478,0.012471288
14479,0.012019843
14480,0.011388689
14481,0.014389783
14482,0.011433035
14483,0.011344284
14484,0.016784519
14485,0.015090853
14486,0.011156321
14487,0.012725949
14488,0.013186127
14489,0.011143148
14490,0.013033032
14491,0.011116445
14492,0.012552589
14493,0.011232883
14494,0.013338983
14495,0.018111229
14496,0.014344007
14497,0.011376917
14498,0.013390541
14499,0.018220395
14500,0.011142969
14501,0.014605731
14502,0.012777209
14503,0.011509389
14504,0.011955321
14505,0.014885098
14506,0.014002472
14507,0.015757471
14508,0.012868911
14509,0.012340754
14510,0.012511909
14511,0.011388689
14512,0.012725949
14513,0.01130116
14514,0.011477172
14515,0.011779308
14516,0.013613462
14517,0.011169583
14518,0.012725949
14519,0.011209488
14520,0.0132371485
14521,0.012336791
14522,0.011388689
14523,0.013186872
14524,0.011263311
14525,0.011129707
14526,0.011609107
14527,0.012593001
14528,0.013390541
14529,0.013135076
14530,0.011129707
14531,0.014431924
14532,0.016677082
14533,0.011255205
14534,0.014279246
14535,0.017863065
14536,0.01282841
14537,0.017739058
14538,0.011299908
14539,0.012777209
14540,0.011652619
14541,0.01824367
14542,0.015323013
14543,0.014939904
14544,0.017720759
14545,0.013390541
14546,0.013186127
14547,0.012725949
14548,0.011249393
14549,0.012273312
14550,0.017810613
14551,0.0126338005
14552,0.0137248635
14553,0.016945332
14554,0.011630774
14555,0.012674719
14556,0.013186127
14557,0.01259315
14558,0.011499107
14559,0.013946772
14560,0.017570823
14561,0.0126338005
14562,0.013135076
14563,0.011411041
14564,0.011089712
14565,0.013084054
14566,0.012019426
14567,0.012981892
14568,0.012725949
14569,0.011997998
14570,0.014223933
14571,0.012095392
14572,0.01287961
14573,0.012981892
14574,0.014223933
14575,0.015409529
14576,0.01259315
14577,0.0137248635
14578,0.011320084
14579,0.012273312
14580,0.011630774
14581,0.0143345
14582,0.014431924
14583,0.012511909
14584,0.01834166
14585,0.01156494
14586,0.011142969
14587,0.012083262
14588,0.011388689
14589,0.011169583
14590,0.01109758
14591,0.013287932
14592,0.011196256
14593,0.014938116
14594,0.011251628
14595,0.01118803
14596,0.011608869
14597,0.011249393
14598,0.01345852
14599,0.014223933
14600,0.01328817
14601,0.014605731
14602,0.8648627
14603,0.011249393
14604,0.01770246
14605,0.018062025
14606,0.0132371485
14607,0.011103094
14608,0.011120707
14609,0.012512028
14610,0.011116445
14611,0.011679679
14612,0.011455148
14613,0.013186127
14614,0.011236101
14615,0.015104294
14616,0.013446301
14617,0.012777209
14618,0.011528432
14619,0.0132371485
14620,0.01259315
14621,0.012430757
14622,0.01130107
14623,0.015377402
14624,0.013339043
14625,0.011411041
14626,0.0126338005
14627,0.011411041
14628,0.011103094
14629,0.011433035
14630,0.0121257305
14631,0.011477172
14632,0.01259315
14633,0.01118803
14634,0.011119634
14635,0.0137248635
14636,0.0126338005
14637,0.013446301
14638,0.01282841
14639,0.82289153
14640,0.82591575
14641,0.013339043
14642,0.011182874
14643,0.014431924
14644,0.012930781
14645,0.011322111
14646,0.01118803
14647,0.014002472
14648,0.011587054
14649,0.013339043
14650,0.017589957
14651,0.01259315
14652,0.014665246
14653,0.011630774
14654,0.016407907
14655,0.012336075
14656,0.86794007
14657,0.011490494
14658,0.011388689
14659,0.011263311
14660,0.011119634
14661,0.011236101
14662,0.011196256
14663,0.011906415
14664,0.011209488
14665,0.011455148
14666,0.011116445
14667,0.012471288
14668,0.0122464
14669,0.011255205
14670,0.012032837
14671,0.012929171
14672,0.011717498
14673,0.012340754
14674,0.013669193
14675,0.8559088
14676,0.01788032
14677,0.01228413
14678,0.0135578215
14679,0.011388689
14680,0.012454301
14681,0.01107645
14682,0.01824215
14683,0.015159011
14684,0.013084054
14685,0.011366576
14686,0.015104085
14687,0.013669044
14688,0.011129707
14689,0.0115662515
14690,0.014809668
14691,0.013084054
14692,0.011263311
14693,0.013502061
14694,0.018433869
14695,0.011089712
14696,0.014038712
14697,0.011433035
14698,0.01109761
14699,0.016846776
14700,0.012725949
14701,0.016461998
14702,0.015159011
14703,0.012057662
14704,0.016354114
14705,0.015954137
14706,0.012725949
14707,0.014994681
14708,0.012747824
14709,0.011366576
14710,0.011249393
14711,0.016138107
14712,0.01107645
14713,0.015213698
14714,0.011696279
14715,0.017331302
14716,0.011103094
14717,0.014720261
14718,0.011182874
14719,0.01167959
14720,0.012930781
14721,0.011222869
14722,0.011196256
14723,0.01107645
14724,0.015159011
14725,0.018093556
14726,0.01259315
14727,0.015268385
14728,0.011119634
14729,0.011322111
14730,0.013390541
14731,0.011116445
14732,0.011322111
14733,0.016009212
14734,0.015049547
14735,0.011089712
14736,0.011608869
14737,0.011129707
14738,0.011388689
14739,0.011455148
14740,0.013613462
14741,0.011322111
14742,0.015671402
14743,0.011804849
14744,0.013669193
14745,0.012674719
14746,0.012335926
14747,0.0126338005
14748,0.015049547
14749,0.011698574
14750,0.014057666
14751,0.011366755
14752,0.013613462
14753,0.01259315
14754,0.012481421
14755,0.017627984
14756,0.012471288
14757,0.014939904
14758,0.012674719
14759,0.013613462
14760,0.012563735
14761,0.014344007
14762,0.011169583
14763,0.0125235915
14764,0.012349367
14765,0.011182874
14766,0.012584537
14767,0.01107645
14768,0.011543155
14769,0.01282841
14770,0.016029865
14771,0.015213698
14772,0.011277258
14773,0.012674719
14774,0.011831015
14775,0.011182874
14776,0.012040675
14777,0.01259315
14778,0.012308747
14779,0.013892144
14780,0.014939904
14781,0.0132371485
14782,0.011344522
14783,0.013032913
14784,0.011103094
14785,0.012419254
14786,0.011282265
14787,0.014002472
14788,0.01788032
14789,0.015486658
14790,0.013390541
14791,0.013186127
14792,0.011411041
14793,0.011103094
14794,0.017473161
14795,0.012104511
14796,0.016062945
14797,0.017863065
14798,0.011209488
14799,0.012567073
14800,0.015432179
14801,0.011411041
14802,0.012725949
14803,0.012777209
14804,0.01813984
14805,0.01107645
14806,0.016607076
14807,0.013084054
14808,0.011630774
14809,0.015975714
14810,0.011103094
14811,0.011299908
14812,0.013446301
14813,0.01109761
14814,0.011477292
14815,0.01255244
14816,0.012727559
14817,0.013186872
14818,0.01259315
14819,0.015975714
14820,0.01259315
14821,0.011395901
14822,0.011587054
14823,0.013502061
14824,0.015104294
14825,0.013502061
14826,0.011119634
14827,0.011169583
14828,0.011119634
14829,0.01220867
14830,0.011388689
14831,0.011388689
14832,0.012552589
14833,0.011339128
14834,0.012674719
14835,0.011587054
14836,0.012512028
14837,0.011282265
14838,0.011652619
14839,0.012522697
14840,0.013339043
14841,0.012777209
14842,0.011698574
14843,0.013186127
14844,0.012674719
14845,0.014308631
14846,0.012564212
14847,0.0111195445
14848,0.012725949
14849,0.011477172
14850,0.013186127
14851,0.011222869
14852,0.011630774
14853,0.012725949
14854,0.012430936
14855,0.017720759
14856,0.011344284
14857,0.011156321
14858,0.014994681
14859,0.012552589
14860,0.011089712
14861,0.014057875
14862,0.017775029
14863,0.011411041
14864,0.015049547
14865,0.8679407
14866,0.011388689
14867,0.011388689
14868,0.011169583
14869,0.011143148
14870,0.011196256
14871,0.012189776
14872,0.013667852
14873,0.01118803
14874,0.01394698
14875,0.014775246
14876,0.015323013
14877,0.012189776
14878,0.012471199
14879,0.012828261
14880,0.017739058
14881,0.01824367
14882,0.011476427
14883,0.0122101605
14884,0.011755317
14885,0.011608869
14886,0.01109761
14887,0.013135076
14888,0.01784566
14889,0.011869431
14890,0.014674157
14891,0.011388689
14892,0.011547267
14893,0.015898615
14894,0.014623016
14895,0.0126338005
14896,0.012674719
14897,0.016029865
14898,0.012511909
14899,0.011196256
14900,0.011222869
14901,0.012725949
14902,0.0125235915
14903,0.011366576
14904,0.011103094
14905,0.011608869
14906,0.012454301
14907,0.01328817
14908,0.015867263
14909,0.01624623
14910,0.011499107
14911,0.011631131
14912,0.016192198
14913,0.011388689
14914,0.013033032
14915,0.011339128
14916,0.01109761
14917,0.015650064
14918,0.012981892
14919,0.012502015
14920,0.011529952
14921,0.01107645
14922,0.015377611
14923,0.011674374
14924,0.013446301
14925,0.01328817
14926,0.01259315
14927,0.01107645
14928,0.011169583
14929,0.011587054
14930,0.013186127
14931,0.8216623
14932,0.82947236
14933,0.011116445
14934,0.0143345
14935,0.014223933
14936,0.011344284
14937,0.012674719
14938,0.01254338
14939,0.012777209
14940,0.013084054
14941,0.8666333
14942,0.011344522
14943,0.012828261
14944,0.013033032
14945,0.012605041
14946,0.012471288
14947,0.014605731
14948,0.013135076
14949,0.011793047
14950,0.011143148
14951,0.011366576
14952,0.01328817
14953,0.013167173
14954,0.011344284
14955,0.011089712
14956,0.01287961
14957,0.012356818
14958,0.013019145
14959,0.01450187
14960,0.013135076
14961,0.011196256
14962,0.015975714
14963,0.012674719
14964,0.014939904
14965,0.011608869
14966,0.012674719
14967,0.012674719
14968,0.011182874
14969,0.011587054
14970,0.011433035
14971,0.011182874
14972,0.0126338005
14973,0.011089712
14974,0.015704215
14975,0.011129618
14976,0.0135578215
14977,0.013339043
14978,0.011933953
14979,0.01328817
14980,0.014720261
14981,0.0126338005
14982,0.012511909
14983,0.012349367
14984,0.014308631
14985,0.012674719
14986,0.01107645
14987,0.011169583
14988,0.01152125
14989,0.011736393
14990,0.011608869
14991,0.013186127
14992,0.011698574
14993,0.014926672
14994,0.011222869
14995,0.016623408
14996,0.013835996
14997,0.011608869
14998,0.011608869
14999,0.016893238
15000,0.013705462
15001,0.012511909
15002,0.011255205
15003,0.013339043
15004,0.01107645
15005,0.012133181
15006,0.011945128
15007,0.011587352
15008,0.011388689
15009,0.015486658
15010,0.0135578215
15011,0.013186127
15012,0.012315065
15013,0.01107645
15014,0.011630774
15015,0.017585397
15016,0.014775246
15017,0.013780415
15018,0.0128489435
15019,0.012981892
15020,0.011116445
15021,0.01118803
15022,0.012471288
15023,0.012584537
15024,0.012430757
15025,0.82773226
15026,0.013186127
15027,0.012419254
15028,0.012674719
15029,0.01259315
15030,0.011608869
15031,0.0135578215
15032,0.013339043
15033,0.01302883
15034,0.01259315
15035,0.013084054
15036,0.011976689
15037,0.012725949
15038,0.01460591
15039,0.015377402
15040,0.0132371485
15041,0.011129707
15042,0.011477172
15043,0.011608869
15044,0.012981892
15045,0.017627984
15046,0.013033032
15047,0.011717856
15048,0.012930781
15049,0.017473161
15050,0.014002472
15051,0.014720261
15052,0.011982143
15053,0.012674719
15054,0.013186127
15055,0.0137248635
15056,0.01130116
15057,0.011142969
15058,0.012552589
15059,0.011103094
15060,0.01109761
15061,0.01700735
15062,0.013135076
15063,0.011366576
15064,0.011089712
15065,0.017739058
15066,0.012430757
15067,0.011736393
15068,0.01282841
15069,0.016250908
15070,0.011182874
15071,0.014499903
15072,0.011169583
15073,0.01645732
15074,0.011141628
15075,0.011209488
15076,0.01760897
15077,0.011169583
15078,0.011499107
15079,0.0123900175
15080,0.0126338005
15081,0.012674719
15082,0.011089712
15083,0.016891807
15084,0.01109761
15085,0.014255166
15086,0.014308631
15087,0.01152125
15088,0.011209488
15089,0.01147154
15090,0.015486658
15091,0.01328817
15092,0.012439907
15093,0.015049547
15094,0.012407541
15095,0.013084054
15096,0.012569338
15097,0.012674719
15098,0.012430757
15099,0.011717856
15100,0.015813082
15101,0.01658243
15102,0.016224325
15103,0.012593001
15104,0.01282841
15105,0.011344284
15106,0.012981892
15107,0.013108194
15108,0.0121257305
15109,0.011366576
15110,0.017775029
15111,0.01259315
15112,0.01237753
15113,0.011411041
15114,0.012585878
15115,0.01109761
15116,0.011717856
15117,0.016250908
15118,0.012777209
15119,0.017775029
15120,0.011366576
15121,0.011263311
15122,0.011236101
15123,0.011630774
15124,0.011322111
15125,0.013613462
15126,0.011119634
15127,0.013446301
15128,0.017828166
15129,0.0126338005
15130,0.012725949
15131,0.011103094
15132,0.012674719
15133,0.0126338005
15134,0.011344522
15135,0.011255205
15136,0.014397025
15137,0.012471288
15138,0.013135076
15139,0.012430757
15140,0.011543155
15141,0.0111655
15142,0.012471288
15143,0.01259315
15144,0.011119634
15145,0.011089712
15146,0.012725949
15147,0.0126338005
15148,0.011455148
15149,0.0132371485
15150,0.012552589
15151,0.012407541
15152,0.011388689
15153,0.011222869
15154,0.8279444
15155,0.011103094
15156,0.01774463
15157,0.83016133
15158,0.01109761
15159,0.012674719
15160,0.01109761
15161,0.011944264
15162,0.011089712
15163,0.012395769
15164,0.011103094
15165,0.012511909
15166,0.013338983
15167,0.01267454
15168,0.014554083
15169,0.015704423
15170,0.01156494
15171,0.012552589
15172,0.012674719
15173,0.013339043
15174,0.011282265
15175,0.011156321
15176,0.014002174
15177,0.012146771
15178,0.014223933
15179,0.011263311
15180,0.011982143
15181,0.011299908
15182,0.0111655
15183,0.011116445
15184,0.0126338005
15185,0.011119634
15186,0.017757088
15187,0.01152125
15188,0.012567073
15189,0.011116445
15190,0.011255205
15191,0.011411041
15192,0.012674719
15193,0.011119634
15194,0.011320084
15195,0.011232883
15196,0.011129707
15197,0.012552589
15198,0.012593001
15199,0.011652738
15200,0.013390541
15201,0.011587054
15202,0.015813082
15203,0.011222869
15204,0.012674719
15205,0.013135076
15206,0.011587054
15207,0.012725949
15208,0.016730875
15209,0.011388689
15210,0.011236101
15211,0.014519185
15212,0.011587054
15213,0.01606366
15214,0.011696279
15215,0.011849821
15216,0.011674374
15217,0.011322111
15218,0.011388689
15219,0.011142969
15220,0.0132371485
15221,0.0126338005
15222,0.015377611
15223,0.012725949
15224,0.011320084
15225,0.01632917
15226,0.011528432
15227,0.012725949
15228,0.011236101
15229,0.011236101
15230,0.011660695
15231,0.011103034
15232,0.011156321
15233,0.011388689
15234,0.013613462
15235,0.01436159
15236,0.013084054
15237,0.012038767
15238,0.013033032
15239,0.017739058
15240,0.01109761
15241,0.013186127
15242,0.011698574
15243,0.014002472
15244,0.011831015
15245,0.01118803
15246,0.011116445
15247,0.0141687095
15248,0.012273312
15249,0.01405704
15250,0.011411041
15251,0.017684013
15252,0.018395126
15253,0.011236101
15254,0.012430757
15255,0.014640003
15256,0.016277075
15257,0.016300201
15258,0.012777209
15259,0.013502061
15260,0.011182874
15261,0.011299908
15262,0.0126336515
15263,0.01267454
15264,0.011696279
15265,0.011119634
15266,0.01328817
15267,0.01218906
15268,0.014665246
15269,0.014939904
15270,0.0126338005
15271,0.01470834
15272,0.012969166
15273,0.01259315
15274,0.012674719
15275,0.011587054
15276,0.012349367
15277,0.01385501
15278,0.0126338005
15279,0.015432179
15280,0.017570823
15281,0.011717856
15282,0.012227476
15283,0.013033032
15284,0.011411041
15285,0.011890948
15286,0.012605041
15287,0.013502061
15288,0.011322111
15289,0.01282841
15290,0.011322111
15291,0.013135076
15292,0.012725949
15293,0.011299908
15294,0.011388868
15295,0.013134956
15296,0.016569555
15297,0.01109761
15298,0.0126338005
15299,0.011089712
15300,0.012725949
15301,0.011322111
15302,0.011587054
15303,0.012981892
15304,0.011366576
15305,0.01328817
15306,0.017775029
15307,0.012511909
15308,0.012725949
15309,0.011142969
15310,0.011906415
15311,0.015049547
15312,0.013339043
15313,0.86794055
15314,0.012511909
15315,0.011477172
15316,0.011411041
15317,0.011119634
